报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
基本每股收益(元),1.4,0.6,0.48,1.25,1.12,0.58,0.31,0.53,0.98,0.42,0.24,0.15,-0.17,-0.19,-0.03,0.18,-0.8,-0.6,-0.4,-0.56,-0.45,-0.27,-0.02,0.09,-0.06,-0.1,0.02,-1.51,-0.91,-0.4,-0.08,0.11,0.09,0.08,0.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,2.16,2.14,2.3,2.33,1.35,1.63,1.75,2.15,2.26,2.42,2.65,2.67,2.49,2.45,2.58,2.55,3.09,3.61,3.6,3.69,2.43,2.43,2.49,2.4,2.31,2.25,2.24,2.22,2.17,2.07,2.39,2.44,2.36,2.33,2.45,2.36,2.33,2.27,2.31,2.26,2.23,2.21,2.29,2.27,2.19,2.76,2.73,0.29,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,3.82,2.69,0.54,1.04,-0.01,0.3,-0.21,-0.91,-0.86,-0.53,-0.36,2.82,1.58,1.16,0.88,0.34,-0.19,0.02,-0.13,1.14,0.5,0.21,0.05,1.25,0,--,0,0.19,0,0,0,0.13,0,0,0,0.34,0,0.06,0,0.02,0,0,--,0.26,-0,0.52,0.08,-0.26,--,--,
主营业务收入(万元),450774,255186,159015,659582,500994,325266,163309,757523,576353,347753,188884,717788,535106,344599,208791,790760,594039,383745,181126,727601,501229,346643,204047,585047,395289,242296,141832,447142,340949,236398,133333,459626,321675,214432,100645,309882,233126,141584,71429,247887,185421,115953,39517,121094,84081,52369,29139,103711,82199,51647,30540,91899,62770,40913,24844,88100,38458,67397,28781,62971,61123,64077,
主营业务利润(万元),139643,71450,52489,152101,121590,74609,37038,149255,121473,63588,34924,78537,43257,24741,19846,9922,4095,-947,-8086,34319,20170,14587,16533,62270,36558,20548,15517,-29791,-20544,-7843,4510,55958,39276,25317,--,39815,31207,18019,8853,19775,9993,-2000,1009,15838,9460,4940,4042,15347,13216,7349,5117,13246,7848,5348,3873,12325,5310,14508,7928,17204,17752,18744,
营业利润(万元),108327,49499,39924,97011,84652,47194,23739,91730,74769,32068,19025,11827,-10567,-11379,-761,-3413,-47127,-35137,-23828,-27292,-23012,-13737,2226,9988,-4165,-6811,1831,-96167,-61557,-34434,-8625,12776,8064,6618,2125,16559,12459,5642,2773,-2148,-6597,-12277,-1921,7130,2974,754,2006,7797,7783,3699,3297,6523,2799,2128,2216,5800,2191,7958,5476,10443,9042,10942,
投资收益(万元),1847,2062,1470,5590,1417,-733,-666,4145,-1231,-512,-375,3585,1419,1985,-217,62028,2323,-85,-108,448,693,726,-338,734,-315,-256,-254,-727,-474,-544,-346,179,204,29,-176,-1156,-659,-404,-175,-760,372,-86,148,3097,2581,2655,1740,2100,1305,1038,282,1020,1047,453,226,2038,863,3105,422,1208,786,89,
营业外收支净额(万元),618,541,172,-1473,285,78,87,-47170,524,464,318,4189,2636,1392,1319,11110,-274,-406,-446,991,-3,283,11,-1908,147,46,18,-2465,--,--,--,-78,--,14,--,-27,0,52,0,536,0,0,0,-95,-90,0,0,-238,-42,-31,-15,0,-41,-24,0,-143,0,400,0,-113,0,0,
利润总额(万元),108946,50040,40096,95538,84937,47272,23825,44561,75293,32533,19342,16016,-7931,-9987,558,7697,-47401,-35543,-24274,-26301,-23015,-13454,2238,8080,-4018,-6765,1848,-98632,-61021,-33923,-8554,12699,8218,6632,2161,15376,11835,5289,2640,-2371,-6187,-12318,-1783,10132,5465,3322,3730,9659,9046,4706,3564,7471,3804,2557,2428,7694,3194,11463,6146,11538,10190,10947,
净利润(万元),77794,33088,26772,69025,62192,32132,17072,29259,54142,23007,13062,8461,-9486,-10664,-1873,9845,-44550,-33004,-22219,-31189,-24717,-15152,-1094,5057,-3561,-5560,1146,-83537,-50452,-21909,-4647,4365,3182,3040,1045,6241,3478,1158,829,-4234,-6257,-9761,-1685,6966,3958,2866,2929,5395,4849,2784,2047,3616,2135,1413,895,4642,2205,8652,4037,6353,5893,6628,
净利润(扣除非经常性损益后)(万元),76048,31879,25925,68977,61066,31479,16711,66900,52896,22132,12835,2849,--,-13144,--,-57985,--,-33902,--,-34796,--,-16245,--,4288,--,-6172,0,-82549,0,-23362,--,3264,0,3027,--,6815,0,1445,0,-4184,0,-9785,0,7227,0,2931,0,5713,0,2808,0,3668,2169,1433,--,4303,1995,6971,3786,--,--,--,
经营活动产生的现金流量净额(万元),194305,103115,62354,208520,195352,144705,69608,200445,213169,150760,65999,251058,211674,149248,29679,57484,-541,16640,-11405,-50197,-47923,-29238,-19977,156391,87453,64120,48841,18737,-10319,1083,-7273,62895,18610,7765,1785,46127,22469,17048,10528,7007,10398,2662,-1236,4924,4720,1428,-5037,12761,10233,2171,5520,899,0,131,--,9485,-80,16138,2506,21316,--,--,
现金及现金等价物净增加额(万元),9300,560,4633,-2183,1197,-3273,-270,-12625,-8940,-338,14054,-38613,-26760,28504,2103,39081,17223,36249,13697,11667,16526,8228,25708,-45666,4400,-27687,26313,25907,837,6826,517,16684,23164,11753,18736,-11551,-14304,-3122,377,8905,12033,3090,-4420,567,846,-1525,1119,-2156,4310,502,5035,-15603,0,-8032,--,12397,1983,5497,2695,-5702,--,--,
总资产(万元),996225,981017,1009134,1039258,1069668,1082769,1099609,1116295,1157049,1156310,1209484,1236100,1264112,1349269,1431744,1446458,1584723,1575678,1535622,1513850,1562363,1559210,1545778,1482576,1491532,1403274,1394343,1299369,1270333,1233322,1231925,1181361,1174138,1143187,1139927,921231,866281,836598,793531,754565,712857,674224,457354,398628,309217,296963,285236,267753,248243,240328,247914,236565,230176,201384,208998,208002,209172,213899,210855,180554,186219,183413,
流动资产(万元),95170,86151,113010,129463,155773,163312,180435,183008,158251,150687,190453,202279,221124,293515,379058,382605,364363,346778,302608,273009,304449,296612,278510,203550,318922,252859,289975,271878,291969,273758,251639,223455,213551,213750,216231,133015,142934,143605,152361,142147,155583,134161,73218,54606,51023,47164,49937,39865,58578,53523,--,0,0,0,46295,0,0,0,0,30339,28271,44468,
总负债(万元),663603,695579,728110,786306,776806,825127,859354,894957,905955,942399,1007233,1050186,1099269,1187180,1258674,1272186,1450571,1425045,1376961,1330937,1376653,1365114,1338672,1275750,1300742,1213351,1196410,1112212,1049085,978935,917801,860128,967860,935859,927548,754298,691913,671619,630317,590912,552941,522590,340383,280599,200852,190664,173607,159691,138401,134453,140150,131309,127307,105480,109648,110064,114591,114864,110354,131529,139680,139092,
流动负债(万元),438810,454683,473274,520576,484690,527981,502905,538480,534650,623967,577441,598366,620395,724073,688222,779499,792324,766918,620361,618932,583891,577498,503106,430335,449604,345950,479591,464357,414321,408315,352651,322450,380311,386537,399976,308130,296999,291083,214681,208103,286293,292806,184376,134859,80184,95996,77578,73662,55168,52219,--,0,0,0,21743,0,0,0,0,56941,44683,35268,
股东权益不含少数股东权益(万元),305718,261169,254854,228093,229031,198881,183820,166748,191631,160497,150551,137490,119764,118586,127377,129250,74852,90508,97183,119402,125334,134279,147009,148103,137988,135988,142695,141549,171488,200031,199670,204316,89787,90051,92127,88904,85560,83240,82911,82082,80173,76669,88447,90017,87300,86208,90714,87493,86422,83857,85639,83592,82369,81648,84759,83864,81056,85149,84095,31577,29449,28630,
净资产收益率加权(%),29.14,13.53,11.09,34.3,31.43,17.58,9.74,19.23,32.9,15.44,9.07,6.34,-7.62,-8.61,-1.46,7.92,-45.87,-31.65,-22.86,-23.29,-18.02,-10.69,-0.74,3.51,--,-4.01,0,-51.39,0,-11.33,--,3.93,0,3.28,--,7.34,0,1.4,0,-4.94,0,-11.53,0,7.94,0,3.23,0,6.31,0,3.32,0,4.32,0,1.7,--,5.08,2.56,11.2,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
