报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-15192,-8803,1725,-68565,-24161,-18860,-843,2168,-2847,-5091,-6695,-2476,--,4433,--,6457,0,-4088,--,30710,0,16552,--,18965,--,3559,0,13604,0,6240,--,22854,0,7908,--,14102,0,4001,0,6562,0,1109,0,6299,0,3485,0,3979,0,-84,0,-758,-754,-29,0,-201,77,-0,361,854,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),9347,54596,-54715,-78254,43256,-52471,53605,52287,25079,-102572,-136423,-24738,-129012,-85952,-133326,-6710,-26851,-86110,-78256,-92204,41038,-118299,11299,97517,134590,10510,-4510,54616,49654,-21378,-2622,-62299,-64522,-67350,3288,44522,44393,26396,7387,169,10378,-41086,-2343,40927,33929,15951,7242,23210,-16476,-1130,-1232,5730,0,482,0,-1394,-1641,1390,555,582,-62,-382,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-149890,-120243,-72046,78718,57477,-38432,-12214,-3069,-66280,-126796,-40495,-12726,-126267,-59605,-67738,127568,9901,58033,4324,-45979,7539,-114055,18845,33727,130148,-3499,-35110,58502,40602,-11392,-7868,31947,40531,-18467,16870,36153,37117,23198,9661,5436,12232,-25307,-2581,37196,21274,12905,-3838,54714,14477,15289,-2659,2420,0,-474,0,-328,-1263,2182,2592,-2196,-2253,-2389,--,--,--,--,--,--,
总资产(万元),1136602,1011579,1114673,1094182,1292055,1138390,1315372,1154519,1066379,861982,928621,928686,857221,994740,977318,1032899,964527,919305,899857,856149,879698,770287,911037,853535,869825,642484,576168,605917,697130,647991,669955,586449,593987,583622,507805,468819,432474,395553,377244,327372,320959,295717,310653,318330,274113,274726,223122,166499,136366,51608,32952,34508,38415,39542,43742,44088,43218,43150,38746,41847,37784,33843,29900,29934,--,15261,10345,10468,
流动资产(万元),1020466,901868,1009067,989018,1235806,1082799,1260961,1100937,1018041,815126,881374,881895,810921,947726,929630,985234,915644,869768,849504,802233,825842,715126,854942,798967,819489,584216,516884,550012,641650,596456,617506,552307,562719,553616,478342,431352,395195,358139,339282,288779,283211,258033,272218,279526,235247,233399,181382,134579,102325,35029,--,17928,--,--,25576,--,0,--,0,18044,18601,19349,19310,20164,--,7005,4589,4983,
总负债(万元),891785,757280,845160,827956,990891,834310,984504,858966,778633,577080,644532,633840,560647,689272,672741,731872,669899,634625,613790,563174,598649,497829,648524,604568,633859,424327,359462,393313,486729,444434,467555,391068,410916,501157,428299,386467,358592,327587,312278,265283,262049,238998,258199,268318,228320,230486,181410,127869,103054,24015,5955,6782,6787,7188,11660,11754,10903,10741,6488,15868,13215,9298,7810,8355,--,7756,4657,5067,
流动负债(万元),879430,744450,832327,815119,988781,832172,982363,856820,736437,534880,602329,591634,518414,646986,630451,685869,663402,627735,606507,555496,587578,486365,636666,592317,618992,408986,343727,383574,477080,434781,457887,381502,408318,498763,425894,384493,356046,325041,309721,262762,259051,237492,256681,267100,227101,229266,180180,126560,101962,23179,--,6245,--,--,10290,--,0,--,0,13168,10145,8698,6998,7543,--,6174,3045,3418,
股东权益不含少数股东权益(万元),206112,212156,222215,220342,232082,237641,255159,218470,213532,211373,209673,216394,217339,223359,221965,218655,214808,207744,208439,213589,205313,199306,192319,182726,173675,158052,157157,154263,152592,147866,147127,141881,132938,56259,55281,58365,52148,48261,46460,44608,42444,41117,40080,38415,36825,35880,34255,32398,29153,27103,26507,27235,31101,31835,31560,31808,32277,32376,32217,25935,24519,24494,22086,21579,--,7505,5688,5400,
净资产收益率加权(%),-6.67,-3.79,0.85,0.84,6.01,8.39,15.48,1.26,-1.03,-2.35,-3.2,-1.04,-0.6,2.13,1.5,2.34,0.57,-2.77,-2.44,15.68,11.64,8.68,5.12,16.89,--,2.43,0,9.32,0,4.3,--,29.3,0,15.96,--,27.4,0,8.57,0,16.29,0,6.7,0,17.83,0,10.14,0,17.09,0,0,0,0.96,0,0,0,0.26,0.49,2.54,0,--,--,12.69,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
