报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1997-12-31,1996-12-31,
净利润(扣除非经常性损益后)(万元),-112544,-17445,-16441,4040,-2923,-2872,-18411,-37812,-44790,-40497,-38276,-327768,--,-131051,--,-123293,--,-22528,--,-266577,--,-40207,0,11696,--,-52942,0,95941,0,82019,122732,162348,0,65114,--,105007,0,29560,0,55745,0,58654,0,100834,0,49574,0,78229,0,0,0,54976,40029,25660,--,47741,20587,38898,12705,30985,--,--,--,--,
经营活动产生的现金流量净额(万元),290038,148870,79880,726781,487512,239171,147364,87974,57775,59880,110492,578684,466579,319083,107951,429325,371173,154916,-156510,-288757,-269237,-269888,-187981,463700,269040,223623,124934,663327,158937,142217,122732,326155,228371,151754,126002,328656,318162,216744,85771,315527,130731,58481,50592,92658,64005,45854,67869,191930,137771,70951,29821,156550,0,39025,--,135356,74073,73774,32207,7688,--,--,--,--,
现金及现金等价物净增加额(万元),-105343,-107580,-154962,301512,1980,138410,69971,-55170,104661,-26258,-26886,-464319,-435551,-401993,-450861,391812,84720,165325,141970,75249,222625,159094,185072,-108558,168156,162195,228939,-146468,-103851,-52788,23687,227977,88854,112163,-12958,-44106,8295,29255,55738,-94268,-107389,-77774,-52440,175060,240746,36135,62179,59468,63189,44033,29612,-1813,0,49289,--,24267,28768,115,16783,30856,--,--,--,--,
总资产(万元),7705384,7521579,7308190,7309099,6787896,7115108,7053990,7079061,6928712,6627546,6654386,6563815,6994628,7197950,7627930,8596916,7922024,7917599,7879174,7471586,7510282,7306813,6964506,6435466,6403341,5729222,5444996,5066105,5697298,5266540,4791069,4842244,4388512,4172882,3893838,3769452,3716632,3589421,3522510,3335893,3340868,3178773,2463334,2360686,1847094,1545699,1444620,1264917,1198002,1083519,1001719,922772,908917,874162,887176,777139,781675,541932,499599,473444,397232,362193,362696,314802,
流动资产(万元),2773333,2527660,2261316,2349302,2119427,2438813,2352750,2335872,2125517,1848517,1867943,1813591,2230803,2389168,2746665,3665327,2964275,2915428,2807405,2375982,2481301,2432558,2055998,1575501,2023673,1638739,1626911,1454412,2315800,2022927,1675162,1803824,1424291,1341826,1098508,1019218,1012774,961561,1021307,895543,1065210,1004128,766453,787181,757219,505028,466734,350129,367888,336264,--,--,0,0,338090,0,0,--,0,0,218454,206438,212843,175323,
总负债(万元),6388178,6075123,5861032,5839162,5484650,5814045,5779402,5785589,5789827,5499240,5525117,5395171,5748164,5821211,6187006,7078429,6364464,6455684,6403054,6022590,5949150,5661566,5270752,4693216,4749968,4096503,3820087,3417166,4022502,3556940,3152578,3010158,2925863,2791741,2534351,2475721,2496865,2406836,2347372,2230410,2354557,2192070,1554963,1493679,1086600,808043,728653,563448,518675,424998,366055,304826,284690,264786,312494,322760,342018,197260,175135,195971,185591,192501,223818,189238,
流动负债(万元),5797906,5537583,5282367,5215187,4980447,5265210,5111669,5038099,4953267,4703746,4702311,4675711,5046672,5036161,5290668,6031504,5264624,5194567,4936456,4341809,4112810,3587254,3259819,2931034,3104865,2883248,2711788,2443093,2939807,2416953,2035507,2017691,2071460,2022207,1896972,1848855,1849967,1864973,1817986,1644419,1669230,1494014,879681,824552,539124,503905,479075,345266,318746,257499,--,--,0,0,223258,0,0,--,0,0,163174,155354,170366,126577,
股东权益不含少数股东权益(万元),913197,1007198,1005374,1022232,1018897,1016351,999198,1012250,970450,959347,962024,998938,1069651,1195422,1256138,1326931,1357173,1316225,1329618,1244377,1354297,1436494,1479484,1524069,1462205,1440037,1428155,1451173,1478591,1523891,1456481,1491108,1134832,1052649,1034514,982962,934344,906386,904297,838159,713236,712442,699405,667139,627590,606949,588749,575154,555232,536570,515585,499151,503450,489242,475012,355802,344666,337376,321492,277472,211641,169692,138878,125564,
净资产收益率加权(%),-11.33,-1.52,-1.68,0.73,0.42,0.19,-1.29,1.05,-2.79,-3.92,-3.76,-27.98,-21.28,-10.34,-5.52,0.53,-1.33,-1.71,-1.55,-19.1,-10.04,-2.71,-1.83,0.81,--,-3.6,0,6.48,0,5.27,--,14.88,0,6.37,--,11.73,0,0,0,7.27,0,8.43,0,16.12,0,8.24,0,13.69,0,7.21,0,11.54,8.96,6.13,--,13.62,5.97,11.02,0,13.76,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
