报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1997-12-31,1996-12-31,
净利润(扣除非经常性损益后)(万元),54744,29596,9859,89889,56176,32097,9166,78082,49527,30249,--,69497,--,38606,--,103881,--,49263,--,77383,--,28251,0,70447,--,15039,0,63052,0,46938,--,115849,0,58548,--,18538,0,7927,0,13639,0,7216,0,12858,0,6997,0,15601,0,6669,0,13097,10029,6236,--,11754,6866,13650,4014,9451,--,--,--,--,
经营活动产生的现金流量净额(万元),54213,40070,3597,145478,65063,27290,953,141028,89061,25637,-7185,130498,79369,47055,10087,159660,38945,38444,5628,103204,31641,25658,-19638,103228,39930,53980,3797,104378,89436,60155,-16637,134591,82290,27763,4355,29906,16097,9978,3341,23159,14661,9351,2603,22647,20191,10172,2599,31153,19943,11456,3641,22883,0,14138,--,12786,940,15850,5953,3871,--,6731,--,--,
现金及现金等价物净增加额(万元),95915,-32393,-23764,-153274,-91053,-61817,-60577,-81664,-107330,-201468,73929,221340,-81516,-22086,-4437,-133269,1802,23976,-576,169889,141166,186559,203680,13946,-34290,-22234,8910,167854,196028,241797,-2064,-18298,-9397,540,3748,-9911,13200,-4393,-1300,-55598,-26211,-16014,-16729,65793,4031,-4713,-4294,6686,3312,1415,-2732,2759,0,112,--,10631,3134,-58630,-40436,60973,--,895,--,--,
总资产(万元),3387325,3233653,3180905,3171403,3087680,3054096,3020450,2942894,2947200,2864807,2811501,2785962,2138068,2192577,2184577,2090381,2068981,2013689,1979674,1895175,1850991,1832905,1779739,1529665,1454836,1401294,1443253,1387473,1411067,1405253,1127624,1062860,997547,950733,429737,408509,420534,384794,366594,348305,320296,324581,305254,300602,224490,210316,211196,206774,207274,198192,197471,197527,221157,205280,180657,180064,170566,160854,169204,157247,91844,90683,69250,56766,
流动资产(万元),1071318,951678,927423,979027,1082610,1192236,1425565,1344913,1369717,1319089,1260028,1257691,662114,741390,757640,785506,860462,817870,786213,730141,705764,711631,677726,440903,402776,385099,449401,392602,502887,507884,259396,206033,194085,162705,110176,93753,126910,92551,96780,91518,116773,123469,121714,137492,75522,66721,67563,67613,77076,66627,--,--,--,--,69122,0,0,0,0,0,46392,45340,32378,21127,
总负债(万元),842837,721338,660017,1188520,1158595,1152688,1115028,1049888,1089905,1028334,977325,964294,404013,482450,477260,405122,411838,392160,371974,313325,307846,316186,265561,278950,242834,478684,500257,449469,481856,493723,259617,224320,197684,182232,120361,120085,135992,126576,157389,164184,140009,148368,130089,128580,54955,51351,53544,52254,55505,53383,56386,59396,80816,68644,48357,50344,46268,38922,53264,45324,53478,57581,30756,20109,
流动负债(万元),535970,582343,565386,578530,550630,542718,533237,472473,510318,452098,413542,403894,354824,435003,432293,360824,368604,349235,361777,302948,296468,304628,253824,267997,230133,204514,231789,182782,192248,206180,231344,196705,197684,182232,120361,119727,135630,104276,90322,75521,51331,59685,41402,39889,54559,50951,53140,51846,55093,52967,--,--,--,--,47920,0,0,0,0,0,53478,57581,30756,20109,
股东权益不含少数股东权益(万元),2366834,2337933,2349381,1812526,1760596,1736401,1742307,1730670,1701154,1683756,1684920,1675314,1590122,1568699,1567978,1548593,1524276,1494942,1489165,1468863,1436455,1414472,1418730,1159606,1127666,843888,847011,841145,835657,822793,792408,771098,741298,714601,284694,279795,275550,248736,199723,174638,172193,168119,167071,163928,161444,157536,156223,153091,150340,144809,141085,138130,138908,135108,130701,128037,124297,121932,115940,111923,38366,33103,38495,36657,
净资产收益率加权(%),2.42,1.38,0.53,5.19,3.24,1.85,0.51,4.66,2.92,1.86,0.54,4.36,3.86,2.48,1.22,6.77,5.18,3.2,1.48,5.67,3.72,2.23,1.01,7.55,--,1.82,0,7.8,0,5.97,--,16.1,0,--,--,7.55,0,3.59,0,8.14,0,4.34,0,8.49,0,4.53,0,10.21,0,0,0,9.75,7.54,0,--,11.64,5.22,12.06,0,0,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
