报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.05,0.03,0.01,0.06,0.04,0.03,0.01,2.96,0.12,0.07,0.01,-3.14,-0.73,-0.27,-0.1,-0.98,-0.25,-0.19,-0.04,-0.53,-0.13,0.02,0.06,0.06,0,-0.05,-0.1,-0.88,-0.27,-0.18,-0.05,-0.26,0.15,0.11,0.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,-0.62,-0.16,0.01,0.11,0.84,0.9,1.05,1.09,1.48,1.63,1.67,1.62,1.56,1.51,1.46,1.55,2.17,2.26,2.39,2.58,2.9,2.86,2.79,2.73,2.67,2.64,3.18,3.13,3.19,3.18,3.17,3.14,3.13,3.12,3.09,3.07,3.07,3.04,3.03,3,3.11,3.1,3.08,3.01,3.08,2.93,3.59,2.97,2.89,2.77,2.58,3.73,3.54,2.01,2.15,1.92,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,0.12,0.41,0.42,0.21,0.84,1.21,0.34,0.75,-0.15,-0.25,-0.15,-1.65,0.06,-0.04,-0.1,0.45,0.07,0.23,0.13,-0.64,-0.07,0,-0.09,0.25,0,0,0,0.17,0,0,--,0.14,0,0,0,0.11,0,0,0,0.11,0,0.03,--,0.04,0.22,-0.1,-0.01,0.12,0,-0.38,-0.31,--,--,--,--,--,
主营业务收入(万元),309021,208874,100369,435889,304753,191761,95151,418681,310889,208699,101196,444243,335981,244227,128773,689918,551750,370486,208864,782810,541730,316500,166723,485610,326580,196103,87606,612910,525983,355633,189499,938808,730878,488907,250383,670182,463120,272145,105268,343857,247617,156614,75684,262555,186434,115668,54364,191881,145895,93130,44595,174972,130375,85943,44658,242343,144403,293636,150041,252808,104807,253529,141731,277483,119968,213110,225985,160175,
主营业务利润(万元),40562,27461,11808,44784,29968,15723,7014,37803,30798,20359,8199,-38311,1214,7710,8251,5134,21100,11940,12236,32674,21628,24774,15111,57071,35965,18719,-5220,-23974,11179,4902,-4423,37907,55008,39496,--,50683,35297,23580,13700,26928,20570,14894,9114,34016,26577,19946,10604,26578,19437,10916,4811,15878,11520,7203,3171,22538,18003,60914,30965,49895,18107,34749,16618,35136,23135,37641,21834,22530,
营业利润(万元),6866,4595,1496,4524,2480,1080,1669,14463,13246,7574,795,-314349,-81592,-29730,-11247,-104978,-28512,-21669,-5263,-30344,-18221,-1661,1932,4991,-3499,-10184,-13563,-131495,-36772,-26920,-6378,-35997,24297,17326,7127,26400,19900,16431,6239,3943,6526,5267,4122,10554,9563,7882,4038,7666,5228,1286,97,-2624,3246,1976,214,12233,12626,45783,23802,39967,11367,25176,8715,34843,0,21525,22112,22530,
投资收益(万元),--,--,--,648,648,514,--,--,--,--,--,5915,--,--,--,39,--,--,--,306,--,--,--,324,324,310,300,11769,11769,11752,11752,87,83,44,0,53,106,83,43,28,28,28,--,27,27,27,0,43,23,0,0,14,0,0,0,27,14,0,0,0,0,0,0,0,0,0,0,0,
营业外收支净额(万元),144,158,-128,4363,3325,3316,1,405022,974,141,-32,-32661,712,-39,-6,-2982,553,555,416,6344,4279,4243,3842,4099,3600,3705,2204,-124,--,-129,--,--,--,--,--,-282,0,0,-37,-207,0,0,-78,-35,0,0,0,-88,109,135,39,0,82,33,0,32,0,-90,0,89,0,--,0,0,99,--,--,--,
利润总额(万元),7011,4753,1367,8887,5805,4395,1670,419485,14220,7715,763,-347009,-80880,-29770,-11253,-107960,-27959,-21114,-4847,-24000,-13942,2582,5774,9090,101,-6479,-11359,-131619,-36956,-27049,-6474,-36427,24258,17384,7149,26171,19882,16549,6245,3764,6431,5172,4045,10589,9587,7906,4034,7622,5360,1421,136,-2600,3329,2010,232,12291,12608,45693,23789,40057,11337,25832,8917,35002,15170,21881,22102,22565,
净利润(万元),7011,4753,1367,8809,5807,4397,1670,417453,13139,7216,676,-348277,-81108,-29977,-11262,-108515,-27967,-21121,-4850,-58317,-14875,1659,6259,6322,480,-5005,-11217,-98076,-29612,-19681,-5506,-28774,16264,11659,4790,24081,18653,16185,4184,633,4484,3640,2697,6313,5892,4877,2370,6445,6429,3790,2858,2848,8375,7492,5838,13586,14208,41837,27457,26830,7596,17281,5974,23413,10164,14660,14798,15118,
净利润(扣除非经常性损益后)(万元),6866,4595,1496,4445,2482,1081,1669,12431,12165,7075,708,-315617,--,-29938,--,-105533,--,-21537,--,-64661,--,-1523,--,3278,--,-8728,0,-109798,0,-31244,--,-30949,0,11536,--,11589,0,9836,0,-1008,0,3339,--,6338,0,4881,0,2732,0,3655,0,1725,8293,7458,--,12384,14208,41837,27457,26830,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-6988,-4878,-6658,-16378,-10431,-9031,-18891,-29319,11055,14753,-288,-83462,13828,45971,47074,23823,93167,134615,37959,83119,-16629,-28100,-16181,-183645,7037,-4727,-10540,49437,8108,25333,14243,-70765,-7675,191,-9929,27225,14514,14103,8591,15053,356,420,20957,12348,-13365,15600,8003,9402,15176,5633,12439,9665,0,2272,--,3099,19585,-8374,-349,7237,-53,-23648,-19102,--,--,--,--,--,
现金及现金等价物净增加额(万元),-1565,-5091,-5608,-20244,-11369,-13233,30133,32785,7170,10867,-295,-14477,-7939,-1586,475,813,-5632,-170,961,-255,25001,17398,25763,8661,20243,18482,3279,4469,8767,29164,9278,-128510,-26271,-12482,-5037,18828,-4396,-5919,-8324,5634,8210,7933,--,-21705,-9246,-1229,12546,58968,65508,10398,25988,9964,0,15680,--,13634,35021,2856,13227,17541,126,-2339,5068,--,--,--,--,--,
总资产(万元),334337,324097,317867,332870,317868,304901,407280,367966,310838,304259,292607,321890,644303,734756,747062,735676,801588,855001,933623,946625,1022148,1004258,917601,814625,779941,747889,793341,728252,780326,817483,896653,869462,937685,877579,804519,764962,717371,781417,663761,633118,600356,584822,567588,538655,528635,487331,489543,477638,478425,424381,425506,415020,419389,435722,434247,428995,456338,405044,398257,322142,293616,348482,329692,286639,285566,212843,190466,175420,
流动资产(万元),156572,145424,138385,152141,137814,123767,172216,131108,123503,115348,105896,118713,259343,337754,345641,329538,387852,435763,510712,518930,568703,550614,466372,360681,321917,287479,325761,255894,330018,363273,447281,400547,529065,526800,458120,420283,397583,469597,472072,442999,409924,398922,--,363789,364777,333380,346332,332721,331836,274976,--,0,0,--,267330,0,0,0,0,0,152135,203727,188058,143750,170844,98794,69535,62124,
总负债(万元),135701,127718,124875,141244,129326,117635,222767,185063,636651,636590,631790,661785,710266,749554,743270,720661,706036,752393,814728,822786,854903,820576,729756,632487,604083,577538,628714,552445,535915,562935,627906,580377,615967,560467,494275,461792,421329,487843,383608,357149,319476,304785,--,262258,252660,212371,217090,207555,207543,156138,158194,150567,145538,162755,162934,163520,185291,147111,154704,139368,115734,178196,170713,133634,140327,148554,121616,113969,
