报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.59,0.4,0.17,0.57,0.41,0.25,0.11,0.39,0.31,0.2,0.1,0.34,0.27,0.19,0.08,0.34,0.28,0.21,0.12,0.34,0.27,0.16,0.09,0.28,0.21,0.12,0.04,0.18,0.14,0.09,0.05,0.2,0.17,0.1,0.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,3.18,3.09,3.14,3.06,3,2.93,3.02,2.9,2.83,2.72,2.8,2.72,2.65,2.56,2.61,2.57,2.53,2.48,2.44,2.54,2.51,2.45,2.51,2.46,2.42,2.37,2.49,2.44,2.15,2.09,2.04,2.14,2.08,2.02,1.98,1.95,1.97,1.92,1.89,1.86,1.84,1.82,1.78,1.8,2.25,2.45,3.09,2.87,2.57,2.46,2.22,3.13,2.85,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,0.4,0.26,0.13,0.53,0.4,0.27,0.14,0.44,0.33,0.2,0.09,0.31,0.22,0.15,0.07,0.29,0.22,0.13,0.07,0.35,0.27,0.18,0.08,0.3,0,--,0,0.35,0,0,0,0.3,0,0,0,0.28,0,0,0,0.23,0,0.06,--,0.15,-0.04,-0.3,-0.1,0.9,--,0.36,--,--,--,--,--,--,
主营业务收入(万元),78502,49868,22546,93585,68697,42704,20020,76478,56130,35562,16683,73763,55407,36677,17759,71914,52860,34127,16393,63467,45927,28757,13159,46444,33357,21056,9834,42951,32020,20268,9829,49032,38572,24494,11563,47685,35029,22165,10555,46458,34695,21592,10302,41084,29113,16508,7661,235384,173830,107526,48367,206176,150490,99051,52945,183334,88581,290838,158735,316785,121754,230867,82175,211968,79162,187929,182236,102460,
主营业务利润(万元),48204,29502,14814,60049,45576,27814,12465,46740,35878,22862,10901,46195,35825,23309,11491,42988,33781,21950,10765,36147,28228,17748,7894,26920,19811,12288,5666,25270,19863,12524,6036,30081,24445,15497,--,27720,20623,12882,6054,29410,23235,14782,6847,25658,17416,9343,4485,35139,23873,14621,6900,25007,14599,8447,1277,-15710,1644,46856,37853,76328,25975,38815,11696,36757,9820,27772,31209,14918,
营业利润(万元),72397,48620,20732,72933,54208,33319,14990,50075,39590,25511,12422,44502,35555,23988,11017,43613,36430,26392,14107,41647,32940,20149,10292,32772,24886,14317,5203,21633,17390,11208,5976,24966,21044,13011,6648,23309,17983,11180,5419,26660,22107,13990,6492,23400,15531,8096,3639,11013,12741,7406,4049,17088,4655,2232,-2692,-39064,-16310,17975,25825,53046,12466,11611,1147,36828,0,27829,31211,16724,
投资收益(万元),32889,24785,8366,24558,15977,10326,4913,13527,10466,6999,3487,8518,6673,5660,1999,9656,7319,7223,4561,12445,9029,5027,3727,13332,9865,5098,725,4013,2352,1673,1001,0,0,0,0,0,0,--,0,0,0,0,0,307,126,126,0,44,180,110,180,-2311,-56,-56,0,728,732,3331,2179,32,159,-322,0,0,0,0,0,0,
营业外收支净额(万元),284,194,106,686,339,248,92,463,344,255,89,645,380,254,85,374,274,170,225,258,199,126,35,214,159,72,13,65,--,--,--,52,--,--,--,9,0,--,32,24,0,0,0,-37,0,0,0,-54,-316,-4,-2,-8710,-740,-728,0,-6622,0,-1261,0,-677,0,0,0,0,-7,--,--,--,
利润总额(万元),72681,48814,20838,73618,54546,33568,15082,50538,39935,25766,12511,45147,35934,24241,11102,43987,36704,26562,14332,41905,33139,20275,10327,32986,25045,14390,5215,21698,17438,11221,6007,25018,21075,13037,6657,24278,18989,12204,5451,27554,22959,13986,6507,24407,15681,8205,3653,11003,12605,7512,4227,6068,3859,1448,-2704,-44959,-21735,20792,27955,52401,12524,11701,1058,39810,9847,31781,31157,16780,
净利润(万元),60919,41418,17304,59033,42606,26079,11846,40020,31742,20551,10023,35516,28308,19393,8747,35490,29533,21802,11987,35208,27627,16712,8875,29051,21912,12434,4317,18448,14651,9431,5106,20485,17281,10690,5459,19948,15579,10015,4470,22414,18647,11290,5336,21717,14540,8205,3653,11003,12605,7512,4227,6068,4388,1837,-2533,-43848,-21150,18541,24908,47161,11021,10297,931,35033,8370,30255,31157,16780,
净利润(扣除非经常性损益后)(万元),56892,38738,15941,54268,39577,23888,10798,36327,29035,18814,9262,33792,--,18616,--,35037,--,21653,--,35007,--,16614,--,28874,--,12371,0,18010,0,9153,--,20073,0,10669,--,19153,0,9176,0,21679,0,11293,0,20990,0,8216,0,17858,0,7406,0,14894,5185,2550,--,-37953,-15725,15725,22729,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-120221,-84628,-59323,26925,16272,443,-18874,55039,40749,24420,12116,53897,42056,26912,13038,54798,41657,27599,14392,45252,33800,20999,9466,31795,22693,15161,6799,30190,22404,13351,7121,36050,28347,18244,8673,30670,19784,11050,8371,36186,27978,15674,8584,34795,25512,14238,7031,32095,15044,16642,3424,27271,0,7047,--,17728,-4615,-34911,-9233,87438,--,35376,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-15843,-32825,-49750,23800,22063,3137,-5245,-27532,-9386,-12150,-10970,10621,5390,910,5877,75032,71595,50034,15980,-49987,-31107,-33543,-18335,39736,-6665,-2543,4128,295,-4942,-2876,-3518,12688,31642,26657,27610,-40287,-41730,-41656,-36384,-18110,-55144,-36336,-26571,30001,16775,10177,-731,-1619,-11566,-10099,-11126,-9530,0,-11797,--,-31871,-31248,-17870,-47281,56663,--,4506,--,--,--,--,--,--,
总资产(万元),752921,682138,611647,588958,570058,553165,549334,524511,521952,520178,513402,502933,500301,501879,510304,498852,494774,463086,433280,420192,440077,435162,455201,472379,427976,429900,419159,417162,413195,418550,388896,374079,384103,329024,332157,306149,306332,308475,316379,355647,319123,246634,258546,287127,249073,275976,271955,278726,286364,286210,279131,298568,307930,325772,342683,345627,410734,452053,400519,420057,337582,320043,292440,303700,277593,244193,211144,194618,
流动资产(万元),111318,90053,82681,138513,161775,143134,133551,137288,131490,128896,127391,109620,103470,101590,104263,90278,79014,58612,26902,7163,27260,26826,39158,58635,14549,23893,52846,48725,33763,35776,12489,16630,35659,29998,30886,3285,3276,2193,7021,43327,6192,24908,34578,61022,16995,41408,34167,94013,97909,94773,--,--,--,--,124577,0,0,0,0,182605,145906,135160,110434,128046,138053,118048,95861,72889,
总负债(万元),315399,263903,192176,175040,172379,172483,165042,159854,168650,178107,165208,164777,169871,180363,183822,181117,182669,158712,119852,118751,146222,152282,163967,190019,152758,164159,148021,150342,150172,160748,135419,110115,123343,74855,70745,50303,54854,62562,57819,101557,68409,3278,21144,38172,7295,40533,41065,51489,57531,62463,58837,82394,93225,113479,134561,134781,146467,163950,100518,141567,87839,81331,91040,103240,95473,166618,153590,140180,
流动负债(万元),173825,215290,152822,135367,132290,132317,124631,120125,90254,101019,87919,87254,97936,108451,111859,109323,110924,155976,119541,118342,144219,152014,163837,189886,117571,128918,112766,115032,115037,125597,100251,74926,88125,74641,61229,30747,26383,22567,7216,41943,68150,2999,20896,38036,7147,15374,15894,51489,57531,62463,--,--,--,--,117270,0,0,0,0,138077,86349,79841,88649,88431,80589,124418,88357,84097,
股东权益不含少数股东权益(万元),437522,418234,419471,402099,385603,368969,373098,361555,353302,342071,348193,338155,330431,321516,326482,317734,312105,304374,313428,301441,293855,282879,291234,282359,275219,265741,271137,266820,263023,257802,253478,263964,260760,254169,261412,255846,251477,245914,258560,254090,250714,243357,237402,248955,241778,235443,230891,227238,228833,223747,220464,216174,214034,211483,207091,209646,262540,285695,300002,278490,249744,238712,201400,200460,182120,77576,57554,54438,
净资产收益率加权(%),13.98,9.8,4.21,15.47,11.31,6.9,3.22,11.44,9.11,6.19,2.92,10.84,8.67,5.92,2.72,11.45,9.53,6.98,3.9,12.06,9.62,5.86,3.09,10.58,--,4.55,0,6.99,0,3.61,--,7.91,0,4.12,--,7.87,0,3.88,0,9.01,0,4.53,0,9.12,0,3.55,0,4.96,5.67,3.15,0,2.85,0,0.87,--,-18.96,-7.75,6.47,0,--,--,4.91,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
