报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),-0.09,0.03,0.07,0.27,0.14,0.15,0.13,0.25,0.13,0.17,0.13,0.3,0.21,0.21,0.14,0.39,0.28,0.22,0.14,0.37,0.28,0.2,0.12,0.38,0.25,0.17,0.12,0.35,0.21,0.15,0.14,0.38,0.26,0.16,0.11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,4.14,4.14,4.07,3.93,3.82,3.88,3.8,3.66,3.56,3.48,3.52,3.07,2.94,2.86,2.91,2.79,2.69,2.63,3.74,3,2.84,2.74,2.79,2.68,2.6,2.55,4.14,4.02,3.94,3.98,3.97,3.9,3.82,3.8,3.87,3.83,3.78,3.75,3.75,3.71,3.8,3.76,3.73,2.95,3.08,3.07,3.05,2.91,2.59,2.5,2.53,3.94,3.66,2.29,2.1,1.87,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,1.32,0.84,0.39,1.22,0.99,0.52,0.85,1.2,1.28,0.61,0.94,1.22,1.5,0.98,0.9,0.84,0.39,0.21,0.43,1.41,1.37,1.31,1.3,1.57,0,1.48,0,1.64,0,1.13,0,0.54,0,0,0,1.11,0,0,0,0.57,0,0.23,--,0.02,0.07,0.94,0.06,-0.29,--,-0.22,--,--,--,--,--,--,
主营业务收入(万元),1238897,860584,473758,1690902,1292652,875323,479260,1647845,1236382,848368,463560,1570411,1167372,797926,446324,1386437,1029028,703393,400854,1187245,881063,605527,344032,1009604,735187,503245,284384,864913,655671,455544,264357,695942,528945,365938,200540,506543,372337,259769,146020,410892,347633,230475,130778,347330,304438,207571,126953,318748,247591,172156,96955,220707,160020,102155,55305,147626,72742,108728,55223,59883,28002,49089,33610,42918,19029,29202,24813,30651,
主营业务利润(万元),237087,161109,88374,341322,245620,164871,88268,319005,227155,151230,82430,301964,218320,146665,82399,259992,189648,128389,71872,217767,154265,107537,60460,176687,126421,84929,47820,152281,113223,78808,45400,116670,88353,59800,23654,61615,46215,32104,18629,50564,39247,26101,15455,40048,29780,20978,14427,37953,26993,17990,9719,26302,19006,12821,6853,21047,9916,18243,8719,7691,3699,7009,4671,3500,945,1859,1195,1569,
营业利润(万元),-3359,3518,5563,28852,14910,14018,12026,24158,13534,16285,11705,29629,19734,19748,12977,35967,27023,21904,13060,33342,24096,17044,11559,27397,18732,13197,9042,20992,16758,11576,7676,16297,11749,8036,5009,9984,7974,4897,3462,6355,3717,2152,1596,3550,1451,1287,1451,4167,2394,1785,1128,2994,3191,2338,1215,3793,2933,7221,3193,3426,1382,4342,3204,4158,0,1915,1197,1578,
投资收益(万元),334,314,-4,14679,14463,2908,2953,914,912,912,--,1151,300,300,--,304,304,--,--,1989,1989,1809,--,1213,828,580,-34,-1227,13,17,45,2167,1153,661,174,-72,-661,-309,-81,-798,-351,-155,-58,-216,398,316,-64,4,-164,-98,-65,29,54,-119,-96,-58,261,1688,7,-25,0,34,0,7,3,354,200,157,
营业外收支净额(万元),688,1815,1919,-2991,668,935,637,2299,739,725,697,2355,1325,1209,222,3621,1707,368,100,2404,1366,905,283,2494,1146,582,115,3013,432,321,--,577,--,184,134,-729,0,0,0,-78,0,0,0,-362,0,0,0,-426,-254,0,0,-88,-222,-118,0,-244,0,84,0,160,0,0,0,0,545,23,0,0,
利润总额(万元),-2671,5333,7483,25861,15578,14953,12663,26457,14272,17011,12402,31984,21059,20958,13199,39589,28730,22272,13160,35746,25462,17949,11842,29891,19878,13779,9157,24005,17189,11897,7790,16874,12033,8220,5143,9440,7275,4592,3314,5695,3266,1940,1495,3049,1603,1400,1266,3846,2010,1549,958,3156,3024,2100,1043,3857,3059,8993,3119,3561,1885,5657,3718,4358,1743,2292,1767,1698,
净利润(万元),-5801,2173,4945,18625,9770,10065,8857,17081,8685,11300,8535,20511,14461,14297,9378,26678,19157,14820,9262,25093,18194,12707,8398,21330,14212,9763,6452,17189,11893,8208,5581,12582,8564,5320,3658,7832,5040,3101,2420,4911,2931,1719,1356,3317,1507,1108,918,2235,1157,843,705,1706,2091,1339,662,2409,2110,7888,2483,3125,1384,4041,2984,3705,1482,1949,1659,1592,
净利润(扣除非经常性损益后)(万元),-6656,474,3172,7272,-3641,7213,6222,15357,8131,10756,8018,18790,--,13394,--,23965,--,14544,--,21421,--,10672,--,19029,--,8682,0,14348,--,7934,--,12173,0,5237,--,7362,0,3065,0,4767,0,1520,0,3069,0,1086,0,2034,0,772,0,1225,2099,1410,--,2203,1862,6381,2483,2969,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),33011,22128,19414,34710,60012,36290,48920,74286,77161,58830,28303,101695,89773,57291,26863,83290,67491,35164,58069,81492,87256,41523,63981,68260,84054,55112,50234,47336,22014,12026,17112,47392,45920,43976,43540,52734,62090,49511,37211,34447,27126,23769,20675,11233,13812,17335,14943,23244,27515,16892,2464,11932,0,4907,--,326,1274,16423,1011,-5053,--,-3202,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),5895,-13498,-24668,-28543,14366,9982,23017,-8100,3074,-22854,-1081,-13768,10349,5081,-43587,30564,21422,12413,57971,55258,70990,44547,77985,12444,22829,18996,24035,17363,15397,15460,46527,3958,7201,15417,10213,17951,23987,19893,9154,2024,-840,8868,4536,324,-581,910,-8,-3644,-2353,-1006,-702,7041,0,4127,--,2151,-4582,-3544,10489,11150,--,-12249,--,--,--,--,--,--,
总资产(万元),904306,883615,895839,885534,928057,881606,910448,885496,833311,762769,803055,790832,799951,771109,727454,783849,692212,616314,661287,586900,561302,512181,558731,464195,428696,398686,405012,414677,364579,349299,391808,332197,316213,320894,327997,308766,292268,266931,261924,278785,247609,243784,243021,242613,226043,205286,235073,237891,208945,195460,203206,195673,180409,171508,161067,144687,123942,128658,130993,97502,68237,60470,80347,55414,52440,28381,24563,20183,
流动资产(万元),372931,343793,350214,361473,408845,405063,431742,429924,413330,342079,387315,403525,392860,371994,336876,422889,352467,317909,374527,313500,300338,258756,311633,224422,197081,174776,175044,186742,152278,139348,182067,126751,120470,126688,129723,117570,108868,90432,76739,99588,73437,73966,73608,78955,67161,61805,87118,96111,77598,78462,--,86820,--,--,72061,0,0,0,0,0,31173,26317,37818,31114,29922,7975,7352,7363,
总负债(万元),612605,582282,586222,580824,631951,585295,607126,591020,547231,460415,503242,499553,507021,472436,440831,506519,422199,350573,401080,335981,317256,273596,317640,290597,262207,236663,240552,256688,211484,199906,239935,229586,218791,226814,231375,216084,201397,177656,171270,190349,157039,152070,151554,152392,134211,125620,143334,147070,119194,106644,114650,107941,90637,83321,79005,89966,66415,71809,74910,46354,29256,22889,37493,19917,19508,16934,14064,10842,
流动负债(万元),550452,519351,522637,518125,557133,517709,520292,554746,511668,454781,502539,498780,506577,471860,440186,505804,419863,346780,347217,332048,312393,267662,311497,283884,260258,224715,219609,232751,184325,172716,186792,175402,204216,212139,211900,203409,183447,159206,150820,169899,135539,130570,130054,130892,112711,104120,121834,133570,106694,94122,--,107919,--,--,72523,0,0,0,0,0,24707,21027,20669,12779,9160,6520,5297,4953,
股东权益不含少数股东权益(万元),290671,299043,307263,302319,293575,293737,300701,291844,283403,299639,296874,288339,282276,282112,277193,267815,260314,264149,258591,249329,242393,236907,239408,171911,164849,160398,162831,156362,150994,147314,149739,100517,95246,92001,93693,89824,87265,85326,86741,84321,82564,83448,83085,81729,80019,79620,81106,80188,79168,78656,78502,77797,79615,78863,78199,51860,54154,54007,53564,51081,38504,37120,37580,35497,32932,11446,10499,9341,
净资产收益率加权(%),-1.95,0.72,1.62,6.27,3.32,3.39,2.99,5.84,2.97,3.84,2.92,7.38,5.26,5.2,3.44,10.29,7.45,5.77,3.65,10.72,8.78,5.87,3.9,13.03,--,6.09,0,11.76,--,5.86,--,13.12,0,5.74,--,8.98,0,3.61,0,5.93,0,2.08,0,4.09,0,0,0,2.79,0,0,0,2.25,0,1.81,--,4.61,3.97,14.75,0,0,--,11.13,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
