报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-43732,-23049,-8555,3158,3356,2257,1333,-2107,5213,4392,--,793,--,3992,--,5937,--,10159,--,442,--,-25827,--,-68240,0,-29228,0,-21099,0,12102,--,6477,0,5979,--,1057,0,10,0,9812,0,7500,0,16328,0,11788,0,9680,0,5441,0,4650,3713,1977,--,6722,3679,4975,2732,4080,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-51540,-41237,-35360,31994,31653,23733,21946,-101126,7453,4526,4773,56700,-1784,16101,7187,81532,23650,27990,18779,87726,51522,2834,-18284,-29129,-1991,6640,10454,-2584,-4533,7534,2135,14850,1856,2270,1426,16434,15167,-4054,-4209,21846,-5303,-21211,2313,43499,4773,1652,1362,169,19807,4765,-612,43876,0,24612,--,247,-1545,18852,13065,-287,--,8,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-13740,-46719,-54674,65694,18160,27013,21695,37378,139518,93974,162856,30920,32526,-549,432,-27032,-5222,1623,8528,-4400,-15937,-21087,-18524,22832,38094,33319,2105,-53029,-12901,-3745,44594,22820,44050,-31194,-17415,9884,34721,7272,1649,-13015,-5902,-8735,-7350,36549,22471,19212,5306,-38544,-3602,-14591,-8124,31735,0,27434,--,-36361,-9463,40241,3410,1322,--,2664,--,--,--,--,--,--,--,--,
总资产(万元),1091414,990531,986795,1072415,988044,993561,929650,858329,863908,925740,1013902,892296,870785,811531,855482,840311,763287,835633,747286,703183,585687,637382,668622,607553,622287,588659,557125,560020,587954,496331,476708,408438,409815,316465,305809,315595,324845,293311,286101,287400,265941,253932,235707,247545,235380,230250,216231,218745,218474,199665,210007,202422,189941,193229,179569,174018,179740,161410,106148,93459,82490,72428,63403,51867,47330,44978,18380,17184,15922,9613,
流动资产(万元),487302,389311,394156,488081,403955,425815,409757,333188,340662,400675,512262,392404,386666,337284,385017,373499,315361,398543,305998,256379,135278,183810,213901,163393,167987,142693,119655,138881,206931,158055,174683,124817,142837,66124,67062,89787,128718,95673,90783,88197,98202,100532,88892,90936,91999,88626,72840,71842,91536,73772,--,--,0,--,64708,0,0,0,0,0,52512,49190,47594,37030,40736,38472,11398,9883,8581,4993,
总负债(万元),794981,673573,654768,731851,646904,653041,646409,575893,580983,643285,733087,762749,741895,683622,728277,714170,630386,703250,616178,581269,493831,549260,574524,494853,477642,436846,388977,373004,367501,273871,265141,197994,200769,206885,198112,211791,220440,190360,183629,184999,166859,155028,133329,151595,142364,144372,130678,136279,133660,121344,134170,129536,118002,122954,110484,105974,112713,98052,60237,50417,41838,33838,27481,27718,22219,21405,10428,9233,9332,6604,
流动负债(万元),553775,466264,528706,600288,527406,570448,563772,493212,498213,560467,649536,679698,646911,588531,583127,569396,468433,541297,454176,419267,280976,326832,352141,324132,311928,271391,224244,208871,182384,107902,99876,88095,101471,107817,101463,115297,102456,112376,105645,107015,91119,79138,82325,100591,88690,100548,94278,110479,106360,95044,--,--,0,--,73854,0,0,0,0,0,29372,33838,27481,27718,22219,21405,10428,9233,9332,6604,
股东权益不含少数股东权益(万元),238398,258972,274072,282638,283134,282538,281328,280579,281121,280690,279128,127935,127398,126497,125873,124876,131710,131269,130039,120925,90880,87268,93226,111907,143906,151124,167494,186445,220075,222232,211367,210248,208876,109429,107568,103804,104405,102951,102472,102401,99081,98904,102378,95950,93017,85878,85553,82466,84814,78322,75837,72887,71939,70275,69085,68044,67027,63359,45911,43042,40653,38590,35922,24149,25111,23573,7951,7951,6590,3009,
净资产收益率加权(%),-18.58,-9.18,-3.18,0.7,0.73,0.56,0.2,0.68,0.93,0.78,0.27,2.35,1.98,1.29,0.65,4.34,7.43,7.64,6.66,5.54,-24.02,-25.29,-20.25,-49.97,0,-23.5,0,-12,0,5.39,--,6.25,0,5.37,--,3.28,0,2.51,0,10.53,0,7.15,0,22.52,0,0,0,12.26,0,7.19,0,6.62,5.36,3.02,--,10.06,5.63,10.47,0,0,--,14.44,--,--,--,0,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
