报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
经营活动产生的现金流量净额(万元),29561,9457,-2570,31642,13062,348,-9841,46268,16305,16177,4834,16559,-2834,-15089,-15750,-19448,-21674,-13361,-12381,-8046,-24311,-9096,-1905,1241,-12741,-7044,-12183,974,-14275,-14457,-12885,3160,-9970,-8408,-11324,4332,-9968,-13785,-6835,11225,2456,36,904,-2270,-15371,-8687,-9587,2740,-8675,-7429,-8580,4613,0,-1702,0,1181,2293,2344,4881,-2567,--,--,
现金及现金等价物净增加额(万元),7091,-4308,-15621,-13250,-29094,-20088,-24050,2663,-10311,324,-8580,24566,4356,-559,-21952,4433,-2705,2506,-9494,11327,25948,34024,-1208,-8567,-17689,-8072,-15595,-3367,-17819,-17348,-14834,7849,-4465,-2090,1373,-2346,-3921,-11622,-2941,7151,2069,514,5910,625,-11467,-9214,-11013,-446,-14121,-4197,-4356,5023,0,-511,0,-10376,-9010,25730,5217,272,--,--,
总资产(万元),404061,379449,367137,371178,346799,368500,368010,369372,348521,339950,308948,298340,287240,266729,240450,244975,226483,222604,200735,192212,208195,194743,149978,140730,149035,135573,121496,118505,118556,119350,123510,118491,115881,108265,107621,101457,110703,100183,104711,104006,113868,107047,109009,105754,105813,95862,95735,98523,87496,84634,81076,76120,76889,73835,74368,72510,72834,73007,26272,23405,--,--,
流动资产(万元),345970,321966,310106,314086,296607,330533,330762,331812,309731,300888,265189,254166,245095,224818,198721,206345,188777,184103,164452,156661,172577,159040,115435,106018,119162,109096,95926,94486,95662,96972,97601,92415,90223,82567,81761,74941,84380,73789,78274,77404,86094,79366,81362,78308,70671,60523,60576,63514,54643,61097,--,0,--,0,55401,0,0,0,0,0,--,--,
总负债(万元),180953,164861,168230,178063,161334,190728,191912,199266,189282,186714,154534,147376,137509,119834,96890,103754,84942,81852,61838,56625,74711,63243,56953,50590,61881,50591,38494,37780,38705,39603,36907,35827,36803,30840,28905,24506,32938,24864,29318,29968,39733,34881,36365,34831,36135,27824,28979,33089,25433,22592,19396,14342,13062,10621,12653,11789,12164,14385,14297,12916,--,--,
流动负债(万元),180953,164861,168230,178063,161334,190728,160412,182766,172782,170214,106024,98797,91009,73334,65790,73754,61945,65655,59541,56328,74711,63243,56953,50590,61564,50273,38176,37349,36164,37061,34249,33169,32090,26125,24048,19659,26972,18898,23198,23847,32344,27492,29076,33143,36135,27824,28979,33089,25433,22592,--,0,--,0,12653,0,0,0,0,0,--,--,
股东权益不含少数股东权益(万元),213892,206142,191280,186522,176649,170177,168185,162623,151886,146332,147971,144614,143895,141517,138874,136690,136042,134765,132474,129464,128041,126468,87422,85082,82562,80731,78342,76172,75825,76302,81912,79447,76712,74563,75793,74270,75042,73025,73209,71884,71694,69830,71000,69376,67945,66304,65143,63978,60734,60278,60014,59987,61431,61251,60125,59711,59926,57870,11263,9800,8456,5021,
净资产收益率加权(%),13.11,9.56,2.29,15.69,9.67,6.03,3.36,14.31,7.54,3.87,2.27,5.7,5.01,3.33,1.6,5.79,4.93,4.03,2.31,6.67,5.69,4.74,2.63,10.7,0,5.62,0,4.41,0,4.68,--,11.89,0,5.59,--,5.59,0,3.66,0,8.07,0,4.65,0,8.17,0,3.57,0,6.35,0,0.48,0,6.18,2.77,2.55,0,6.6,3.49,12.71,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
