报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
流动资产(万元),1221977,1227226,1241594,1243726,59892,58826,51204,16943,30246,43188,47219,46733,14674,27955,35581,35681,50944,50576,50788,53513,15397,16397,19187,20847,12509,14432,18607,18419,15252,7849,6424,6998,24965,18321,25237,33414,38099,34359,37009,37673,39046,46512,43749,43933,45188,45576,45221,50864,158539,167723,155879,--,--,0,147594,--,0,0,0,0,82441,87808,87380,91839,69392,55619,71665,39451,22604,--,
总负债(万元),32256,42360,66093,68554,70753,69526,63784,28789,34687,47154,47744,46392,89531,101795,110713,110418,124010,116563,116151,115777,89126,98888,97831,96915,86019,82430,80660,76987,84691,82203,76167,74462,78844,73525,80427,89459,73317,70273,73619,75380,77397,83325,91086,90895,97131,98861,99283,98456,106188,113739,102393,101702,98334,114830,80769,84730,106818,76489,65540,61581,61515,71153,67825,75415,36529,31879,52436,32458,17674,--,
流动负债(万元),32049,42113,65756,68240,70753,69526,63784,27626,33534,46013,46619,44962,88066,100029,108810,108540,89499,81759,73804,73324,89126,98888,97831,96915,82540,78638,76866,73860,80463,77727,71359,70171,78844,73525,80427,89459,65408,70273,73619,75380,77397,83325,91086,90895,90923,92292,93799,92610,93686,100875,89267,--,--,0,71127,--,0,0,0,0,46068,55404,50721,56935,34074,29711,49853,29359,13445,--,
股东权益不含少数股东权益(万元),1203580,1198888,1189685,1189521,4629,4920,3250,4186,11617,14586,16042,17145,-57190,-55871,-56843,-55157,-51650,-44824,-43219,-39477,-53117,-51269,-46760,-43761,-37254,-31232,-24827,-20916,-27393,-28199,-22888,-20390,-5525,-6096,-6222,-6384,10445,10365,10459,10071,10802,11788,7513,7335,50755,50582,50409,9672,107619,107793,107252,106724,114798,114638,114505,114118,115018,85599,83931,74558,76969,74310,67169,66119,61797,53019,50362,25596,16209,21412,
净资产收益率加权(%),1.19,0.79,0.02,23.25,8.14,14.92,--,-122,-41.14,-17.16,-7.05,0,0,--,--,0,0,--,0,--,--,--,-0.07,--,--,0,--,--,0,--,--,0,0,--,--,0,0,11.03,0,57.24,0,47.48,0,-23.71,0,0,0,-56.1,0,0,0,-6.57,0,0.45,--,2.35,0.67,10.46,0,0,--,11.67,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
