报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),536,613,-591,2238,766,75,-1519,1096,-911,993,--,6841,--,1818,--,6538,--,1829,--,7928,--,1578,--,3181,--,688,0,9246,0,1692,--,6815,0,1939,--,5347,0,1654,0,4037,0,1540,0,3677,0,1453,0,4592,0,1822,0,4612,2643,1791,--,4207,2395,3330,1511,0,0,0,
经营活动产生的现金流量净额(万元),-3940,-10633,-14954,20644,-8481,-13328,-20120,855,-24885,-25886,-24083,5236,-16463,-17739,-19449,11758,-10180,-16597,-19568,4811,-14251,-12804,-11632,22635,-8471,-10586,-14576,15312,-7703,-5821,-10818,12841,-3644,-10648,-13550,8779,-11197,-10603,-12922,11020,-11569,-10554,-13524,269,-12273,-10920,-5589,3943,2753,-3448,-3459,8664,0,-792,--,-1298,-7061,4495,-1516,1663,0,0,
现金及现金等价物净增加额(万元),-35547,-33696,-33282,5714,-12344,-13832,-19474,-1573,-24756,-32560,-21620,-17123,-34309,-13353,-37274,13527,-3432,-3432,-13802,-2593,-16581,-14009,-11641,13762,-10810,-10532,-18144,-11588,-17126,-13531,-16772,-7503,-33143,-25668,-26065,30321,-10479,-5981,-12068,-7953,-21781,-14115,-15319,6171,-18542,-14510,-11772,4341,-7609,-6934,-19052,-5332,0,-15687,--,-844,2202,42690,3806,5030,0,0,
总资产(万元),305436,294220,294330,316258,331743,329283,334142,334383,326233,317542,331124,321573,316138,334009,308492,328235,302742,296053,295619,303321,282966,275160,264403,274126,252751,249793,244690,258392,251633,255035,245368,256082,231633,239750,246407,254607,221889,221900,214337,224208,212421,211859,206271,205156,181133,176753,176601,172313,150076,144767,129835,135208,126315,126335,124902,125198,130988,122286,76204,68281,32699,19875,
流动资产(万元),201042,194482,195182,220338,226813,224599,226876,227063,218848,210477,222864,217238,215532,235078,213144,252599,231949,225772,225006,232371,214647,208801,202101,211596,188134,184323,177420,181495,181897,184285,178618,191131,174874,182871,185963,199353,167047,167861,161862,169400,162397,162668,157201,156548,140140,136526,136364,132300,114603,109338,--,0,--,--,99409,0,0,0,0,0,16660,6145,
总负债(万元),128366,115628,117412,137448,156112,152910,159328,155961,154077,138078,151778,142851,144365,157230,132929,152914,138551,129453,131208,139000,130298,125970,116708,126840,114644,112025,105226,119682,120757,125281,115869,127515,109591,119124,127178,136469,104675,105273,97174,107588,98257,98241,94224,93918,83126,78337,78460,74589,61371,57035,43552,50482,41461,42449,43671,44652,48216,45868,44609,38904,17043,11455,
流动负债(万元),126749,113814,115725,135666,154273,151072,157480,154113,150551,134552,148251,139216,141071,153848,129547,149523,129248,119461,125221,132995,121066,116738,107446,117998,98747,96128,89129,103785,110756,115279,106001,125347,107929,117539,125643,134934,103191,103848,95749,106163,96592,96976,92969,92663,81971,77297,77535,73664,61356,57010,--,0,--,--,42289,0,0,0,0,0,17031,11455,
股东权益不含少数股东权益(万元),145867,145985,145348,145796,140581,141017,139277,140742,136620,140652,140037,139260,134610,137203,136028,135363,127058,126445,125127,124674,115908,113873,112805,112329,104948,104678,104278,103710,95244,94569,93662,92856,88612,87658,86420,85431,82525,81933,82262,81616,79395,79267,78387,77853,76142,76934,76691,76238,73977,73259,72052,71222,71294,70451,67979,67303,68188,64122,19471,17962,15031,8103,
净资产收益率加权(%),0.6,0.7,-0.31,1.88,0.67,0.2,-1.05,2.65,-0.54,0.78,0.34,5.29,2.01,1.35,0.49,8.25,1.89,1.41,0.36,10.37,3.14,1.37,0.42,7.75,--,0.83,0,9.9,0,1.7,--,7.54,0,2.22,--,6.25,0,1.91,0,5.39,0,1.94,0,4.8,0,0,0,6.58,0,0,0,6.49,0,2.57,--,7.05,3.55,16.37,7.81,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
