报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.19,0.16,0.04,0.27,0.21,0.16,0.06,--,0.18,0.13,0.05,0.26,0.19,0.11,0.04,0.78,0.54,0.12,0.07,0.3,0.2,0.13,0.07,0.22,0.24,0.16,0.07,0.23,0.23,0.15,0.06,0.33,0.33,0.17,0.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,2.33,--,2.21,2.16,2.09,4.16,3.92,3.51,3.46,3.38,3.29,3.21,3.54,3.48,3.5,3.33,3.24,3.59,3.53,3.46,3.79,3.75,3.74,3.57,3.87,3.81,3.77,3.69,3.68,3.63,3.59,3.52,3.54,3.47,3.39,3.36,3.4,3.36,3.28,3.24,3.17,3.1,3.02,2.99,2.91,2.87,2.85,2.76,2.74,2.62,2.69,2.53,2.53,2.39,2.51,1.13,0.43,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,0.05,--,0.13,0,-0.01,1.02,0.37,-0.13,-0.08,0.6,0.28,0.36,0.29,0.68,0.57,0.49,0.13,0.72,0.82,0.55,-0.02,0.1,0.05,-0.05,-0.15,1.46,0,0,0,0.26,0,0,0,-0.51,0,0,0,0.16,0,0,0,0.28,0,0.1,--,0.26,0.14,0.41,0.25,0.35,--,0.33,--,--,--,--,--,--,
主营业务收入(万元),24034,16002,7941,33961,25402,16733,8442,33470,23973,15978,7933,32185,23952,16098,8221,39838,23060,15359,7682,34476,25842,17219,8610,32296,24267,16272,8194,33391,29831,20974,12083,54598,18715,14443,4951,23083,14265,9120,5065,23542,13380,9073,4603,40289,12430,8379,3938,17589,13690,9308,4860,23847,15571,9493,3352,13689,6750,12280,5847,11428,5561,11226,5054,9140,5664,10027,9721,7916,
主营业务利润(万元),19710,13275,6829,28819,21382,14079,7202,27953,20197,13442,6797,26717,19732,13167,6706,34126,19168,12828,6635,28246,21835,14645,7393,26038,20123,13531,6859,25904,17395,12266,7019,12336,9511,6816,--,11266,8622,5816,2885,12488,8198,5545,2584,12807,7317,5356,2557,9987,7567,5033,2553,8090,5875,4352,1917,9146,4497,7281,3529,7358,4221,8482,3847,7899,5247,9454,8711,7113,
营业利润(万元),17981,15234,4045,26036,20570,15108,5418,29885,18449,11893,4905,24325,18193,10768,4185,39326,27035,5534,3396,11856,9592,5983,3194,12660,11731,7724,3115,10342,9284,6195,2192,12987,12992,6545,1929,6757,4882,3755,1524,8267,5018,2998,462,6693,4791,4048,1027,6874,5157,3490,1597,4957,3358,3251,0,5553,3444,5954,3620,8414,4439,8065,3590,8268,0,9484,8785,7210,
投资收益(万元),13909,11853,2645,15529,12901,10399,3226,22876,14001,9112,3416,18185,14036,8416,2912,25682,23257,4034,1110,5210,4104,2617,849,5576,4426,3890,596,4270,3288,2381,730,8142,4368,1211,339,3702,4084,2066,247,1737,2140,1647,2159,459,56,-509,599,2175,1248,1486,702,3263,1913,876,396,2397,646,3162,762,678,312,1493,697,210,0,0,0,0,
营业外收支净额(万元),9,9,--,430,48,13,--,327,0,0,0,188,-2,-1,-1,-9,33,33,1,2460,17,17,1,-1738,-50,-3,0,-1198,--,--,--,--,--,-6,--,234,0,0,0,-276,0,0,0,162,0,14,0,122,14,-89,6,-5,21,14,-8,175,-4,-24,0,-9,0,0,0,0,0,--,--,--,
利润总额(万元),17990,15244,4045,26466,20618,15122,5418,30212,18449,11893,4906,24514,18191,10767,4184,39317,27068,5566,3397,14316,9609,5999,3194,10922,11681,7721,3116,9144,9289,6196,2214,12950,12936,6540,1928,10693,8966,5821,1772,9728,7950,5392,2625,7315,4841,3553,1608,9171,6419,4887,2306,8215,5293,4141,1387,8124,4085,9092,4369,12852,5466,12504,4239,8578,5333,9484,8785,7210,
净利润(万元),19374,14798,3949,24692,19374,14246,5034,27446,16653,11530,4720,23274,17416,10381,4075,35555,24290,5522,3177,13393,8926,5791,2822,9131,9792,6662,2873,8530,8467,5723,1958,11391,11263,5716,1634,9026,7679,5020,1531,8313,6873,4633,2360,6505,4190,3115,1408,7933,5500,4251,2029,7159,4615,3598,1031,7008,3522,7782,3734,9689,4795,9409,4239,8578,5333,9484,8785,7210,
净利润(扣除非经常性损益后)(万元),16502,13862,3414,21934,17699,13060,4359,--,15865,10808,--,16761,--,7794,--,21221,--,4663,--,9150,--,6411,--,8420,--,5094,0,8524,0,5722,1938,9804,0,5500,--,5332,0,2846,0,5840,0,1799,0,6526,0,4063,0,6662,0,3437,0,5132,3415,3192,--,5384,3208,7782,3734,5920,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),27793,19532,9900,28077,19935,10756,2717,25427,-19986,9945,4460,22923,11680,428,-790,46256,16749,-5705,-3837,27066,12682,16296,11784,27970,23454,20162,5452,26931,30588,20523,-850,3295,1680,-1604,-4725,45108,-877,-20954,-1926,7970,1106,-165,983,-15912,-1550,2868,-1897,4891,-64522,3663,712,8700,0,3005,--,8129,4219,12830,7718,10743,--,10274,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),90535,113595,58490,-2164,-3839,-3751,10220,57435,30277,52758,54022,-56079,-52127,-31061,-30032,-17922,7600,-40216,-17413,61566,52567,17953,60974,18878,30193,11397,-11548,11445,22100,21881,25907,-49700,-37860,-24048,-37450,18540,3435,-24038,7,-16898,-18015,-2540,-27702,-13614,-3203,-13251,3032,40659,-11351,-7531,-9089,5115,0,-13380,--,12375,9807,9126,5276,-3698,--,604,--,--,--,--,--,--,
总资产(万元),702356,760349,699680,630318,616318,567065,578635,581336,584831,572049,591231,536566,539942,532774,540611,563805,534587,546730,569973,565336,558422,548016,550983,484051,485344,455302,444082,435458,433255,431470,451321,426463,419625,403537,360696,331479,338781,313265,296123,293560,264107,261743,218607,224950,210819,194758,209003,202156,218877,144131,145344,148329,144740,123496,142552,132672,135015,129990,120225,109538,103787,98874,83635,81096,89693,41521,17630,11055,
