报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,
净利润(扣除非经常性损益后)(万元),-88071,3475,2819,9615,64170,55738,25213,37377,27933,22037,--,33566,--,15434,--,56642,--,18416,--,31920,--,5982,--,9706,--,3793,0,4331,0,1481,--,3832,0,1088,--,4236,0,320,0,1834,0,438,0,6761,0,3707,0,6087,0,2394,0,5786,3918,2429,--,7134,3153,4118,2089,2585,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),35068,3746,-29121,-50126,-47786,-50668,-29057,164213,100193,115772,1664,145745,91738,22094,-10669,-22460,605,13263,1288,-383460,-381046,-358545,-226931,-178295,78912,68457,390,17091,7199,11493,4508,11474,1243,-3597,-8661,18784,5347,15750,-5174,-3289,-9893,-11777,-7422,17753,22577,23499,6413,7624,2785,2444,-925,5533,--,6601,--,1431,4732,2670,3340,-67,--,-1114,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),925,-16800,11316,-28377,-54519,-28262,4590,-45175,-42992,-13392,13529,92294,55267,62298,34530,-22880,-44728,-13925,-12389,32108,59254,103315,68338,99489,51517,18005,4454,-1806,-4846,-1609,-1368,5031,-3186,-2910,-5462,-3740,-7104,4625,-8893,6477,11546,5783,638,-861,-5412,5036,27,5369,1823,-959,12016,6813,--,290,--,4243,11543,2503,-352,-1164,--,543,--,--,--,--,--,--,
总资产(万元),1850278,1896301,1904173,1870964,1842341,1913644,1974995,1991207,2132362,2104719,2176861,2141636,2142258,2155193,2078933,2004296,1982862,1953056,1889509,1866263,1693714,1614342,1314883,1002272,667392,598827,238940,227526,233829,230337,226190,226748,214164,213629,210167,213926,228465,238868,242098,231432,225816,201780,177057,168726,164808,172903,174919,168557,159234,139914,147211,127377,112859,102454,102850,97102,86295,54796,53124,43171,40083,39628,33446,34195,29380,24755,18981,16688,
流动资产(万元),1594785,1639274,1644202,1606569,1589053,1595605,1647863,1659951,1793007,1763949,1831720,1793712,1810605,1815079,1735118,1667440,1654292,1622621,1546410,1507548,1408653,1330535,1037001,726024,404573,344394,128531,122674,135243,134113,131249,134388,128874,127722,121713,125170,137902,147747,148301,137273,139102,115326,88570,80361,77812,87140,98150,94750,91833,75275,--,--,58952,--,54038,49003,0,0,0,0,25733,24901,19487,20953,16561,17047,12315,10023,
总负债(万元),1510057,1464464,1458292,1421474,1334847,1386964,1471967,1514972,1668840,1649053,1719954,1695322,1706596,1744056,1674520,1586090,1601409,1581191,1526485,1518655,1410145,1335215,1042633,731094,399971,330702,131741,118266,129127,128043,126004,125866,127094,127322,124108,129181,148480,160804,163619,152207,147910,125631,95008,80939,79874,91683,100094,98030,90079,74767,85418,66855,50615,43586,46323,41965,35707,23391,23770,16205,14827,15091,8719,18029,13609,10245,12589,11183,
流动负债(万元),1055389,1048726,1044274,1039737,998970,963279,1060281,1101992,1236461,1220562,1241917,1241485,1190242,1276886,1220282,1083876,1223807,1168372,1145072,1117206,1027368,992828,707202,569670,357264,295496,124114,110729,120519,119437,120399,123260,124505,122734,119520,124793,137861,150184,152997,141588,128494,114543,83693,69651,66187,78018,84445,82419,67925,54769,--,--,35262,--,44470,40023,0,0,0,0,12125,12414,8075,14229,11306,8883,10866,7809,
股东权益不含少数股东权益(万元),275036,366262,379525,376160,430517,421715,408053,382318,371877,365673,369093,356086,357007,337651,332362,335801,302871,296335,289951,272572,249119,245996,240872,238670,234088,235961,78376,77565,76127,74896,73383,73303,70122,69383,68517,68183,66241,64951,64581,64273,63619,63143,69905,69495,68225,66090,62814,61712,59660,57154,55435,54633,57020,55543,53834,53064,49049,29949,28002,25739,24557,23868,24150,15591,15528,14269,6155,5266,
净资产收益率加权(%),-26.55,1.21,0.89,2.97,16.17,14.01,6.51,11.08,8.32,6.61,3.58,10.17,10.37,4.84,3.23,20.97,10.76,8.59,6.18,13.26,4.28,3.02,0.92,9.45,--,4.53,0,6.66,0,2.46,--,6.02,0,1.95,--,7.09,0,1.05,0,3.46,0,1.38,0,11.85,0,0,0,0,0,0,0,0,--,0,--,13.72,6.48,15.51,0,0,--,13.55,--,--,--,0,--,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
