报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.01,0.1,0.04,-0.31,0.01,-0.05,-0.13,0.37,0.23,0.09,0.01,0.27,0.33,0.27,0.78,3.71,3.74,2.49,-0,0.02,0.01,-0.01,-0,-0.14,-0.08,-0.06,-0.04,-0.11,-0.02,0,0,0.25,-0.07,-0.1,0.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,4.53,4.47,4.59,9.42,9.28,8.06,1.32,1.32,1.3,1.28,1.29,1.29,1.34,1.37,1.4,1.43,1.52,1.55,1.55,1.54,1.31,1.29,1.39,1.76,1.76,1.7,1.75,1.74,1.89,1.93,1.93,1.92,1.91,1.91,1.9,1.85,2.54,2.54,2.61,2.59,2.55,2.56,2.53,2.52,2.43,2.46,2.41,2.32,2.18,2.11,1.99,1.89,2.23,1.91,1.49,1.22,1.1,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,1.33,0.42,0.3,4.9,3.24,2.06,-0.06,0.14,0.01,-0.01,-0.02,0.17,-0.06,-0.03,-0.06,0.2,-0.31,0.07,0.09,1.01,0.04,0.29,0.05,0.25,0,0,0,0.66,0,0,--,0.24,0,0,--,-0.37,0,0,0,0.93,0,0.28,--,0.17,-0.64,1.02,0.6,0.37,--,-0.09,-0.48,--,--,--,--,--,--,
主营业务收入(万元),2219945,1476667,598201,2806254,2214998,1436491,647063,3075061,2255730,1443974,540660,3267163,2460937,1675433,811983,3151300,2285269,1376167,4722,22311,15981,10173,4530,18390,12184,6899,2257,24850,20463,14745,8022,28890,19814,11882,5086,29231,22229,14711,8071,17817,10321,7246,4667,10007,8509,6890,2354,16193,12349,8445,4842,29544,16879,10122,5565,26431,10978,26353,11376,10114,1397,7317,5430,19884,11599,15264,7715,5934,5769,
主营业务利润(万元),98362,74772,31696,113369,97646,61128,22258,73565,49875,22837,16008,135638,137732,90642,78707,319325,292478,183361,536,2059,1611,848,400,1057,577,263,47,1149,1355,1114,463,3077,2551,1339,--,3511,2537,1465,1327,2269,1852,1468,797,2231,1828,1518,579,5372,3721,2406,1698,10030,5205,3535,1896,9306,3890,8482,3792,4311,670,3960,1639,5117,3194,3654,2028,2328,2265,
营业利润(万元),-3903,16678,6793,-45391,3501,-4860,-16457,48376,31937,9794,647,30183,50290,41405,59127,278913,277177,173563,16,-29,268,-56,-70,-2234,-1165,-876,-503,-1937,-719,-336,-334,-702,-674,-1392,397,942,279,-170,338,-1678,34,445,264,376,631,517,90,-1325,485,-87,371,2646,1061,902,589,3350,1343,4135,1760,3026,459,2809,1306,5387,0,3949,2089,2280,2265,
投资收益(万元),14513,809,-1527,-37922,-5272,-8747,-8348,26385,16884,10161,1534,11454,13420,11438,9579,39187,37919,24244,--,12,12,0,--,--,--,--,--,-436,-369,-293,-125,262,239,239,122,-417,-161,-108,-54,-212,-177,-108,-54,501,544,572,627,-531,515,572,146,-203,-155,-102,-54,-172,-96,-264,14,187,218,-19,-11,15,5,390,276,188,354,
营业外收支净额(万元),4318,2541,1170,3591,3494,2041,844,6658,4538,3673,1447,19344,11066,8263,7292,13165,8941,6124,1,152,151,155,28,14,9,7,--,443,--,--,--,--,--,--,--,43,0,0,15,-97,0,0,-18,390,0,0,10,-266,0,0,-0,-3,-2,-2,0,80,93,8,0,424,0,--,0,0,63,0,0,0,0,
利润总额(万元),415,19219,7963,-41800,6994,-2819,-15612,55034,36475,13466,2094,49527,61356,49668,66419,292078,286118,179687,16,123,420,99,-42,-2219,-1156,-869,-503,-1494,-295,75,53,4599,-652,-1367,410,740,405,-212,299,-1480,-87,342,192,1267,1167,1089,727,-2122,1000,485,517,2439,1009,833,532,3257,1340,3879,1756,3647,834,2966,1296,5398,3404,4339,2582,2550,2647,
净利润(万元),980,11034,5136,-35268,1223,-6037,-14756,42693,26492,10245,1240,31372,37626,31235,44866,191956,185959,113702,-27,242,114,-139,-41,-2020,-1165,-879,-506,-1597,-326,31,58,3627,-981,-1259,134,233,124,-429,49,-1819,-368,100,73,817,732,723,600,-2676,378,305,227,922,253,403,223,1724,667,2381,929,2255,729,2526,1161,4484,2672,3441,2167,2182,2447,
净利润(扣除非经常性损益后)(万元),-582,10681,2666,-27057,9155,2258,-7311,36541,23129,6972,576,18910,--,27241,--,179189,--,110593,--,-381,--,-255,0,-2012,--,-868,0,-1604,0,-7,0,-1777,0,-171,--,-1266,0,-495,0,-2157,0,41,--,-466,0,43,--,-2605,0,-268,0,1129,410,507,--,1834,682,2643,933,1652,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),175795,141004,11647,188079,184079,10873,16305,18757,104095,60043,82580,15426,153547,48256,34175,282695,186726,118618,-901,2086,86,-164,-343,2379,-855,-501,-825,2891,-4508,1008,1284,14498,620,4175,648,2658,4034,3189,1752,6999,11042,3484,918,2582,3215,2145,-2750,-3990,-2809,-2809,-3236,9651,0,2931,--,1764,-6849,10908,6445,4020,--,-924,-5100,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-108927,-85977,13621,65665,117417,93544,87657,37871,46387,17628,89413,-201451,-101973,-3825,-45402,179218,86068,45348,-581,167,-307,-535,-622,-565,-2796,-2426,-1015,-10212,-9627,-522,625,10235,197,3944,519,580,1947,1422,995,-148,2560,180,-207,-2529,-2177,1232,--,-16692,0,-5055,-6855,7746,0,1957,--,9024,-1135,421,-3091,3892,--,-4317,-5260,--,--,--,--,--,--,
