报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
现金及现金等价物净增加额(万元),22551,-14673,7386,20363,18554,-326,-4272,-16673,-10130,-6555,-631,11469,23754,-7230,-7358,21289,28672,19199,4864,1531,3089,12230,-5300,7062,-685,-2357,-3436,-674,2406,12838,-1658,-1026,-1571,4918,-3114,4833,-790,5348,1495,-4926,-3306,-587,-742,-8831,-8639,-3861,813,-6432,2467,-1976,-15203,-848,0,-17831,--,6553,-5709,26933,8619,1480,2688,13230,557,--,--,--,--,--,--,--,
总资产(万元),662620,658406,658930,650277,625683,598916,589159,570290,552038,530289,518002,478496,461566,441031,436465,412511,393376,385527,375019,358087,279051,286961,259548,228326,207860,206835,198295,187665,190949,216361,215332,202018,209566,218557,222355,212455,219537,221328,215000,195511,189484,205747,194779,190359,205067,217786,206401,193704,201112,197713,195855,191265,184472,157484,146343,136134,131478,124780,71126,63509,69913,64314,55606,45711,42294,36977,21063,17374,12298,9467,
流动资产(万元),278789,262145,271256,270668,269292,250379,233167,233645,230638,220873,213377,185722,209691,183868,186646,175515,184577,173046,149311,141805,104441,121521,90977,79265,70749,62922,54185,48130,65014,91290,82928,66446,84417,92796,90944,90700,101035,100022,93631,77181,78643,94232,84396,80417,100403,118952,108843,97889,110431,110140,--,0,--,--,101536,0,0,0,0,0,44505,40644,33971,26695,27774,26288,11823,9199,7410,6115,
总负债(万元),225884,232229,230233,227390,233541,213075,208795,201778,192225,183176,175765,143352,138124,127610,128333,119333,113826,117058,106310,104117,65876,89342,81391,61452,60249,66785,63150,54837,64908,95398,99885,88142,92822,104391,107363,99814,106913,108838,103264,83919,73160,84528,73249,66915,81173,94481,82913,71563,78306,77124,76117,74731,67432,43356,37592,31417,28317,28032,14840,16438,23516,22728,27153,20643,17035,15229,11537,10120,6171,4670,
流动负债(万元),197721,207695,208685,208005,208219,202216,201512,196329,191054,181051,173636,141220,135448,124617,125335,116330,107713,110985,101237,99211,65776,89242,81291,61352,59694,66230,63150,54837,64908,95398,99885,88142,92822,104391,107363,99814,106913,108838,103264,83919,64160,70528,59249,52915,67173,80481,68913,57563,68306,77124,--,0,--,--,37592,0,0,0,0,0,23206,21923,25958,19302,15526,13620,11007,8534,6121,4490,
股东权益不含少数股东权益(万元),383124,373339,371903,363409,334764,332480,324626,315360,307176,296210,296144,290139,280233,271730,263756,255035,242879,233583,230209,218540,198682,185907,174879,165129,147612,140051,135145,132828,126041,120963,115447,113877,116744,114112,114939,112587,112571,112439,111686,111543,116273,121170,121483,123397,123848,123259,123442,122095,122758,120540,119689,116492,116988,114083,108711,104681,103124,96716,56257,47046,46397,41587,28453,25068,25258,21748,9526,7254,6127,4797,
净资产收益率加权(%),7.78,5.21,2.24,16.3,10.67,7.39,2.84,12.17,9.52,5.89,1.97,14.37,10.99,7.9,3.36,18.04,13.24,9.46,5.2,29.79,20.44,13.83,5.64,23.9,--,7.62,0,15.36,0,6.04,--,4,0,1.34,--,1.18,0,0.85,0,-10.3,0,-1.96,0,2.38,--,2.1,0,3.47,0,3.68,0,12.8,0,0,--,13.82,7.43,20.92,0,26.18,--,23,--,--,--,0,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
