报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),26007,15936,7270,27963,19679,12386,5163,18063,17392,14383,6969,21886,--,15141,--,29448,--,12424,--,20772,--,9090,--,13239,--,4145,--,6915,0,2392,--,3245,0,1641,--,-6900,--,-4190,--,-14014,0,-1203,0,-7522,0,-210,0,-10580,0,613,0,881,308,149,0,-1271,82,2171,1164,2773,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),30990,29596,10791,36527,20340,20418,4451,21336,5806,7307,94,18397,17652,18300,7501,16693,9759,12638,3053,13007,8185,9995,2242,20058,4636,1191,449,6214,4285,-3776,-3530,3540,-742,-1152,-1868,23528,-119,-5,-214,-1763,-2140,334,-450,1755,-928,-4498,-2903,-5014,-3693,933,-381,2799,0,-1374,0,342,1222,-3708,-1427,6737,--,1448,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-23120,26085,-264,9481,-28847,-3024,1487,8961,-9513,2033,-2464,20581,11542,33659,5556,-1410,-4181,410,-136,-13265,142,3160,1635,20320,10617,988,389,5015,3136,-3825,-3534,3128,-1074,-1397,-1944,-370,--,-9,--,-3886,-3792,-559,-1031,-6298,-7053,-5573,-3483,-4632,-3094,-82,-1181,2274,0,-387,0,1142,-1729,-2475,-4207,8877,--,1682,--,--,--,--,--,--,--,--,
总资产(万元),295892,280962,266177,259710,247391,238191,233437,232872,228481,225021,216839,209487,186454,240708,162708,160279,155425,141586,144512,147818,129284,97065,102750,106088,88654,41930,43620,43780,37064,34517,30178,30848,32373,29499,27562,27172,41230,41970,42410,45600,57487,62186,59727,60073,64164,69504,68569,67938,78044,77074,76211,75966,74655,73726,71970,71194,63470,65161,55253,47621,40154,36006,29749,27820,29757,26974,17852,17081,17273,--,
流动资产(万元),173098,165545,149967,142481,140922,132648,128157,126706,127463,125131,118640,112411,89864,143662,111584,110525,111092,97729,101703,105439,89691,59487,65098,68137,51059,28398,29952,29934,23006,22145,17602,18139,19504,16545,14592,14030,--,13528,--,16110,26981,31128,28549,28425,32194,37891,37238,36100,46062,44731,--,--,--,--,37648,--,0,--,0,0,23117,19086,15275,13376,15829,14177,4585,3997,4145,--,
总负债(万元),52542,48922,41850,43506,42924,42165,34645,38986,37266,37916,37151,38280,25070,113304,38084,46068,52199,45048,45353,56613,37191,10600,11734,20372,10047,7265,11247,13220,9399,8590,5552,7304,9640,7754,6562,7701,--,40356,--,40912,41341,45741,43436,43168,41638,45600,44689,44121,43428,42558,42047,42093,41224,40453,--,38036,28856,30629,27940,21472,15454,12630,13058,11876,14637,12667,11853,11954,12408,--,
流动负债(万元),50598,46977,39905,41561,41150,40392,32871,37065,35366,36016,35247,36376,24523,112757,38084,46068,52199,45048,45353,56613,37191,10600,11734,20372,10047,7265,11247,13220,9399,8590,5552,7304,9640,7754,6562,7701,--,40100,--,40656,41153,45552,43111,42876,27821,31283,30367,29799,26426,25542,--,--,--,--,18241,--,0,--,0,0,6720,3954,4133,3200,5961,3538,2584,2879,3732,--,
股东权益不含少数股东权益(万元),226816,216868,210677,203294,191915,184404,187094,182642,180238,177079,170234,162075,150783,115271,121956,111695,100848,94252,95142,87405,90136,86342,90932,85638,78607,34665,32374,30560,27665,25926,24625,23544,22732,21744,20999,19471,274,1614,2652,4688,16145,16445,16291,16904,22525,23904,23880,23817,34616,34516,34164,33874,33431,33273,33166,33158,34614,34532,27313,26149,24699,23376,16691,15944,15120,14307,5999,5128,4865,1292,
净资产收益率加权(%),12.23,7.82,3.57,15.22,10.39,6.62,2.85,11.3,10.61,8.85,4.37,18.36,14.28,13.77,8.44,30.46,20.31,13.64,8.03,22.79,15.07,10.55,6.01,22.65,--,12.59,--,25.94,0,9.63,--,18.15,0,11.12,--,104.49,--,-240.88,--,-116.7,0,-3.63,0,-33.95,0,0.36,0,-42.19,0,0,0,2.6,0,0,0,-3.77,0.24,0,0,0,--,14.63,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
