报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),-38537,-23713,-13057,-19470,-10267,-4082,3127,12179,15143,8468,--,28908,--,11898,--,6903,--,3692,--,9506,--,6170,--,6598,--,5402,0,16750,0,15079,--,9559,0,10780,--,10253,0,6416,0,11320,0,4269,0,8480,0,2159,0,2455,0,1590,0,2709,1672,544,--,847,79,4012,1543,0,--,--,
经营活动产生的现金流量净额(万元),-1487,-8075,-1107,15459,19582,2575,-6775,70066,60866,37138,15785,48261,32173,10263,12073,13000,7771,2808,-10899,19781,25465,14675,10695,12738,10419,12593,7429,63696,38473,27947,8326,19582,12120,8723,5119,33058,21540,24221,11634,22677,21282,14086,1555,31303,17033,14611,3153,17043,5622,8544,2076,10843,0,11113,--,6491,1841,2044,5217,3819,0,--,
现金及现金等价物净增加额(万元),-47150,-32394,4213,6830,20219,27012,-13789,-12970,1908,-8110,-5204,12084,22525,14093,22363,-33521,-19302,-15177,-13508,16550,42244,35832,25592,26507,38532,32747,34459,19986,4030,22895,-1640,4224,7822,8809,28434,12128,10449,22715,1387,-14532,-10217,-15502,-11323,12934,705,5643,-36,-8470,-4023,2516,-3143,7556,0,10751,--,1763,5564,-1569,24186,-3002,0,--,
总资产(万元),401643,427128,464223,470178,496852,493566,456180,460210,462428,448580,457328,461749,484559,489912,479353,426288,441622,430379,406486,410855,431931,397318,387476,358077,374231,346475,342808,304124,296571,285024,245696,240304,238262,235164,243138,202298,198465,207180,189711,168159,170672,163888,169897,176913,173612,172132,178263,174093,176400,178156,183602,85008,90177,88070,89078,84837,82633,85960,86247,57953,53505,45094,
流动资产(万元),72209,87508,119605,118305,145443,147729,112727,114881,135029,126615,140375,140723,157216,160170,156584,109554,135199,137195,132724,145024,173745,151495,141998,109276,131618,103249,104098,68782,72445,91869,60458,60941,63595,68753,83491,46966,50348,60294,43071,34824,39609,34390,46735,52484,49288,47207,53050,48663,50884,53231,57147,0,--,--,41250,0,0,0,0,0,22014,12322,
总负债(万元),251357,260228,285188,276473,291654,281871,269668,276126,274463,267602,276201,285702,314764,330424,325670,277505,293810,280008,254505,260050,281328,247555,237229,213016,230094,202355,198756,161673,150166,141843,113041,116298,110367,103841,112678,82065,83363,95133,78636,61828,69534,65520,74580,79550,82155,81790,86137,83271,86043,88490,94213,20951,24001,23022,24129,20309,18324,19500,21197,28862,25953,19973,
流动负债(万元),123513,114832,101388,108296,156158,160364,147137,151314,128902,112848,125753,130441,108218,111859,110329,98196,108539,115388,92784,106507,116602,133803,146563,136475,145810,126071,117797,96714,79147,70824,61569,69091,63161,53534,63171,55258,56720,72590,76093,61584,69100,62087,66643,71642,73782,73458,77091,74274,75085,80592,88749,0,--,--,23986,0,0,0,0,0,25954,19730,
股东权益不含少数股东权益(万元),135338,149765,160199,172742,181960,188314,162400,160619,163873,157408,156876,151659,145915,135403,129224,123593,120459,121240,122012,120406,119526,117146,117367,112557,111647,111621,111245,109147,111211,107512,101068,95133,97017,97621,96679,89569,87960,85866,85916,82280,78270,75230,71887,73564,68336,67159,68598,67082,66288,65654,64845,64058,66176,65049,64948,64528,64309,66460,65049,29090,27551,25121,
净资产收益率加权(%),-24.88,-14.55,-7.68,-11.37,-6,-2.5,1.93,7.86,9.54,5.45,3.25,20.99,16.61,9.16,4.02,5.79,2.46,3,0.49,8.22,7.31,5.3,3.88,6.06,--,4.77,0,16.33,0,14.71,--,8.56,0,10.94,--,11.91,0,7.53,0,14.51,0,5.63,0,12.1,0,3.17,0,4.51,0,2.41,0,3.17,0,0.8,--,2.74,0.21,9.23,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
