报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.33,0.25,0.08,0.72,0.64,0.53,0.2,0.62,0.17,0.11,0,0.42,0.12,0.05,0,0.07,0.06,0.05,0.03,0.29,0.23,0.08,0.05,0.3,-0.04,-0.13,-0.13,0.15,0.03,-0.11,-0.06,0.38,0.42,0.12,0.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,2.01,2.64,2.59,2.58,2.61,2.63,2.69,2.66,2.62,2.42,2.54,2.49,4.39,4.48,4.42,4.3,4.36,4.44,4.86,5.7,4.56,4.31,4.19,4.1,3.94,3.99,4.55,4.51,4.55,4.62,4.58,4.55,4.52,4.56,4.54,4.49,4.47,4.47,4.43,4.41,4.48,4.45,4.41,4.37,4.36,4.23,4.17,3.98,4.23,5.04,3.38,2.92,5.46,3.38,2.4,2.06,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,-0.23,-0.46,0.26,-0.44,0,0.49,-0.03,-1.14,-1.01,-1,-0.89,0.5,0.41,0.17,0.01,0.27,0.01,-0.14,-0.62,0.31,-0.4,-0.57,0.11,0.07,0,0,0,-0.24,0,0,0,0.68,0,0,0,0.16,0,0,0,-0.05,0,0.04,--,0.24,0.04,0.62,0.06,0.35,--,0.69,0.6,--,--,--,--,--,
主营业务收入(万元),89079,58910,27379,266829,232019,183224,49073,207584,95943,57303,25572,155897,73370,46379,21125,68334,47261,29262,13484,44679,31753,20527,9619,219691,108785,54045,25760,179469,139043,88102,45791,230402,167650,109411,56352,210514,160790,109984,60375,267753,199164,133380,70600,200961,114165,28952,12365,36779,23896,13318,4724,35563,23001,12345,5226,28642,15357,46881,31641,83393,40784,78514,40206,99000,51006,101976,94387,50466,
主营业务利润(万元),36024,24103,11516,87755,77755,59316,25787,92807,38588,24471,11834,70397,35153,23403,11055,39088,27773,17880,8650,29604,20680,13772,6554,40031,9910,4486,1879,21687,17824,12341,7179,31444,23532,14175,--,32932,26611,17872,9065,39862,29973,19169,9914,26412,13886,2779,1482,6298,4790,3489,1374,8004,5512,3293,1643,7081,3652,7177,5236,15583,12216,14299,8345,7583,3486,-2018,5648,1852,
营业利润(万元),28214,20674,7142,63044,54868,44404,17344,51021,13683,8772,430,39111,11676,5552,1295,8004,6388,4572,2327,21056,14572,5528,2960,23288,-251,-3276,-3564,3889,500,-4355,-2459,6359,9955,1637,-960,-1013,1870,1762,942,3303,5026,3374,1787,2697,1878,760,835,119,731,982,217,3026,2805,2641,1358,5322,3600,8568,5854,10875,10264,9932,6001,7673,0,-1930,5755,1945,
投资收益(万元),13020,10034,2086,8440,-425,-34,-220,4579,3096,3120,-1332,4089,2056,-622,-1088,-4209,-2418,-1183,-393,6039,6370,-763,-207,4901,-384,-2038,-2326,3300,2891,-2249,-849,15399,16054,4690,3420,8972,1129,-68,296,809,50,-148,-123,2489,1806,1076,611,701,610,639,241,414,275,-59,-86,1142,309,2601,559,1552,750,2686,821,-504,28,200,669,1445,
营业外收支净额(万元),892,596,24,314,123,110,28,-191,347,262,157,511,357,122,62,854,435,119,67,148,51,31,205,463,62,19,-5,615,--,--,--,--,--,--,--,-548,0,0,0,-268,0,0,0,-109,0,0,0,-66,0,-12,-3,-26,-11,-2,0,-55,0,208,0,937,0,0,0,0,-651,0,0,0,
利润总额(万元),29106,21270,7166,63358,54991,44515,17372,50829,14029,9034,587,39622,12033,5675,1358,8859,6823,4691,2394,21204,14624,5559,3165,23751,-189,-3257,-3569,4504,440,-4415,-2458,6367,9960,1635,-964,7411,2934,1674,1229,3843,5061,3203,1672,5078,3685,1836,1451,788,1328,1609,455,3414,3070,2580,1271,6410,3912,11377,6413,13364,11400,15170,8505,8115,4296,7924,8112,6791,
净利润(万元),22241,16656,5203,47756,42932,35072,13455,41201,11459,7477,201,28122,8054,2984,202,4941,3948,3009,1752,19245,15091,5215,3013,20053,-1151,-4004,-3892,4560,795,-3317,-1704,11641,13074,3739,766,8355,2849,1336,1015,2515,3098,1924,970,4194,3434,2004,1353,2278,1783,1733,602,3701,2795,2175,1063,6413,3298,9785,5395,11351,9497,12788,7299,6366,3502,7049,7067,6061,
净利润(扣除非经常性损益后)(万元),12928,10025,3305,43738,42390,34868,13430,41846,10989,7179,681,27729,--,2852,--,3490,--,2292,--,13494,--,5320,--,10553,--,-4891,0,1753,0,-1335,--,13259,0,3924,--,2972,0,1648,0,2783,0,1948,0,4287,0,2004,0,2654,0,1746,0,4021,2994,2281,--,6253,3412,9701,5530,11181,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),6287,-2940,-8074,24809,20358,22294,6408,104627,60580,36045,9434,13186,-15041,-30505,17663,-29350,263,32765,-1791,-76271,-67156,-66999,-59092,33454,12606,5294,325,8380,444,-4408,-19299,9493,-12335,-17589,3427,2077,-3470,6733,919,-6431,-20035,-15833,-19997,18479,-484,5360,1296,4203,124,2938,1182,-1219,0,1068,--,6565,1173,16658,1633,9504,--,14405,9642,--,--,--,--,--,
现金及现金等价物净增加额(万元),18223,8999,-17488,10634,-3693,5004,3547,-30025,-8341,-15571,-22383,36820,22378,28902,14160,-20397,19075,56045,26111,7738,15844,16365,-52005,-16164,9604,3103,-1800,29539,16160,-1853,-19940,864,-10492,-10437,-858,-15868,-16770,-9768,-10297,6859,-15035,-6285,-8238,-25545,-16655,-20824,1707,-8024,-268,6891,4472,-18983,0,-12359,--,48583,587,-22822,-5597,9150,--,29347,1036,--,--,--,--,--,
总资产(万元),403064,413841,399352,404614,384080,400390,480507,487348,502894,490647,475402,499795,508303,582106,497402,466380,449035,448554,414738,381554,380617,356650,282286,274910,225551,210565,199599,204951,217119,222976,234390,278488,259776,249660,235827,248163,239951,234778,241742,267803,248590,255209,274622,271832,258425,148195,146424,143009,142832,151716,148378,146957,146513,132797,130854,128640,128085,126471,123239,137813,140561,132620,72491,96080,97895,70917,78152,50803,
