报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.51,0.37,0.18,0.56,0.42,0.29,0.28,--,0.34,0.85,0.35,1.12,0.86,0.65,0.3,0.87,0.56,0.41,0.19,0.63,0.52,0.34,0.22,0.79,0.63,0.44,0.18,0.68,0.46,0.33,0.12,0.98,0.47,0.31,0.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,6.78,--,6.05,5.89,5.68,5.35,5.04,5.02,4.89,4.68,4.69,4.52,6.28,6.13,5.21,5.18,4.79,4.43,4.42,4.82,5.51,5.99,3.15,2.95,2.71,2.63,2.57,2.5,3.35,3.28,3.19,3.12,3,2.93,2.93,2.91,3,2.99,2.88,2.85,4.51,4.47,4.45,4.39,4.31,4.22,3.97,3.93,3.31,3.17,3.36,3.18,2.99,3.22,3.03,0,0,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,-1.65,--,2.89,1.59,-1.16,0.18,0.23,-0.71,-0.6,-1.19,-2,-1.99,-1.67,4.05,3.2,2.02,-0.32,-0.4,0.08,-0.1,-0.05,-0.12,-0.49,-0.18,0.03,0.48,0,--,0,-0.21,0,0,0,0.04,0,0,0,-0.3,0,0,0,-1,0,-1.31,--,2.29,3.94,-1.15,-1.59,2.89,0.58,-0.8,0.82,--,--,--,--,--,
主营业务收入(万元),1446984,950986,436723,1785737,1279120,874013,396573,1482951,1087431,533557,253041,990136,672186,444435,213273,726860,504934,327558,151933,625953,450965,289755,141614,479001,344275,211392,85572,307916,217584,145148,67109,247516,177171,108718,46348,270323,170791,109769,48956,192967,130566,88064,46976,217444,177955,108246,32515,267070,208659,162668,76678,230711,118588,90994,57803,248281,146158,140010,77880,147164,41110,174417,90871,195692,97841,226988,122679,129037,
主营业务利润(万元),180106,125945,57340,202516,146634,97817,46855,184305,134589,62883,28297,108248,75751,53778,25272,91055,51684,35240,16202,60340,43400,28968,14564,52710,36783,23420,10452,44370,26446,17289,8100,30001,20290,12361,--,23258,16594,10547,4725,20032,13358,8942,4060,6969,4567,2934,654,3972,2631,2263,817,6595,2172,1771,1254,6086,2869,3151,2524,3744,3239,3815,2353,3944,2111,6249,5532,4456,
营业利润(万元),74762,54060,26167,77732,60179,40420,18701,70965,48550,39190,16530,53566,40826,29911,14325,41274,27071,19591,9162,31684,26527,17489,8642,30274,25012,17240,7009,25335,17633,12594,4789,31792,17223,11378,2660,8055,6909,4976,1861,7091,5645,3747,1687,2541,2091,1745,167,-344,419,1008,240,2720,1405,1601,805,980,-1787,1159,2267,2055,2118,3862,1994,3998,0,7005,6574,5292,
投资收益(万元),1369,241,--,1157,1014,10,--,984,984,876,6,710,709,575,--,2095,2031,1828,591,6428,2701,953,54,8858,7549,6989,1177,10710,4341,3753,448,20476,7815,5777,1207,3411,2136,1217,522,3349,2322,1824,501,-1083,-823,-1265,0,5051,1464,437,376,2391,2091,892,600,4524,2832,1807,1020,1389,350,1216,440,2662,1510,0,0,0,
营业外收支净额(万元),775,553,357,1839,886,715,182,1315,355,50,-2,476,402,352,334,199,-17,6,16,597,195,137,0,98,21,16,2,-482,--,--,--,427,--,-12,--,-19,0,9,0,-116,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,3,0,0,0,8,0,0,0,0,349,0,0,0,
利润总额(万元),75537,54613,26524,79571,61065,41135,18883,72280,48906,39241,16528,54042,41229,30262,14659,41473,27053,19597,9178,32281,26722,17625,8642,30373,25033,17256,7012,24853,17291,12363,4780,32219,17208,11366,2659,11447,9054,6202,2386,10356,7959,5559,2188,1458,1269,480,167,4849,1997,1495,616,5114,3501,2493,1404,5529,1048,3770,3405,3656,2502,5111,2435,7010,3970,7005,6574,5292,
净利润(万元),51739,37357,17787,55018,42138,28357,13295,48483,32590,26277,10868,34856,26731,20185,9424,26900,17361,12813,5783,19494,16321,10496,5199,18927,15148,10485,4382,16296,11004,7955,2981,23485,11359,7402,1609,7231,5647,3859,1468,7258,5544,3992,1460,655,742,210,142,4242,1868,1273,528,4513,3204,2214,1196,4903,468,3225,2935,3163,2158,4388,2069,6185,3159,4693,4405,3546,
净利润(扣除非经常性损益后)(万元),50002,36865,17661,52622,40705,28054,13204,--,28586,25355,--,33821,--,19342,--,25071,--,11344,--,14300,--,9682,--,12261,--,5297,0,8798,0,5536,--,8539,0,7411,--,5045,0,3100,0,5357,0,2855,0,2091,0,1566,0,613,0,856,0,3193,2142,1471,--,1023,-1917,3001,2935,3155,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-33544,-61726,-73805,99484,-27811,-42601,-37263,-1424,-59514,-46613,-51245,96125,89986,49485,-36062,5543,7227,-22095,-18529,-37114,-62332,-62024,-40045,96897,76624,48354,-7567,-9501,2002,-2421,-1148,-2756,-11778,-4352,598,11373,3581,-3787,2995,-4388,-8581,-4223,-11545,5024,3107,8244,11168,-6248,2646,-3396,768,-13010,0,-17024,--,29804,51401,-15001,-19113,34736,6978,-9585,9816,--,--,--,--,--,
现金及现金等价物净增加额(万元),-50721,-70374,-76192,41670,-39953,-19478,55238,-41013,-79470,-56003,-52444,68521,59950,42432,-34292,3567,9000,-21105,-17538,-58389,-109637,-97112,-74775,121088,72367,42589,-13038,-18893,-10082,-8499,-6148,2696,-5277,-9693,-10494,16054,8791,-5743,-18201,23663,-24410,-25219,-10118,-45456,-34129,-22618,-20856,7455,-26327,-29704,-34291,-944,0,-35678,--,35037,52879,8753,-10390,35923,7156,-10438,10318,--,--,--,--,--,
总资产(万元),1544628,1476773,1468327,1420362,1393591,1400596,1442324,1279048,1296141,814587,806784,817792,738028,714641,617507,616481,617251,555609,533057,523758,525988,533186,545170,546540,484587,339208,255497,244081,260482,260424,268028,272289,205538,187106,184545,172743,187836,177038,176999,167388,159861,160870,149761,97044,104225,93683,119026,92077,101567,95188,101695,100174,96268,100785,100459,120525,160590,112158,80236,90727,71612,77211,81986,75514,53386,37430,30254,31093,
流动资产(万元),1273216,1196446,1184220,1134210,1133035,1134780,1174814,1010034,1025861,736957,728504,739964,665734,640835,548456,549095,552103,489160,464160,455906,426866,433961,433699,461917,398030,267509,182324,183235,193314,183212,174007,165494,165301,137321,133414,141799,155606,145612,146183,136277,128802,129606,118287,46669,75835,61818,103802,76789,82467,76032,82557,80973,--,0,80924,0,0,0,0,0,53409,57960,67118,60562,38594,29719,27360,30086,
总负债(万元),962833,901403,896440,872198,871237,903273,947844,891736,926373,567361,563945,587436,520847,503273,414389,425221,436713,381456,361636,362845,362369,374408,378318,384782,346384,200959,128206,126284,143389,132602,124701,118038,120110,106404,110520,101086,117887,108330,98571,90719,85165,86946,78751,30886,36761,32925,56258,29451,41353,35566,42836,41837,38053,43560,44252,65514,108857,60893,40466,52693,31247,39005,46098,36895,16982,25198,20026,22368,
流动负债(万元),770827,707859,702334,678843,682528,716205,760610,703445,739141,382920,379347,402776,337461,320668,231499,242590,254218,197563,177527,179045,177818,189748,190270,195993,228001,145393,112781,112648,127877,119575,107552,98570,110529,97055,101093,91806,108607,106650,96891,89419,85165,86946,78751,30886,36761,32925,56258,29451,41353,33966,41236,38237,--,0,38652,0,0,0,0,0,23649,31334,43892,34085,15165,22776,16393,17524,
股东权益不含少数股东权益(万元),526428,519878,518903,497597,469492,451314,450299,343760,327860,213119,210729,200047,188059,183126,176501,166297,156705,155935,152113,145524,145875,140622,150258,146590,124672,123862,114598,105866,105804,115298,131885,143336,75263,70652,64764,62834,61469,59680,69803,68335,66621,65024,62492,61032,61119,60587,62605,62462,60089,59494,58749,58221,58215,57225,56207,55011,51733,51265,39770,38035,40365,38207,35888,38619,36404,12232,10228,8725,
净资产收益率加权(%),10.05,7.15,3.5,11.07,10.01,7.09,3.48,--,9.89,12.29,5.29,18.93,14.93,11.49,5.51,17.27,11.31,8.42,3.89,13.35,11.33,9.4,3.49,14.99,--,9.44,0,13.08,0,6.58,--,17.85,0,15.29,--,11.19,0,5.49,0,11.22,0,6.33,0,1.06,0,0.34,0,6.93,0,2.16,0,7.75,5.66,3.95,--,8.91,0,8.57,0,0,--,11.42,--,--,--,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
