报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
经营活动产生的现金流量净额(万元),83351,36230,-9733,111210,84258,39904,5578,145393,89807,49075,10509,117046,73230,41704,9938,99954,91239,42857,5982,120604,76883,29061,9939,99181,28783,27439,9729,78200,93206,35939,7870,49513,86083,69980,16572,60919,75858,58974,35370,46897,47424,27457,4959,31325,23447,12572,-458,8854,26699,14557,467,28032,0,3839,0,765,--,-4617,8646,9460,9745,--,11716,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),38053,-12098,-12906,-22052,-35998,-42760,-19983,-3027,-42495,-36930,-30335,8903,-31308,-37147,-26425,28819,47278,7992,11606,-4701,4559,4668,8076,-57109,-84275,-56115,-42716,81029,59235,11638,19206,643,-1790,-1226,10607,10921,9743,6890,19499,-13622,-4800,-4915,-15831,14860,4308,10432,-5177,3185,-1976,-6188,-8344,-137,0,-2583,0,-44438,--,-36817,59171,6603,1121,--,-2317,--,--,--,--,--,--,
总资产(万元),882951,858563,869897,862767,825649,812946,816953,841195,813669,795263,783792,815328,769444,756420,756754,775189,757381,735526,739151,701588,632198,644479,660101,630307,581175,624951,643909,709185,701940,631057,633279,586963,565714,558591,536603,499114,484456,482635,471295,441569,422788,429796,412187,398887,334078,325228,274940,259076,243846,204917,180737,179449,168731,162717,150071,148936,149113,143891,141855,68542,61000,58281,58212,55414,59254,50890,48228,48459,42560,
流动资产(万元),318555,296947,309074,298805,266153,280287,294129,319366,303122,298419,292819,323662,281412,274087,279776,323983,334627,319661,325545,286788,220216,234714,255994,230540,178719,217254,230137,291395,276955,208263,219203,181776,175581,176504,193378,173152,163077,176605,173741,143764,137087,145911,139620,137329,128522,138497,115735,107468,91788,74206,67912,--,--,--,68087,0,75036,0,90014,0,0,23053,25177,21590,30659,21684,18303,17583,15884,
总负债(万元),172533,171258,153028,161124,150216,159128,153088,199735,206583,215219,198094,249859,216982,203690,196517,228198,224999,233358,242689,227429,176988,213359,226065,211543,180499,241723,257626,331086,425059,370090,369948,336481,331293,335097,311881,285043,273690,283828,269796,248134,235924,253768,229565,224286,174283,172036,112229,104245,95545,65472,46056,49229,30125,27845,19298,21003,--,12801,20244,30450,27259,22445,26018,21586,27324,32838,32121,32217,26323,
流动负债(万元),156989,155520,136942,144979,132662,141563,135372,181878,198521,207246,183891,241788,209057,195827,188452,218686,214579,219021,227499,210085,162126,200698,219215,201000,172101,223160,225491,299954,390271,341579,339472,300660,291527,265428,250215,243938,237849,252708,238758,198419,165242,189144,163785,164203,163762,165768,111962,103978,94892,65472,46056,--,--,--,19241,0,14380,0,20244,0,0,21333,25291,20500,25869,23728,22848,25950,18624,
股东权益不含少数股东权益(万元),667607,645603,674174,658877,634139,610647,620619,598805,566320,540107,546349,526870,514118,513665,521696,508610,494830,464792,461168,440413,423954,403306,406800,391966,375768,361304,363313,354123,252360,237221,239534,226602,212146,201194,205527,194969,186927,178581,182012,173716,167993,159148,166292,158282,150105,143229,152629,145213,141151,135030,130377,125995,134466,130820,126817,124001,130694,127078,121106,37867,33517,35836,32193,33828,31185,17332,15403,16243,16237,
净资产收益率加权(%),7.99,5.1,2.29,15.39,11.26,7.81,3.51,--,--,7.6,3.59,13.57,8.9,5.79,2.24,18.13,15.33,10.86,4.61,17.75,14.06,9.23,3.71,15.3,0,7.37,0,20.8,0,12.71,--,21.71,0,10.73,--,18.13,0,9.51,0,18.76,0,10.01,0,18.45,0,9.66,0,14.81,0,0,0,9.64,0,0,0,9,--,4.86,11.19,0,0,--,16.54,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
