报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
经营活动产生的现金流量净额(万元),50985,38209,3390,81054,49601,5022,17684,955,-19634,-39035,-16098,27950,26120,3449,-14396,15788,20457,19323,-2633,13186,7697,9185,1272,10104,-8531,-5346,-5280,7343,1904,2530,-3094,35134,3273,267,-1063,20678,9680,11640,7358,-231,-1961,-950,-269,7251,-10494,-4124,-320,-11350,-11196,-4047,-3051,16181,0,-4674,0,2540,-3394,-961,6702,-3806,--,-2043,1864,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-19812,775,14952,8153,19711,7530,40741,49264,41533,32314,79791,6277,5383,-1808,-9694,22284,16903,17271,-1159,-7587,-6807,1111,-4440,-526,-15138,-7185,-6170,12158,7110,-1881,-4195,-5488,-1805,-756,-3617,15204,5608,7862,5050,-6085,-7668,-6213,-1691,1351,-5164,-2024,3224,-9408,-7348,-1261,-1222,-3659,0,-1626,0,26919,25792,2676,6913,-3093,--,-728,-582,--,--,--,--,--,--,--,
总资产(万元),684345,719476,700037,660454,687654,688562,670016,636542,671567,648908,608198,472912,491499,460068,446343,421661,434976,431242,395389,359217,325258,329997,298596,269552,253404,245149,223527,207879,239639,266835,255905,240972,248088,239094,225062,208181,200302,191507,183877,179056,180032,185060,179084,174397,168585,167620,165937,161454,173839,174310,167162,165513,167113,120492,116909,114561,119942,69980,64112,57769,69703,66760,66434,67060,56959,54794,54214,35087,24429,21770,
流动资产(万元),504763,540285,523737,485600,516335,521809,512971,481744,527694,516448,482406,349579,374325,343573,330104,305574,319784,311486,275273,239370,237943,244529,215625,187794,173338,164086,144452,128630,154201,160625,141270,125035,140028,134446,122159,109767,122840,116031,110213,104698,102724,107772,101262,97062,119433,118055,115750,110720,117403,117355,--,0,--,0,78971,0,0,0,0,0,25340,23070,31067,30555,22101,25015,26977,7916,5008,4713,
总负债(万元),393283,437141,423704,390707,418313,423410,412655,387797,421923,405483,373240,361208,383805,357882,350551,327389,342676,340184,306273,270284,234106,242309,213490,185489,173162,170392,154205,140054,171892,199181,191087,179292,191507,183039,168615,153136,147781,139519,131865,126330,114734,118414,112584,108022,105875,104884,102290,96558,98855,99146,91389,89239,89596,55485,52036,49734,53992,23259,16492,11568,22476,21318,22925,25599,21453,21127,22466,18737,16087,13592,
流动负债(万元),382817,426658,413176,380119,411049,419291,408254,383414,416861,400411,367879,356680,375488,349555,342707,319867,330575,328141,294213,257816,222262,230309,200918,172957,159010,156223,140111,125107,157288,184576,176525,164695,175016,163046,156081,148413,142441,136028,130526,124991,113353,117023,106193,106631,99478,97903,95275,89563,91345,91636,--,0,--,0,39965,0,0,0,0,0,9039,7881,9488,12162,8015,7689,8398,5299,5408,5534,
股东权益不含少数股东权益(万元),220365,214337,209350,205695,206770,204913,198072,192540,189421,185643,179131,68300,65879,62442,58411,57891,56749,56371,54306,54837,57019,55463,53275,53324,52494,49250,45194,44585,46036,46331,43368,41981,38770,39308,39578,39338,37411,37646,37887,38850,52159,52546,53235,53229,49749,49913,51075,52352,62602,62864,63601,64153,64799,64817,64734,64712,65852,46720,47621,46201,47227,45441,43508,41461,35506,33667,31748,16350,8342,8178,
净资产收益率加权(%),8.52,5.78,1.86,10.89,8.06,7.05,2.82,--,--,6.19,2.52,16.32,12.91,7.57,0.89,5.43,3.44,2.77,-0.98,3.42,6.71,3.95,-0.1,17.82,--,9.8,0,6.06,0,9.88,--,1.94,0,-2.01,--,1.79,0,-3.15,0,-31.04,0,-1.29,0,1.46,0,-4.8,0,-20.58,0,0,0,0.17,0,0,0,0.15,0.68,7.06,0,0,--,10.56,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
