报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),1396,353,667,1681,1281,804,1095,--,3044,1656,--,6858,--,2994,--,10661,--,3157,--,12991,--,4760,--,8052,--,3618,0,5502,0,1726,--,6584,0,245,--,3731,0,1196,0,3244,0,1389,0,2975,0,460,0,2140,0,753,0,2395,1181,748,--,2119,1203,2428,317,--,--,--,
经营活动产生的现金流量净额(万元),-860,2311,2814,5809,1808,84,6064,8790,2854,728,4215,5289,1088,78,2225,4889,-438,-452,3542,14236,3854,683,2757,20036,14622,7157,8416,13885,4207,3118,5907,5740,2945,1721,3598,9260,8873,3326,3062,6655,5094,1581,1657,9302,5560,1140,1798,7716,2530,1074,-587,5392,0,-3581,--,-1237,182,-1336,-8944,8014,--,--,
现金及现金等价物净增加额(万元),-3180,166,386,-1838,750,-5179,3684,-5517,-2143,-9379,1833,10982,799,2938,3927,-9596,-12850,-5814,-11796,10642,2651,-5136,-2203,-2520,-2857,-12726,3907,6133,-1675,588,4895,10359,7957,8881,13754,649,515,-2756,3090,1052,2421,812,1042,-2982,-1122,-3437,-3684,-1572,-5069,-4135,-2944,-2972,0,-5717,--,-4619,1494,13818,16497,1335,--,--,
总资产(万元),150870,147128,146708,148916,144391,142283,139729,135492,140964,135783,136399,136595,133845,131931,130832,129133,123153,120348,118745,119045,113248,108487,108178,109596,104002,99105,94920,92084,89016,82725,81593,80608,81301,77401,78779,70559,68090,65293,61661,59639,59422,59086,60129,59488,61067,57819,57010,59488,55757,55828,55371,56662,54300,53433,53947,55092,54233,53978,52400,25771,28501,31100,
流动资产(万元),112748,118321,113395,119311,119588,120489,120891,115728,123638,118097,118946,118255,114912,112509,109929,107497,101300,97419,95163,94677,88169,83035,81920,82664,73256,64603,60709,56972,54979,50781,49095,46945,46631,43621,44782,36103,33204,31650,30023,27661,27509,27963,28885,28027,32462,30119,29976,33450,29319,29301,--,--,--,--,32446,0,0,--,0,17209,19475,21115,
总负债(万元),21756,20212,19389,21735,18889,19560,15881,11916,19193,16563,15993,14768,15002,14791,12978,13506,13450,14130,13252,15578,17296,16115,17023,21321,18525,17717,14868,15072,14194,11248,10269,10790,14009,13928,15737,10960,9709,9060,4997,4169,3901,6082,4354,4664,7542,5619,2703,5915,3368,3943,4924,6357,4225,3989,5056,6414,7406,8900,8058,9369,13634,16874,
流动负债(万元),21623,20004,19219,21573,18865,19548,15872,11905,19171,16543,15974,14759,15001,14789,12974,13506,13450,14125,13247,15574,17294,16114,17020,21320,18229,17130,14587,14967,14189,11245,10259,10752,13998,13928,15711,10907,9656,9007,4944,4115,3848,6029,4301,4610,7488,5566,2650,5861,3315,3890,--,--,--,--,5003,0,0,--,0,9367,13634,16843,
股东权益不含少数股东权益(万元),105934,104485,105188,104103,103433,101958,103607,102081,100855,99067,100711,99153,96655,94149,94984,93432,88231,85669,85628,84210,77756,75371,74295,72042,70009,66767,65517,62993,61179,58668,59387,58227,55687,52687,52844,49948,49109,47474,48276,47378,47465,45475,47413,46602,45592,44427,46181,45592,44414,43790,43032,42966,43248,41931,41943,41847,40889,39841,40119,12076,10863,10378,
净资产收益率加权(%),3.29,1.94,1.04,4.69,3.72,2.28,1.48,--,4.18,2.4,1.35,8.01,5.44,2.86,1.65,13.17,7.52,4.59,1.67,17.75,9.84,6.73,3.08,16.48,--,5.78,0,8.85,0,2.43,--,18.73,0,8.63,--,8.7,0,3.62,0,5.77,0,1.12,0,5.79,0,1.06,0,5.77,0,0,0,6.31,0,0,--,7.39,2.63,0,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
