报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1997-03-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.19,0.12,0.06,-0.3,-0.23,-0.14,0.01,-0.11,0.06,0.09,0.03,1.52,1.41,0.8,0.37,0.63,0.28,0.2,0.07,0.26,0.19,0.16,0.01,0.19,0.12,0.05,-0.02,0.14,-0.05,0.02,0.01,0.21,0.1,0.01,-0.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,5.63,5.03,4.59,4.22,2.78,2.7,2.56,2.49,2.43,2.4,2.24,2.23,2.16,2.09,2.02,2.04,1.86,1.93,1.92,1.9,1.8,1.71,1.69,1.75,2.2,2.22,2.59,2.65,3.06,3.53,3.58,3.57,3.46,3.45,3.38,3.36,3.63,3.62,3.66,3.68,4.25,4.28,4.25,4.23,4.34,4.3,4.35,4.23,3.74,3.39,3.1,4.16,1.99,1.49,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,1.47,0.93,0.45,1.87,0.76,0.61,0.26,0.33,0.19,0.1,-0.01,-0,0.18,0.09,-0.16,0.07,-0.09,-0.23,-0.2,0.57,0.37,0.19,0.18,0.56,0,--,0,-1.19,0,0,0,0.53,--,0,0,-0.68,0,0,0,0.02,0,0.02,--,0.65,0.5,-0.34,-0.14,0.09,--,-0.1,0.1,--,--,--,--,--,--,
主营业务收入(万元),43404,30658,16115,38848,27114,17854,8138,68463,48283,37955,19817,165213,147841,92909,52618,96183,65763,39823,18610,56049,34539,23569,11402,36490,26415,18080,6363,32651,18878,13754,7864,21124,13208,8099,6023,20210,16431,9742,5667,35774,32562,27780,14441,48469,33086,21512,15445,35017,26403,15614,8759,40014,33615,26345,17441,51807,24263,37195,23154,49902,26791,47847,31267,41026,22951,15632,34883,21282,14769,
主营业务利润(万元),23204,15949,8306,17349,11382,7570,3741,38626,27333,22527,11652,105956,95439,58887,33796,56796,38125,22612,10528,32911,20524,14490,7132,23746,17280,12457,4142,20507,11580,8691,4699,13856,7181,3946,2932,7299,5754,2917,1941,10309,10182,9571,4806,24538,17027,10354,6216,14465,11450,6574,3455,16467,11989,8782,7330,19555,9363,15405,9371,24468,12411,22137,11976,14758,8962,4299,11059,7451,3515,
营业利润(万元),6792,4439,1993,-14801,-10473,-6598,-1954,755,310,3449,1876,64285,61697,34853,15346,18830,8323,5590,2045,7494,4939,4145,19,1323,3318,1230,-573,819,-1973,127,300,1173,564,-2161,-280,-21525,-9956,-9626,-1743,-25269,-14632,-777,499,3457,5355,1391,2231,-10106,-1496,-2034,-605,-14037,1505,2669,1146,11404,5658,10300,5708,17638,9553,20149,13157,18241,8993,4314,11074,7451,3515,
投资收益(万元),388,183,78,6,264,183,147,1047,799,426,123,3817,1850,550,67,1121,1043,991,99,1192,-3,--,--,92,92,--,--,-48,0,0,--,402,1019,-203,-114,-820,-805,-641,-183,-1018,-394,-262,-92,-624,-380,-289,0,-237,70,70,2,294,136,16,15,628,650,-17,0,-5,0,-5,0,0,0,0,0,0,0,
营业外收支净额(万元),726,283,308,1926,1954,1875,2000,-5213,528,574,30,1021,182,374,416,1474,1443,1480,264,1132,615,484,196,4204,385,178,35,3296,606,591,--,5073,--,--,--,-1162,0,--,0,-1702,0,0,0,-300,-17,0,0,-214,-197,0,-20,-620,0,-77,0,570,0,726,0,695,0,0,0,0,16,--,0,0,0,
利润总额(万元),7518,4722,2302,-12875,-8519,-4723,45,-4458,838,4023,1906,65305,61879,35227,15762,20304,9766,7070,2310,8627,5554,4629,214,5527,3703,1407,-538,4114,-1367,718,343,6246,2963,250,-282,-23387,-11074,-10655,-1983,-27987,-15169,-1163,397,3533,4968,1100,2239,-10557,-1623,-2006,-624,-14333,1556,2608,1137,12667,6562,11040,6061,18328,11384,22771,13485,18820,8977,4302,11035,7447,3509,
净利润(万元),6101,3949,1903,-9748,-7603,-4447,163,-3668,2035,3072,1011,49545,45859,26121,11907,19262,8599,6086,2100,7942,5879,4931,232,5848,3712,1407,-538,4117,-1365,720,343,6246,2961,250,-284,-23404,-11045,-10610,-1983,-28045,-15411,-1267,343,3179,3116,-642,2125,-9443,-1697,-2039,-794,-14472,281,1478,547,10187,4271,8616,3956,15236,9740,19567,11462,15997,7631,3657,9380,6847,3009,
