报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),127,216,296,230,157,1013,1020,-8460,-291,40,--,1556,--,1438,--,574,--,1587,--,327,--,1432,--,368,--,1082,0,-13593,0,963,--,738,0,806,--,616,0,635,0,2241,0,873,0,3800,0,1341,0,1966,0,872,0,2935,903,679,--,1717,561,2099,417,--,--,--,
经营活动产生的现金流量净额(万元),-4251,-5102,-6897,66,-5336,-5167,-5282,-7564,-7887,-3829,-1954,2263,-2319,-1337,-3027,-399,-3104,-1648,-1755,1586,2288,2849,2518,978,-1696,2228,1344,6608,5599,4395,2721,6574,1071,3823,997,8687,4787,1326,281,3781,567,542,259,550,1013,730,552,3802,1091,1209,406,2877,0,449,--,-150,257,379,-1075,814,--,--,
现金及现金等价物净增加额(万元),-1973,-498,-227,-8042,-12388,-13113,-9664,8021,308,15666,248,606,-6821,-3819,-6382,-3960,-7111,-3088,-4283,10372,690,509,1580,3330,-13,3057,2768,-1337,-861,-765,490,-118,13,1474,-333,-954,-718,-165,-1433,-9156,-7908,-2839,-4136,-10746,-8335,-3126,1084,1046,3710,-3056,-869,374,0,-530,--,-6825,-5715,29054,34638,623,--,--,
总资产(万元),149738,148332,149667,141865,139414,135231,133832,136797,140085,164374,136589,129890,121610,122915,120467,119815,120175,120126,118460,119968,110643,108803,106252,103654,102112,110019,107425,104322,118306,118536,115665,114529,117934,117261,117313,115504,119319,121498,109078,108231,103930,104283,103150,103447,103283,106641,108032,103792,103859,93149,91286,89775,83156,69334,59933,59002,52410,48247,49264,12531,11261,6151,
流动资产(万元),80615,81083,84829,76644,73183,71888,71978,77161,80013,104501,70598,65119,57543,59690,57638,56979,55581,56089,51612,53086,43880,41772,38872,35821,33336,37601,34069,30780,46643,43646,43328,41812,45163,48078,44772,43019,48868,50838,47852,46722,53329,53577,52583,51424,55147,71196,72631,68673,72607,62935,--,--,--,--,42835,0,0,0,0,3552,3281,1685,
总负债(万元),70129,67095,68732,61522,58107,52912,51781,55892,51945,75749,69320,64019,55463,56353,54665,55069,56585,56642,55972,58569,54866,53056,51254,49573,48665,56824,54832,52216,51210,53686,48592,47912,51850,51107,51358,50345,51993,54179,51534,51450,50127,50674,49770,50723,53304,51591,53551,52138,53090,42547,41080,40182,34752,25801,16861,16154,11272,7438,9105,7072,6288,3004,
流动负债(万元),63171,60083,61337,55362,50975,45548,44424,48184,44785,68589,62160,61739,51283,52173,50265,50649,52068,52090,51081,53627,51983,50173,50354,48557,47731,55774,53549,50933,43810,47686,42592,41912,45850,45107,45358,44845,46493,48679,46034,45950,44627,45154,44250,45203,46919,45206,47166,45753,51074,40531,--,--,--,--,14637,0,0,0,0,3614,3110,687,
股东权益不含少数股东权益(万元),74725,76404,76265,75708,77000,77953,77760,76847,83536,84254,62782,61868,61867,61889,61295,60368,60779,60202,59335,58439,52622,52575,51807,51119,50920,50333,49934,49247,63908,61737,64072,63700,63131,63273,63240,62572,62356,62305,52460,51789,50698,50511,50298,49662,47575,47367,46824,46061,45159,44976,44564,44118,42812,42597,42167,41942,40901,40523,39986,5263,4839,2594,
净资产收益率加权(%),0.57,0.92,0.73,0.21,0.2,1.43,1.41,22.17,30.3,30.58,1.47,2.57,2.45,2.49,1.52,2.98,2.82,2.97,1.52,13.36,2.9,2.81,1.33,3.91,--,2.42,0,-23.6,0,1.57,--,2.26,0,1.42,--,1.96,0,1.45,0,4.36,0,1.69,0,7.83,0,0,0,4.31,0,0,0,6.64,0,1.55,--,4.6,1.53,9.39,5.11,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
