报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
现金及现金等价物净增加额(万元),3599,5527,917,-5284,-6170,-2131,20475,-6106,-4858,-6111,-9774,7871,1363,6067,4309,126,6788,8012,-105,-2224,1859,434,7448,-19552,-13760,-12008,-3421,18259,21161,41994,39958,3584,-285,-1885,1185,4534,1455,-412,-222,1004,2213,996,4,-3866,4656,1975,-2501,-1682,-869,748,79,-17472,--,-5034,--,14218,10341,3023,-2665,-2138,-1358,0,--,--,--,--,--,--,--,--,
总资产(万元),197271,213387,213685,210850,229728,238603,238494,215695,216895,212049,206282,206473,195732,203272,198834,188361,202739,205283,196558,197631,203968,226168,222850,215573,220347,213229,206513,197952,208479,208101,202817,132455,129465,127649,118688,116737,113888,113670,109551,108792,108266,107019,108270,108132,108454,107109,108439,109097,112267,116669,119105,109040,110939,105091,100637,98909,100873,88633,77238,77068,67764,68247,33885,36981,35194,33098,--,13439,--,--,
流动资产(万元),38384,42444,42210,39396,67293,70411,81228,43869,40781,38235,47720,52763,42135,55050,67566,56992,58363,58563,49641,51053,57122,65505,70454,63547,70149,69090,73806,76996,79976,99148,91663,50998,50469,46814,45735,45449,46583,45893,45242,44333,43130,41997,42903,42173,47024,46080,47120,46790,53787,57423,59527,--,62241,0,54470,--,0,0,0,0,24750,24469,9983,14901,15759,16719,--,5890,--,--,
总负债(万元),53653,68066,66674,61876,71493,77289,75633,72071,65513,60335,51925,52737,55166,57717,59090,46947,50913,45331,36224,37425,44301,65644,62168,58129,65258,59303,54919,46675,54119,51826,49637,45852,47957,51788,44323,44366,42126,38267,36089,35670,34982,33959,35454,35741,36345,35088,37182,37222,38034,41273,42908,32239,32672,27696,23999,22609,26929,29181,18352,19904,17178,18951,11936,17660,12890,13086,--,8197,--,--,
流动负债(万元),43639,58002,62548,57750,69443,66296,74052,70490,64333,59155,48745,49257,42136,44437,48440,33497,37463,31681,19774,23975,29001,59144,39668,35629,42758,36803,39100,30656,38116,40326,46633,42848,44895,48751,41323,41366,39126,35267,36089,35670,34982,33959,35454,35741,36345,35088,37182,37222,38034,41273,42908,--,32672,0,23999,--,0,0,0,0,15657,17432,5886,11820,7060,7409,--,5760,--,--,
股东权益不含少数股东权益(万元),139437,141138,142907,144902,154190,157126,158762,139580,147444,147608,150278,149748,136754,141697,135926,137624,148105,155962,154779,154502,153783,154602,154911,151817,149671,148576,146494,146158,149025,150839,147964,81447,76501,74078,72562,70704,69678,67896,66105,65804,65912,65728,65501,65094,64792,64693,64003,64585,67074,68095,68748,69396,70806,70080,69129,68870,67270,52774,52579,50743,49064,47769,20150,19321,22303,20012,--,5242,4385,4127,
净资产收益率加权(%),-3.93,-2.66,-1.42,5.91,9.99,11.92,13.03,--,--,-1.18,-0.4,0.79,-5.03,-5.68,-2.88,-7.11,-3.18,-2.02,0.2,1.85,2.95,2.32,1.93,3.37,0,1.6,0,1.24,0,2.99,0,13.1,0,3.65,--,7.09,0,3.13,0,1.08,0,0.97,--,0.79,0,0.17,--,-7.18,--,-1.89,0,0.76,2.77,1.74,--,5.8,2.39,6.53,0,0,--,9.62,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
