报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.1,0.08,0.01,0.28,0.15,0.08,0.02,0.25,0.17,0.11,0.02,-0.05,-0.01,-0.01,-0,0,-0.01,-0.01,-0,-0.05,-0.04,-0.01,-0,-0.02,-0.01,-0.01,-0,-0.03,-0.04,-0.04,-0,3.07,-0.13,-0.08,-0.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,-0.19,-0.18,-0.18,-0.18,-0.2,-0.19,-0.19,-0.18,-0.17,-0.11,-0.1,-0.52,-0.52,-0.51,-0.51,-0.5,-0.54,-0.53,-0.5,-0.5,-4.06,-4.01,-3.97,-3.93,-2.41,-2.45,-2.44,-2.37,1.09,1.69,1.93,2.02,2.84,2.88,2.86,2.85,2.87,2.87,2.86,2.85,2.84,2.81,2.81,2.8,2.86,2.33,2.26,2.02,1.97,3,2.13,2,2.86,2.55,1.59,1.34,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,-0.02,-0.01,-0.02,-0.02,-0.01,-0.01,-0,-0.01,-0.01,-0.01,-0,-0.02,-0.01,-0.01,-0.01,-0.03,-0.03,-0.02,-0.01,-0.01,-0,-0,-0,-0.01,0,0,0,0.17,0,0,0,0.32,0,0,0,-0.24,0,0,0,0.01,0,0.21,0,-1.68,0,0.96,0.09,0.22,--,-0.21,--,--,--,--,--,--,--,
主营业务收入(万元),58976,40187,12791,98692,59202,35533,9375,66969,46511,30941,9092,1791,1528,1491,1294,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,1472,1114,829,438,2235,1620,1057,419,65511,74480,71076,39722,182361,130201,90031,41806,150637,96019,58167,26220,105154,57313,33638,14618,21964,6750,21251,10017,17776,8514,13889,6232,12146,5433,9568,3712,3360,3960,
主营业务利润(万元),22061,16591,4187,47129,25741,14028,4282,39374,26629,18034,4483,48,43,6,29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,260,224,--,608,466,288,56,-4231,-3626,-3800,582,12513,12597,10121,5343,15800,11154,7723,2910,12232,10924,7128,3906,5316,3622,9378,4351,5403,3279,3803,1717,2348,1381,2640,1157,954,1305,
营业利润(万元),14566,11761,1919,38598,20521,11218,3257,33479,22797,15352,3247,-1889,-520,-251,-78,-620,-474,-350,-124,-1689,-1128,-333,-182,-1000,-443,-301,-166,-1022,-1331,-1243,-143,-12755,-4141,-2704,-1394,-36060,-4666,-3033,-2311,-69982,-35944,-14396,-4452,-26923,-1684,943,279,-3062,-1986,-1101,-1468,-1445,2786,1881,0,-1708,2169,5702,2495,2187,1776,1736,1040,2362,0,2658,1164,980,1308,
投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,-130,7,7,0,8615,7159,94,-56,-71321,975,799,626,-2283,600,20,136,1014,826,414,151,4137,282,279,0,3029,3020,5282,3252,779,545,2900,549,1444,1141,4,0,1,0,
营业外收支净额(万元),-65,-72,0,110,-20,-8,-7,283,219,-9,-3,--,--,--,--,809,-0,-0,0,-484,-484,--,--,428,--,--,--,-13,-2,-2,--,132637,--,--,--,-26013,0,0,-0,-22484,0,0,0,-2397,0,0,0,-99,0,0,-5,-5,-6,-2,0,19,-2,4,0,1253,0,--,0,0,0,0,0,0,--,
利润总额(万元),14500,11689,1920,38708,20501,11210,3250,33762,23016,15343,3244,-1889,-520,-251,-78,189,-474,-350,-124,-2173,-1612,-333,-182,-572,-443,-301,-166,-1035,-1333,-1245,-143,119882,-4448,-2680,-1371,-53458,-1578,-2941,-2355,-163711,-34908,-13574,-3810,-29123,-833,1197,596,2130,502,973,357,3175,3734,2342,813,3388,6096,12518,6953,5609,2409,4967,1584,3841,2563,2645,1051,970,1266,
净利润(万元),11763,9503,1382,32261,17173,9411,2658,28225,19558,12836,2650,-1889,-520,-251,-78,189,-474,-350,-124,-2173,-1612,-333,-182,-572,-443,-301,-166,-1035,-1333,-1245,-143,106911,-4439,-2675,-1368,-53345,-1532,-2943,-2236,-153574,-32326,-11469,-3293,-27596,-1193,497,223,1005,1040,773,390,1963,1745,844,334,2813,5237,8196,4742,4278,2006,3936,1344,3199,2122,2240,893,824,1076,
净利润(扣除非经常性损益后)(万元),11819,9564,1382,32187,17190,9416,2664,26814,18172,11683,1487,-1889,--,-251,--,-620,--,-350,--,-1689,--,-333,--,-1000,--,-301,--,-1022,--,-604,0,-11445,0,-2698,--,-12178,0,-2940,0,-33523,0,-11492,0,-27690,0,268,0,-5837,0,-1301,0,-2658,1078,722,0,-1900,2216,4226,1332,1635,--,--,--,--,--,--,--,--,--,
