报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),7075,5026,4654,-42982,-14360,-12452,-8675,-24899,-9857,130,--,32921,--,22615,--,25208,--,13272,--,19636,--,10546,--,31111,--,9721,0,30420,0,13717,--,19341,0,6772,--,8788,0,3546,0,7074,0,2617,0,7115,0,896,0,-14205,0,-7529,0,1820,1319,4063,--,14613,10020,17945,12385,22602,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),17335,3557,11207,-10589,-9088,-9495,-6198,-44073,-38934,-27189,-6802,6258,14119,5395,1117,47242,20879,14784,3473,-3736,-15018,-9531,48,61387,57503,31357,6226,2540,4693,-7521,6065,59492,27745,16446,17358,13703,-864,-7408,-2872,8698,-5119,-7137,1713,14957,-7352,-5068,1303,17043,4807,13293,4229,13103,0,-948,--,11387,8403,13993,9190,15121,-3641,4527,-1538,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),19088,3071,10963,-14052,-12670,-12859,-7955,664,6801,18902,1850,-27873,-9453,-5448,-1617,20511,1392,-1421,1014,-28939,-41656,-29629,3150,23301,23981,-2815,33,-35951,-18648,-29799,7213,24472,-7499,-18102,17500,9955,-6752,-13542,-8745,2866,-4432,-8430,8381,194,-10202,-9216,-5852,2167,-7254,-2123,-5356,-10236,0,-8553,--,18791,1190,8434,6821,1955,-8229,-597,-1164,--,--,--,--,--,--,
总资产(万元),175384,159315,172923,162215,187955,191956,198010,206157,224730,237520,320576,265221,245278,230166,245935,252918,214350,205330,219672,214194,239168,247309,287238,279417,296526,254143,255471,251250,208911,198952,242881,226396,183077,161049,204838,188527,193289,181946,188864,172224,166210,161248,171106,158679,181256,216523,229175,230533,234737,237709,246647,248486,255684,258039,260097,247552,168056,168005,165753,139959,139655,67660,64108,61931,56703,53495,34092,32804,21844,
流动资产(万元),112862,97162,109355,97855,103738,106896,113108,122255,135112,148525,230148,176717,181124,169604,190124,199002,175583,169767,178357,177189,202640,208580,250009,195264,213444,171826,173947,171977,173020,162754,207789,192501,148587,126638,169973,154040,153393,142499,149258,132700,114858,110035,120115,107437,115344,110971,122361,124539,131129,132628,--,--,--,--,169793,0,0,112589,0,0,92350,42741,44097,42168,38437,35764,19091,19262,9421,
总负债(万元),47710,33703,47517,41622,39505,41683,43343,42943,42768,45614,119401,75590,57615,51466,60889,85964,58078,54551,61145,67956,104044,110024,124244,128985,162788,125281,101346,106810,72765,72685,102054,95153,60004,43840,81645,71483,81115,71681,72279,59194,56693,53188,58216,48554,70127,101098,113526,115443,116694,111652,112386,116051,119038,118792,123662,116668,77511,91045,89484,85091,78483,34603,34199,32247,28134,25084,20601,21742,11846,
流动负债(万元),38170,24162,37977,32081,30733,32528,33768,33645,33966,36609,109990,66179,42710,36636,46134,71283,42326,38880,43435,50354,86665,92677,106828,113311,147226,109407,82990,86810,72765,72685,102054,95153,60004,43840,81645,71483,81085,71651,72249,59164,56663,53158,58186,48524,69948,100283,112293,114629,115880,110828,--,--,--,--,115027,0,0,88115,0,0,62763,29107,26486,24546,20048,18050,13572,14412,8598,
股东权益不含少数股东权益(万元),127673,125612,125406,120593,148450,150273,153892,162441,181258,191201,200440,189034,187001,178248,184543,166498,155902,150501,158077,145833,134669,134825,160087,149346,132475,127605,152881,143210,135053,125207,139828,130283,122036,116198,122274,115977,111117,109224,115512,112520,109033,107585,112408,109652,107484,101987,102078,101372,102482,110502,119425,118254,122817,125489,123434,121441,80597,67796,67479,54868,40202,33057,29637,29417,28309,28143,13226,11062,9997,
净资产收益率加权(%),5.7,4.08,3.91,-29.57,-9,-7.78,-5.4,-8.79,1.88,6.91,5.86,19,17.77,12.91,10.28,20.65,14.06,10.47,8.06,16.44,8.16,7.86,6.94,22.58,--,7.38,0,23.47,0,10.22,--,16.39,0,5.74,--,8.85,0,3.09,0,7.08,0,2.54,0,6.71,0,0.59,0,-16.17,0,-6.8,0,1.31,0,0,--,19.87,17.69,--,0,0,--,11.65,--,--,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
