报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
基本每股收益(元),0.1,0.06,0.03,0.09,0.11,0.12,0.08,0.34,0.31,0.28,0.17,0.57,0.61,0.53,0.32,0.89,0.79,0.59,0.32,0.84,0.82,0.54,0.36,0.92,0.79,0.54,0.38,1.44,1.1,1.02,0.39,0.53,0.67,0.49,0.23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,0,5.14,4.97,4.86,4.43,4.62,4.83,4.47,4.01,4.11,3.76,4.62,4.15,4.19,3.86,4.22,3.84,3.28,5.44,5.26,5.7,4.54,4.36,4.1,4.25,4.03,3.83,4.02,3.8,3.58,3.37,4.75,4.75,4.48,4.25,4.25,4.1,3.98,3.9,3.82,3.73,3.76,3.7,3.75,3.67,3.49,3.46,1.66,0.34,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,0,0.5,0.45,0.19,1.23,0.57,0.72,0.48,1.07,0.85,0.41,0.27,1.26,1.24,0.87,0.27,1.29,1.1,1.28,0.59,1.72,1.3,0.78,0.13,0.84,0,0,0,1.02,0,0,0,0.95,0,0.59,0,0.93,0,0.36,0,0.39,0,0.18,0,0.35,0.25,0.39,0.35,0.05,--,--,
主营业务收入(万元),1405515,928043,449017,2439092,1817858,1225272,632575,2950013,2217660,1527520,766989,3122878,2323942,1568463,806232,3037242,2288434,1507815,749046,1694235,1561483,903475,342266,1233703,896499,577382,299259,1325491,965488,529406,231624,780283,570488,369390,169058,689137,491472,319309,141337,561708,400822,258469,126677,375972,268608,169938,78172,284828,212532,124407,62748,209707,158534,100918,62044,196006,92937,125659,48128,100139,108371,120796,
主营业务利润(万元),354709,243010,117663,628746,456175,323122,158123,789204,598624,430205,219407,847676,685318,478753,252806,883871,688212,489037,249308,708229,547310,348175,154050,510385,377077,244385,149054,668904,468530,225408,90283,334564,220858,147068,--,258482,187906,118445,51448,212742,155882,102669,50386,138401,98024,58925,25733,96991,62043,41922,24556,77621,55513,36723,23379,69142,33664,53407,25069,47864,52581,56613,
营业利润(万元),50092,34125,14237,44236,45264,49288,33783,162211,152567,137721,82828,277755,291641,245916,150219,413353,369399,273127,147515,383311,366041,238191,117325,299645,258220,175660,120434,467413,361983,164946,64035,186120,124689,90482,44627,142846,111909,73292,30986,141990,111263,73432,36546,91073,66416,38981,16778,42622,26450,19067,10989,29975,23221,15886,0,26182,14830,25159,12733,22203,23770,28553,
投资收益(万元),6667,2549,--,7773,2788,1350,--,11698,4221,1220,129,4607,254,127,--,2963,1504,1349,3,-13242,-3873,-2907,21,-11871,--,--,--,-4242,--,--,--,1401,--,0,0,728,95,95,0,792,129,129,0,-129,0,0,0,1446,1446,1446,0,0,0,0,0,936,184,-184,0,--,0,0,
营业外收支净额(万元),-1093,-54,-147,2422,1759,1040,1075,5953,1702,1274,792,3107,-614,155,-42,-701,-836,-1351,-494,385,-360,330,335,7684,2627,2730,3091,-1620,--,-394,--,--,--,-525,--,-322,0,0,-35,-670,0,0,0,-965,0,0,0,-760,-116,0,7,-17,-22,0,0,-98,0,534,0,-45,0,0,
利润总额(万元),48999,34071,14089,46659,47023,50328,34858,168164,154269,138994,83620,280862,291027,246070,150177,412652,368564,271777,147021,383696,365681,238521,117660,307329,260847,178391,123525,465793,361235,164552,63825,184873,124181,89958,44539,143431,111978,73266,30969,142280,111098,73244,36560,90183,65793,39042,16808,43545,27980,20562,11138,30022,23200,15886,10258,27021,14962,25510,12710,22157,23684,28581,
净利润(万元),30221,20269,8484,27320,34262,37293,23681,105616,96170,89429,54229,181032,191704,165621,101695,281542,250463,186415,101214,264437,257136,170397,86339,222967,192388,130187,92408,348943,266914,123318,47544,128633,81084,59038,27985,97444,76349,51204,25582,97489,73980,49074,24495,63244,46504,28581,12130,29956,20034,13777,7462,20433,15406,10506,6873,24793,10311,19368,8516,17767,15868,19149,
