报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
经营活动产生的现金流量净额(万元),59784,44340,16375,57104,53462,23987,3771,52725,9589,30612,-6482,37575,36726,22745,535,52531,29609,13739,7694,50918,49486,33647,10518,47285,26733,18152,5289,22128,10129,11060,3593,43772,37970,15204,5579,10803,2723,-4445,-3692,11353,9273,4443,776,31293,21014,10079,11005,28845,21801,13074,2176,12082,0,2879,--,6914,2832,5570,1404,3264,--,--,
现金及现金等价物净增加额(万元),-43783,-12287,-38046,31514,130208,-8538,9561,54014,-22417,6931,-8583,25272,1999,-2953,-1076,86731,85041,99022,131333,-240,11768,19866,2567,9200,-879,10426,19062,19803,8872,9674,1900,2013,4448,1699,1944,-7165,-7307,-5021,-2856,3226,-1966,8043,-1106,10094,7040,7053,6442,-4525,1081,-4780,-4701,5343,0,-3256,--,-10039,-8686,17204,-388,1017,--,--,
总资产(万元),1838859,1808162,1744449,1729830,1736892,1540451,1459162,1397209,1280122,1220602,1163887,1056909,968280,909253,880459,823098,800051,766290,766032,592167,580618,568505,548718,519869,488544,466974,459511,412132,386171,353606,322949,298556,304733,294813,294326,281274,281793,274942,274154,260587,250105,252621,234573,217980,215378,208016,202044,187374,182537,170808,164432,157552,148606,143442,137401,129892,123137,120691,77720,67212,48370,35291,
流动资产(万元),675325,695229,668163,691394,744468,587769,581701,564860,528609,508747,483345,424011,363993,343444,350104,315410,332231,325485,352157,199909,209829,214323,208576,205028,189638,185913,191419,162862,150091,142072,126023,107437,116626,112611,115368,107093,110250,108880,112291,100380,91781,98041,83898,72478,76928,73062,70530,61395,60483,53811,--,--,--,--,45739,0,0,0,0,19785,14219,17711,
总负债(万元),1023709,994107,913829,903365,918942,931179,849383,801389,740919,682877,631634,537138,493485,441885,413706,363742,364417,343055,347867,317744,318541,316151,298287,276808,318361,305521,303972,257210,237228,210188,180671,160854,171166,165111,162393,154218,157942,152678,148529,137788,127194,132274,110927,97776,101134,98816,96259,87196,89015,82247,80009,75069,67410,63240,58150,51475,44647,44901,50467,42224,28720,16868,
流动负债(万元),529991,597396,531186,543999,622772,614079,532194,508591,432699,384197,364697,293040,251314,218812,192169,158047,155860,172703,186108,157928,169076,172543,167396,148509,196386,187864,204314,197552,189614,172574,158271,132454,143681,139636,135938,136753,139207,139943,139294,126206,116883,113526,94186,81035,82549,80180,75660,70975,78473,78205,--,--,--,--,37850,0,0,0,0,22503,17895,11865,
股东权益不含少数股东权益(万元),691629,695450,702886,702394,697333,496649,496105,488682,478234,476099,476264,468596,463239,455893,457070,450043,430282,418078,413375,269813,257528,248169,245690,239072,166230,157497,151789,151339,145424,140084,140757,136300,131645,127465,129650,124892,121690,119916,123515,120988,119978,117458,120834,117432,111540,106562,103149,97569,91354,86447,82173,80253,79059,78121,77233,76480,77064,74393,25822,23481,19450,18237,
净资产收益率加权(%),0.06,0.52,0.07,5.62,4.56,3.41,1.54,6.31,4.53,3.38,1.58,6.58,5.43,3.75,2.29,12.84,9.38,6.56,3.69,14.43,9.78,6.09,2.73,16.3,--,6.9,0,13.65,0,5.89,--,10.68,0,4.23,--,6.58,0,3.03,0,9.77,0,5.71,0,20.49,0,12.33,0,19.24,0,0,0,6.34,0,0,--,6.4,3.96,12.28,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
