报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.08,0.1,0.01,0.23,0.18,0.14,0.1,0.53,0.24,0.21,0.17,0.66,0.42,0.36,0.19,0.76,0.6,0.42,0.2,0.7,0.54,0.37,0.22,0.69,0.67,0.4,0.12,0.43,0.38,0.3,0.14,0.5,0.38,0.27,0.14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,6,5.94,6.27,6.08,5.94,5.77,5.65,5.48,5.33,5.17,6.56,6.38,6.26,4.68,4.4,4.29,4.22,4.39,4.23,4.08,3.96,3.85,4.04,3.85,3.76,5.51,5.56,5.36,5.24,5.04,5.83,5.54,5.3,5.04,4.79,4.54,4.17,3.88,3.63,3.44,3.76,3.61,4.46,4.21,3.61,3.84,3.52,3.2,3.36,3.88,3.61,3.35,3.33,0.16,1.43,1.22,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,0.56,-0.16,-0.5,0.46,0.06,0.06,0.14,0.12,0.12,-0.17,0.04,0.69,0.01,0.44,0.47,1.96,0.83,0.23,0.14,0.3,0.37,0.35,0.23,0.29,0,--,0,0.9,0,0,0,0.95,0,0,0,0.5,0,0,0,0.76,0,0.36,--,1.65,0.73,0.95,0.66,0.8,--,0.83,0.32,--,--,--,--,--,
主营业务收入(万元),3760698,2683276,1316351,6079327,4841899,3378788,1637302,6301444,4803315,3315476,1538134,5881632,4506463,3085003,1441180,5252766,3923203,2699121,1334205,3762074,2839322,1832177,844183,2518819,1993629,1241116,569442,2055080,1592825,1060688,486393,1425810,983515,621923,312740,1080123,764364,536267,268370,970206,761453,493575,251301,880057,630144,422101,196305,529652,392743,243378,109795,359378,280241,182296,84753,269437,128290,207238,110016,190190,93422,168180,70814,132042,51705,91627,94627,93202,
主营业务利润(万元),126665,88784,41350,255707,223007,155360,67549,301173,245112,166982,99718,348277,254098,183076,74503,409474,313442,219164,90956,321460,230006,150496,70900,277175,220269,142337,52999,180257,167748,124360,56702,202029,155920,103973,--,181365,127328,84281,35274,164522,124675,89080,44545,176888,131146,87459,47395,149115,116282,73933,33860,115199,82465,52595,22987,83416,40430,61752,30805,47727,24881,42403,17568,21338,10078,15848,20883,23572,
营业利润(万元),-2414,23187,-1756,-43899,-14975,-5661,-1446,136606,57701,50574,45376,138471,108674,96896,50759,199691,173637,116692,53525,160520,117881,77023,32539,129427,119066,72936,20500,67738,73806,56801,25819,92065,73381,50568,23083,76870,54793,36020,12621,73257,59510,43282,23032,96741,73256,48626,25811,83583,66844,40046,17100,62156,46007,30754,15912,53825,25764,40289,20610,29909,17341,27204,12068,22347,0,16251,21173,23846,
投资收益(万元),70110,68766,22430,6090,3070,-57,4820,123891,11007,4197,3459,16507,18718,16744,7838,2992,1849,758,-9,5030,1594,1102,472,2780,2091,1490,1403,2238,1580,1172,557,586,26,20,12,-60,-38,-28,-22,-75,-53,-34,-14,-56,-42,-28,-14,-56,-42,-28,-14,-56,-42,-28,-14,-42,-14,-54,0,-535,0,232,266,445,0,--,0,0,
营业外收支净额(万元),33026,6930,3814,144959,90561,60544,29448,13579,10421,8538,2682,40933,12501,9251,4845,20547,2923,2614,1835,15784,13535,9273,8370,5604,5276,5074,4831,13411,--,2280,--,--,3960,--,--,-1216,0,--,0,-2236,0,0,0,-143,0,0,0,767,0,0,454,1156,1249,800,0,1407,0,1572,0,1523,0,--,0,0,-16,2828,--,--,
利润总额(万元),30612,30117,2058,101060,75587,54883,28002,150185,68122,59112,48058,179405,121176,106148,55604,220238,176560,119306,55360,176304,131416,86296,40909,135031,124342,78010,25331,81149,77377,59081,29065,96943,77341,54229,25554,80390,58970,40271,17003,76001,64742,48638,27444,97087,73126,48301,26380,84311,67922,40793,17540,63256,47213,31525,16302,55190,26542,41932,21398,30912,17277,27341,12270,23945,11226,19079,20238,23381,
净利润(万元),29323,34895,4610,83520,67068,50748,25417,103130,46137,40988,32698,126587,80287,68244,36016,146495,115828,80859,39193,135068,103092,70344,31713,87708,80994,47218,13533,51069,44857,35594,16511,58741,44048,31690,15222,45807,35112,25206,12432,50977,43514,31105,18597,62188,46971,31084,15727,55847,45480,27743,12212,44140,32737,23030,11975,38283,17376,28190,14246,23096,11263,18918,8253,17066,8203,14309,15178,17535,
净利润(扣除非经常性损益后)(万元),-31231,-4180,202,-28714,-14883,-3428,1379,677,37883,34091,30516,87264,--,55527,0,129707,0,78730,--,120609,--,61171,--,84301,0,44168,10627,40546,43332,34684,0,57529,0,31157,--,44286,0,23436,0,49190,0,27535,0,62024,0,31373,0,55446,0,27243,0,43438,31929,22525,--,37409,16846,26493,13458,21558,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),133601,13915,-66729,200506,107924,243069,37655,3780,-48311,-10985,-50725,237596,107801,-31162,-96640,89107,11672,12311,26195,22938,22447,-32954,6399,101626,1466,51890,55358,230217,97120,27158,16408,35816,43976,40766,25934,32499,-56119,-5204,-6140,56152,21969,24035,5404,58737,6507,10209,14263,31285,-1160,-18821,-9515,47527,0,22178,--,79030,31487,41360,28675,34714,--,28805,10184,--,--,--,--,--,
现金及现金等价物净增加额(万元),-58791,-60079,-111601,-195445,-113807,32788,-140964,302681,-56553,10901,-72609,-60700,76053,-26385,-73177,63763,101052,124648,337869,-82413,-41237,-93433,20648,173115,99486,-4972,36550,83094,69079,31522,35727,21498,-2148,14474,9628,46981,10799,63749,-14534,-4317,-23308,-13264,-5611,600,-21844,-22870,1652,-35960,-54673,-54451,-13168,1980,0,-17495,--,61257,21127,16536,10429,5089,--,27336,11658,--,--,--,--,--,
总资产(万元),4995920,5144694,5180263,5327545,5337273,5279968,5195371,5114490,4621290,4464585,4273054,4020422,4131197,3970588,3855183,3271658,3322814,3058811,3046468,2670704,2202250,2084579,2157315,1797981,1742454,1488690,1417460,1434255,1463308,1422571,1285634,1153283,1060465,1002183,939492,1030405,1049956,971694,872859,881206,833246,846413,858737,802117,813835,755846,752780,686987,601928,572061,540753,529722,497007,486700,449686,428885,361501,306399,281345,273496,274946,244054,214133,197981,157596,73564,68696,67237,
流动资产(万元),2256560,2378455,2443278,2615537,2738695,2728972,2665287,2606206,2254440,2207298,2131255,1942757,2191623,2173165,2149380,1763468,1850536,1793535,1943837,1612431,1402086,1327787,1442969,1229557,1194333,948113,881005,904608,959617,955222,857811,754780,690247,643781,590611,695354,723497,654387,562532,581173,546970,562310,586721,531338,552773,506798,518189,467445,405015,389997,--,--,--,0,313430,0,0,0,0,0,157572,136925,108829,96383,113927,29154,32637,42310,
总负债(万元),3208506,3337471,3414008,3557195,3576700,3535356,3442367,3388335,3217252,3067774,2835184,2620301,2797571,2647135,2466165,1929087,2012461,1788822,1812443,1464207,1082668,1001574,1101463,813954,767395,775127,748581,782345,836473,779383,673070,564242,498883,456399,400932,508977,540944,473999,440781,485816,448508,475370,446115,412741,441029,400693,416130,364235,305283,294896,299978,301809,250033,250068,224715,211380,191093,127602,117203,124450,117092,98209,87494,79842,51074,45794,41572,44078,
流动负债(万元),2433522,2576016,2660065,2782937,2696612,2643107,2530810,2427991,2265021,2160381,1995223,1834163,2037159,1976008,1797942,1290768,1354855,1162331,1137075,1262619,947525,886389,1014613,805380,760975,769174,743076,769968,823882,767778,661466,552638,486194,444256,390789,497120,529057,462992,429870,474906,433173,460497,433126,398236,426931,386774,402624,351866,292198,281646,--,--,--,0,218790,0,0,0,0,0,104721,93991,81145,73935,51074,45794,41572,44078,
股东权益不含少数股东权益(万元),1670830,1690422,1658406,1661273,1633053,1614100,1614527,1588205,1219046,1213602,1229561,1197477,1150515,1137747,1202699,1165872,1138065,1105475,1083317,1049991,1022408,991482,967908,941384,923127,550090,516772,503741,495531,515940,496938,479764,464737,452458,449440,428274,417660,408700,345286,332907,325455,312937,362623,344106,329224,313367,297741,282255,258857,241230,225887,213828,233653,224098,213188,201342,156977,166785,153060,139011,146005,134742,115571,107318,106521,27770,27124,23159,
净资产收益率加权(%),1.75,2.08,0.28,5.15,4.14,3.15,1.59,8.17,3.78,3.37,2.69,10.72,6.66,5.69,3.04,13.15,10.45,7.42,3.66,13.01,10.45,6.99,3.04,13.21,0,8.95,2.65,10.31,0,7.15,0,12.88,0,7.08,--,12.09,0,7.37,3.67,15.53,0,9.18,0,19.85,0,10.44,0,22.15,0,12.18,0,19.76,0,10.82,--,21.27,9.95,18.41,0,0,--,17.06,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
