报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.98,0.61,0.3,1.32,1.04,0.67,0.4,0.78,0.56,0.27,0.04,0.11,0.1,0.06,-0.02,0.02,-0.03,-0.01,-0.03,0.01,0.03,0.03,0.01,0.08,0.12,0.11,0.04,0.05,0.05,0.1,0.07,0.52,0.45,0.31,0.09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,3.22,3.18,3.13,3.14,3.1,3.12,3.12,3.16,3.17,3.17,3.15,3.17,3.21,3.2,3.16,3.12,3.42,3.49,3.56,3.49,3.41,3.26,3.1,1.88,1.85,1.76,1.78,1.74,1.69,1.62,2.37,2.4,2.3,2.16,2.07,1.99,1.85,1.86,1.89,1.9,1.93,1.97,1.97,1.98,1.92,1.98,2,1.98,2.05,2.03,2.13,2.07,1.48,3.16,2.69,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,1.2,0.38,0.01,0.18,0.26,-0.01,-0.36,1.14,0.81,0.57,0.31,0.94,0.97,0.61,-0.06,0.59,0.33,0.32,0.03,1.57,1.43,1.07,0.45,2.4,0,--,0,1.89,0,0,0,3.03,0,0,0,2.14,0,0,0,0.12,0,-0.05,--,0.77,0.18,-0.13,-0.08,-0.66,--,0.28,--,--,--,--,--,--,--,--,
主营业务收入(万元),718168,482161,246335,1089114,836375,538777,264270,870175,625102,376708,165025,642010,477239,317712,153606,603216,448047,290223,129659,541046,401760,264898,124689,473445,360676,243858,108613,431144,318030,210236,102183,452931,333751,224996,108485,198932,155277,100068,46106,194643,150931,98516,44717,180993,135695,89994,43875,24547,8189,5434,3475,16777,10874,7362,3637,16201,7694,13235,4684,6693,15859,20509,6640,11946,7508,13663,6123,11555,6954,7429,
主营业务利润(万元),308314,201004,99225,400258,303432,183383,84511,219145,151296,78272,29492,101266,73821,46870,20792,68283,44351,27488,8425,60357,45812,29429,15358,70898,61934,46058,20759,61747,42491,35019,19314,124500,95349,66180,31297,40028,31055,18252,8532,32295,23565,13757,4960,40114,30155,19782,9780,7773,3403,2263,1459,6589,4836,3238,1517,6579,2947,5470,1634,2592,2651,6367,2094,2200,1303,1649,787,614,754,585,
营业利润(万元),286367,180263,86000,315830,249626,147959,68634,126483,90762,47623,8665,23199,18981,11764,60,3927,-1797,-933,-5034,7031,9134,6825,3757,15386,20565,18489,7820,7968,8492,14444,10241,79164,69903,47978,19937,17206,13575,7323,3583,11979,8661,3555,-181,18618,13767,8238,3633,2258,-1001,-896,-496,-970,-863,-515,-325,276,-1039,189,398,264,726,4173,970,2200,0,1650,0,614,754,586,
投资收益(万元),67650,40363,18039,71181,56435,31329,15266,24922,14956,11341,2769,12386,8994,6408,-72,6984,1714,804,-807,71,99,861,-506,5993,4403,4297,1133,4566,5772,6246,2799,16539,14441,8014,449,-324,-242,-164,-82,-329,-246,-164,-82,-313,-231,-149,-80,781,150,146,141,-491,-123,230,116,-350,7,-41,-25,2006,-38,436,169,1611,363,2050,276,494,337,68,
营业外收支净额(万元),1410,922,607,-2039,997,710,1189,-1923,652,509,182,1263,550,352,157,713,579,367,142,712,509,271,137,806,212,139,51,870,--,--,--,632,--,--,31,-480,0,--,0,-25,0,0,0,-10,0,0,0,-979,0,0,0,-31,-38,-37,0,-107,0,13,0,-41,0,--,0,0,-5,0,-17,--,--,--,
利润总额(万元),287778,181185,86608,313791,250624,148670,69822,124560,91414,48132,8846,24462,19531,12116,216,4640,-1218,-566,-4892,7742,9643,7097,3894,16192,20777,18628,7871,8838,8742,14603,10334,79797,69814,47903,19968,16402,13197,7041,3494,11625,8400,3382,-268,18294,13541,8044,3547,2061,-908,-808,-354,-1492,-1024,-322,-209,-182,-1043,161,388,2239,648,4604,1139,3802,1661,4171,1046,1158,1098,624,
净利润(万元),175180,109442,54368,204319,158674,95751,48828,71528,50905,24771,3359,9961,8906,5760,-1455,1440,-2763,-1004,-2870,1038,2988,2621,797,7115,10559,9840,3491,4745,4268,8237,5629,40290,31424,19567,3430,4828,4127,2074,1022,4266,3261,1556,-452,6240,4646,2615,1186,898,-793,-692,-239,-1192,-787,-169,-113,202,-802,374,326,1913,322,3272,995,3251,1429,3558,889,1073,1017,623,
净利润(扣除非经常性损益后)(万元),173243,107777,53995,188205,141294,87720,31169,68577,50511,24454,3250,9029,--,5553,--,-5256,--,-2028,--,548,--,2459,--,6546,--,9685,0,4232,0,8165,0,36472,0,19585,--,5133,0,2122,0,3959,0,1195,0,6060,0,2624,0,-582,0,-1106,0,-1649,-1136,-393,--,132,-792,-830,0,-543,--,--,--,--,--,--,--,--,--,--,
