报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0,0,0,-0.24,0.05,0.03,0.01,0.67,0.2,0.14,0.06,0.7,0.2,0.15,0.02,0.27,0.22,0.13,0.03,0.45,0.25,0.07,0.03,0.29,0.17,0.13,0.07,0.04,0.04,0.04,0.04,0.36,0.09,0.07,0.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,3.24,--,2.76,2.74,3.68,3.68,3.59,3.5,3.4,3.37,3.2,3.02,3.18,3.15,3.06,3.02,3.06,3,3.01,3.02,3.11,3.07,2.86,2.83,2.86,2.82,2.87,2.85,3.87,3.83,3.69,3.89,3.85,3.81,3.79,3.74,4.58,4.54,4.5,4.38,4.32,4.25,4.29,3.15,3.02,3.02,0,3.13,3.17,3.11,3.02,2.3,2.16,2.27,2.14,2.43,1.53,1.07,1.12,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,0.05,--,0.5,0.05,-0.02,0.34,-0.2,-0.39,-0.56,0.03,0.11,0.12,-0.03,0.42,-0.08,0.04,0.05,0.56,0.16,0.25,-0.07,0.26,0.37,0.22,0.08,-0.03,0,--,0,0.73,0,0,0,0.47,0,0,0,0.22,0,0,0,0.66,0,0.37,--,-0.14,0,0.03,0.64,-0.07,-0.08,-0.16,0.09,-0.4,--,--,--,--,--,
主营业务收入(万元),59356,39538,19789,96389,71904,49688,24092,107237,80090,54228,23533,105671,79258,53897,24208,110162,81498,55185,25585,106496,75842,47530,20942,82129,58034,37529,15851,66198,46011,29173,14750,52509,38302,24479,11126,49602,34673,22424,10545,44372,31828,19376,9201,33866,24892,15751,7364,32835,24961,14793,5258,23484,16082,10868,5401,20264,14609,9800,21371,9188,19174,8125,17625,8199,7992,4151,6668,6847,7843,
主营业务利润(万元),7365,5007,2632,10287,8068,5742,2898,14224,12331,8421,3513,14892,11151,7263,3272,12446,10220,7160,2986,13829,10013,6802,3142,9796,6151,3688,1822,7784,5712,3574,1668,8087,6009,3629,1750,4623,3692,2370,1188,4742,3518,2320,829,4132,3675,2448,1241,4832,4204,2717,1176,4599,2997,1898,827,3151,2121,1508,3517,1418,2239,767,1817,986,711,540,447,281,923,
营业利润(万元),-534,269,651,-4014,3076,2464,945,9484,8426,6057,2318,9430,7182,5215,1058,7549,6773,4497,1399,8274,6198,3129,961,5221,2875,1885,1091,978,652,1177,797,7559,3008,1895,962,1557,1636,1337,729,1276,1551,1226,674,2401,2601,1495,665,2883,2862,1566,757,3486,2179,1293,494,1806,1959,1569,3016,961,1671,477,1028,625,961,0,1596,291,944,
投资收益(万元),1357,906,-100,1045,1427,806,-69,3139,2129,2289,669,3700,2176,2329,-136,2089,1732,1008,-11,4410,2777,252,-18,1650,1200,1159,813,671,546,495,367,4452,596,518,154,214,221,122,24,287,17,3,-8,-182,0,0,0,60,60,0,0,63,63,63,0,94,94,26,125,0,235,90,531,155,175,5,0,0,0,
营业外收支净额(万元),187,105,13,216,26,-44,-15,13421,195,74,67,13149,284,224,-29,180,44,-81,-27,2567,-172,-89,68,1583,1447,1326,22,-304,--,28,--,--,--,-68,--,1812,0,--,0,1277,0,0,0,100,0,0,0,-27,0,-6,-2,-7,-20,-14,0,-61,0,0,-59,0,398,0,0,0,0,0,0,0,0,
利润总额(万元),-348,374,664,-3798,3102,2420,930,22905,8621,6130,2386,22579,7465,5440,1028,7729,6818,4416,1373,10841,6026,3041,1028,6804,4323,3211,1114,674,709,1205,837,8691,2962,1828,845,3613,1830,1488,743,2840,1630,1260,671,2338,2582,1522,661,2952,2954,1597,755,3542,2229,1349,479,1865,2064,1601,3082,951,2304,899,1699,881,1624,840,1676,410,995,
净利润(万元),48,25,107,-6564,1397,820,110,12247,3639,2613,1033,12720,3577,2783,242,3751,3120,1786,446,6365,3548,983,379,4069,2383,1796,971,614,540,613,530,5006,1328,942,437,844,948,856,386,1318,822,771,417,1605,1363,808,333,2438,2097,1068,527,2521,1524,979,369,1779,1755,1353,2615,637,2304,899,1699,881,1624,840,1652,391,977,
净利润(扣除非经常性损益后)(万元),563,5,38,-6683,1420,880,109,2908,1871,880,--,3621,--,2557,--,3359,--,1716,--,1235,--,998,--,2508,--,413,0,931,0,612,--,3270,0,955,--,65,0,821,0,559,0,738,0,1450,0,782,0,2381,0,1034,0,2455,1450,908,--,1464,0,1316,2694,637,1925,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-2273,-5097,-2711,-1294,-5421,-4745,-1433,7029,4959,4172,921,13370,9191,934,-253,4726,-2824,-5537,-7899,387,1557,1678,-470,5967,-1190,539,682,7868,2293,3473,-960,3625,5176,3114,1121,-449,2633,1213,-629,7512,2850,1474,345,4781,3390,1936,1450,1899,1657,-530,-565,5674,0,2826,--,-1080,0,258,4815,-511,-624,-1080,582,-2713,--,--,--,--,--,
现金及现金等价物净增加额(万元),-9352,-10309,-6755,-8149,-9335,-8568,-3363,4805,5749,4566,-2189,168,-1742,-552,2137,-4215,-3825,-1175,-5312,1907,-1058,-7204,-4173,3871,-551,-3548,4500,-638,-7058,-6752,321,10412,12742,6893,5629,-1078,-957,-4160,-2761,-481,-692,1465,3720,4655,2133,1504,1248,-8731,-2314,1854,-1564,14870,0,-1330,--,-858,0,2632,-2592,-2087,3996,-1859,1168,0,--,--,--,--,--,
总资产(万元),212458,227793,209401,204636,192149,181764,181267,176945,181993,180907,160866,154891,158647,157456,149220,145338,147370,157428,147705,147320,138640,136347,142850,130948,133165,127090,131764,127732,127777,123807,109004,110707,107482,108378,95535,90470,95487,91547,95434,98483,93931,92764,86447,80954,76074,73851,72528,61036,62150,61732,55163,55320,55501,42121,44276,42885,44945,44016,41980,37978,34420,22386,24852,24283,17758,15564,7813,8023,8393,
流动资产(万元),63246,62784,63208,63280,74711,73849,75101,72002,73158,75077,87310,80185,85878,83590,73594,70067,76698,85878,76561,78227,66449,55421,62997,52516,55623,49760,53490,48249,51582,48522,45419,46513,45205,45916,35081,31377,37029,32528,37189,39129,37908,36963,31158,24994,25744,26003,26506,19772,26705,31109,24173,--,0,--,13786,0,14024,0,0,0,18654,11557,13815,13319,6535,10452,4642,4243,5023,
总负债(万元),89483,91529,80450,80191,73835,71672,65594,62730,74214,77631,77489,72748,87667,87776,77494,74279,77849,90055,81386,82220,76051,73727,77599,66770,70821,65681,69840,66802,65976,61070,45443,47888,49376,51834,37437,34206,41135,37496,41860,43937,42431,40638,35289,30614,26309,25025,23180,15244,19739,20574,14473,15126,14979,14396,17147,16067,16665,16138,13781,10247,7321,6946,10311,9015,3370,1946,2303,4164,4348,
流动负债(万元),63502,61279,54152,55147,55165,55531,49852,47137,40674,47316,66060,61086,72369,73808,69028,70229,73476,86552,77884,78718,61833,69947,74053,63339,67472,65227,69477,66438,65743,60837,45209,47641,49359,51826,37428,34196,38831,35193,39555,41633,37821,36026,30671,26006,17905,16621,14776,12840,15632,16468,10365,--,0,--,11134,0,12156,0,0,0,7297,6920,10330,9029,3379,1949,2306,4161,4348,
