报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,
基本每股收益(元),1.14,0.93,0.28,0.54,0.31,0.17,0.09,0.49,0.45,0.31,0.19,0.2,0.21,0.19,0.08,-0.24,-0.03,0.14,0.16,0.82,0.52,0.17,0.31,1.43,0.99,0.75,0.37,0.71,0.59,0.59,0.31,2.36,1.81,-0.05,0.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,4.43,--,--,--,7.6,7.58,7.43,7.55,7.36,7.34,5.04,4.9,4.83,5.11,5.24,5.52,5.42,5.05,4.67,5.04,4.78,4.3,4.04,4.28,3.88,4.04,4.1,3.88,3.68,3.52,2.96,3.01,2.96,2.97,2.94,2.92,2.9,2.87,2.86,2.84,2.82,2.8,2.79,2.77,2.75,2.77,2.75,2.75,2.75,2.76,3.01,3.43,3.42,3.43,3.47,3.49,3.41,3.3,3.2,2.23,2.74,2.46,2.1,--,1.78,1.54,
每股经营活动产生的现金流量净额(元),--,--,--,1.19,--,--,--,-2.42,-2.02,-0.9,-0.46,-3.32,-2.83,-0.73,1.26,-8.59,-7.92,-5.59,-3.69,-0.54,-2.62,-1.21,1.48,10.18,9.11,1.5,2.44,-6.19,-6.92,-2.6,-2.83,11.7,15.37,0.08,0.09,0.36,--,--,--,0.21,--,--,--,0.32,--,--,--,-0.01,--,--,--,0.35,--,-0.03,--,0.23,0.28,0.1,0.02,0.13,--,-0.14,--,--,--,--,--,--,--,
主营业务收入(万元),500947,402156,121013,309098,184662,108282,56670,176704,139239,94291,52354,120027,86730,60981,26230,80964,67759,57789,37459,169994,105210,51039,45412,199307,137035,95022,40554,111609,86043,71411,38202,254811,205123,11862,5596,26571,18901,12196,5616,21624,16011,10467,5546,22570,15685,10717,4645,25436,19431,12794,7025,20690,11818,6101,2200,15534,7614,29495,13848,32428,3992,24739,11491,26815,11933,21188,7696,11602,13513,
主营业务利润(万元),288127,236907,72831,138172,79287,43048,23618,56688,53600,36664,21397,15540,14786,12993,5707,-17836,-4024,10771,13621,68401,41840,12725,26004,119029,81409,61632,27752,51681,43804,41850,23116,167876,149927,1508,1165,6428,4676,3079,1423,6106,3914,2703,1343,6719,4164,3000,1335,5117,3293,2018,712,4231,2474,1576,667,2945,1635,6250,2989,7217,1813,5207,1971,2429,813,891,752,1525,782,
营业利润(万元),288127,236907,72831,138172,79287,43048,23618,56688,53600,36664,21397,15540,14786,12993,5707,-17836,-4024,10771,13621,68401,41840,12725,26004,119029,81409,61632,27752,51681,43804,41850,23116,167876,149927,-525,87,1762,1661,1116,487,2060,1472,1063,585,2142,1471,1045,429,836,771,326,-44,-1256,-1243,-1726,111,-1364,-434,2637,1273,4029,1246,3011,822,2482,0,900,752,1525,782,
投资收益(万元),215370,176843,58213,88731,39232,18703,11299,61850,50666,37869,20480,15032,7883,1758,-2818,-6947,1421,4026,5573,26927,8829,7729,13801,29183,18463,10361,1883,15053,8400,14828,6165,66035,46368,--,--,0,--,--,--,14,14,14,--,-128,--,--,--,-44,5,5,5,--,--,--,--,143,27,32,13,36,-127,66,31,171,154,144,0,54,0,
营业外收支净额(万元),1381,865,-18,919,1132,853,276,1086,1075,181,42,2425,1528,1216,541,1036,227,163,-1,186,193,716,30,-8,-36,-53,-6,-263,-121,82,29,593,314,-178,2,-133,-3,2,--,-131,-32,-11,0,-223,-179,-9,-0,-93,-41,-30,-11,129,102,67,-0,139,0,-58,44,5,--,635,12,-29,29,-2,--,-2,--,
利润总额(万元),289508,237772,72814,139091,80420,43900,23895,57774,54676,36844,21439,17965,16315,14209,6248,-16800,-3797,10935,13620,68587,42033,13441,26035,119021,81372,61579,27746,51418,43683,41932,23145,168469,150241,-703,88,1630,1658,1118,487,1943,1455,1066,585,1791,1292,1036,429,699,735,300,-50,-1127,-1141,-1659,111,-1082,-407,2619,1337,4203,1171,3768,866,2629,1006,1042,865,1586,1183,
净利润(万元),223249,182938,54868,106003,60232,33172,17820,48006,44473,30769,18611,15060,14262,12312,4903,-15155,-1841,8887,10509,52713,32965,11040,20132,91288,63273,47641,21341,40995,34459,34334,17926,111382,105035,-731,164,1455,1422,937,399,1732,1163,916,468,1500,1046,851,367,1047,792,419,-36,943,696,360,138,1194,671,2440,901,3860,1103,3533,1050,2930,939,2065,870,1586,1183,
净利润(扣除非经常性损益后)(万元),222204,182287,54881,105398,59456,32599,17690,47211,--,30640,--,13242,--,11400,--,-15835,--,8765,--,52580,--,10505,0,91231,0,47682,0,41194,0,34288,--,111023,0,-553,--,1608,--,873,--,1468,--,913,--,1644,--,860,--,998,--,449,--,1049,594,293,--,-2175,671,2490,893,3860,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-412702,433293,-213996,232712,195465,2715,-75897,-237077,-197718,-87935,-44627,-324995,-191713,-46778,80748,-549001,-506351,-357439,-235958,-34494,-167594,-77647,94509,650621,582121,96018,141909,-359672,-402422,-150874,-164253,679895,893252,1348,1512,5804,2203,334,42,3429,2293,2414,1124,5199,2083,1396,138,-217,1790,-229,-609,5672,--,-492,--,3444,4069,1083,208,1484,--,-1575,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),844551,2097498,464830,546647,298166,107548,26902,-103780,-108103,-121907,-54234,-170266,-18909,-57079,81708,-587615,-534193,-378212,-238112,62281,-63356,-89519,93363,680837,615393,170182,140532,-361326,-400879,-148480,-165336,671515,886351,-652,18,-496,--,-1070,-830,-319,-913,852,572,2277,-730,215,-341,-5535,-3948,-3878,-1070,-3200,--,-5980,--,7709,11756,98,-1355,-3267,--,5054,--,--,--,--,--,--,--,
总资产(万元),7188239,8119409,4601285,3465590,2907168,2432525,2300724,1993261,1932722,1864742,1783308,1647797,1489315,1271936,1332467,1253397,1301711,1456069,1641610,1957636,1705695,1644446,1860113,1878109,1662210,1173215,1095538,902981,936838,1141660,1158244,1341039,1547810,54474,54289,56757,54893,54540,53393,53196,54224,53658,54850,53827,53532,53543,53237,52314,53803,54025,55452,55943,53645,51074,53059,55696,62120,54342,48797,49289,43741,53836,36760,38918,32463,28998,30108,17855,17297,
流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,14862,13960,16558,17999,17624,16362,15739,16995,16307,17550,15858,16037,15517,14725,13171,14124,14747,15933,16319,16637,16058,18394,21392,29819,19477,17250,18833,20442,24367,12734,14325,12434,11399,12225,3538,6481,
总负债(万元),6097064,7060889,3644775,2583180,2075061,1636305,1524078,1239106,1181928,1128786,1035425,926482,770205,949169,1018606,944079,974284,1120195,1288262,1610733,1382488,1345475,1537616,1572023,1387105,914448,846586,676836,701742,902767,932322,1126826,1342897,6384,5406,8648,6717,6746,6032,6127,7603,7191,8718,8050,8101,8197,8252,7571,8797,9274,10839,11281,8966,6749,--,9529,14408,17141,11070,12472,7432,18703,15803,18885,13797,18836,19673,10029,10529,
流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,6384,5406,8648,6717,6746,6032,6127,7603,7191,8718,8050,8101,8197,8252,7571,8797,9274,10839,11281,8966,6749,6849,9529,14408,17141,11070,12472,6889,18160,15060,18142,11397,15836,14094,7029,7529,
股东权益不含少数股东权益(万元),1070181,1044555,941958,867728,818366,782698,765745,743435,741430,726687,738648,720571,718381,322052,313157,308637,326765,335223,352706,346478,322799,298582,322112,305701,274713,258379,248569,225761,234712,238510,225539,213831,204517,47995,48788,48014,48082,47699,47266,46974,46526,46372,46037,45682,45338,45255,44892,44648,44911,44654,44517,44563,44679,50732,50509,50372,50615,38209,38451,37551,36308,35206,21047,19848,17856,9231,8696,7826,6768,
净资产收益率加权(%),22.99,19.02,6.06,13.18,7.72,4.34,2.36,6.56,6.06,4.2,2.55,3.36,3.97,3.9,1.58,-4.64,-0.55,2.58,3.01,16.24,10.47,3.63,6.41,34.35,0,19,0,19.59,0,15.19,--,77.85,0,-1.51,--,3.05,--,1.98,--,3.72,--,1.99,--,3.3,--,1.89,--,2.32,--,--,--,2.02,--,0.78,--,2.42,1.72,6.29,--,--,--,14.31,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
