报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),-0.05,-0.03,-0.01,-0.03,-0.04,-0.03,-0.01,0.14,-0.05,-0.03,-0.01,0.1,-0.04,-0.03,-0.02,-0.06,0.07,-0.03,-0.01,-0.06,-0.04,-0.04,-0.02,0.02,-0.08,-0.05,-0.03,-0.1,-0.04,-0.02,-0,-0.42,-0.19,-0.16,-0.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,0.22,0.24,0.09,0.1,0.12,0.14,0.26,0.17,0.18,0.19,0.21,0.19,0.21,0.22,0.11,0.14,0.16,0.18,0.24,0.27,0.28,0.28,0.55,0.58,0.7,0.8,0.8,1.01,1.07,1.14,1.96,2.03,2.39,2.49,3.77,3.83,4.23,4.03,4.08,4.02,3.93,3.93,4.07,4.06,3.92,2.93,2.94,2.81,2.75,2.61,2.49,2.48,3.88,3.5,3.33,1.79,1.82,1.48,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,-0.02,--,-0.01,0.01,-0.02,-0.27,-0.24,-0.18,-0.16,-0.51,-0.52,0.01,0.01,-0.12,-0.09,0,-0,0.19,0.18,0.18,0.17,-0.31,-0.28,-0.19,-0.14,0.2,0,0,0,0.29,0,0,0,-0.42,0,--,0,-0.06,0,0,0,-0.84,0,0.2,--,0.16,0.05,0.42,0.29,-0.05,--,0.1,-0.33,--,--,--,--,--,
主营业务收入(万元),323,205,91,1725,672,295,168,1367,380,220,107,1279,484,216,83,830,503,359,228,974,744,491,184,1258,982,594,391,1350,922,554,197,1649,964,526,397,25123,18629,11762,5620,26599,17342,12098,5243,37405,19146,13784,6442,23920,24204,13170,3947,33692,20848,17330,7279,35858,16824,24410,10200,19016,6817,34248,16501,33980,18632,35320,30355,30169,
主营业务利润(万元),36,2,-0,276,138,95,75,236,166,103,70,468,308,128,47,432,350,256,183,558,487,297,147,583,463,266,174,628,482,275,100,599,325,242,--,5784,4438,3008,1368,6600,3103,1971,658,10078,5735,4493,2506,14249,14591,8154,1378,21325,12466,11368,3168,16669,10256,16775,7720,12050,3381,14205,9234,7010,4523,15042,3593,3355,
营业利润(万元),-2181,-1417,-628,-2427,-1937,-1342,-583,-2776,-2248,-1365,-607,2816,-1669,-1188,-619,-2164,-1406,-908,-372,-2547,-1952,-1365,-622,290,-2801,-1772,-953,-4214,-1976,-1068,-137,-17951,-7367,-6070,-1404,-10577,-2371,-1402,-1024,-19085,-10206,-9273,-1357,-31968,-8174,-5392,-1384,-6,1935,1768,-734,-345,1499,2786,175,3790,4355,7150,3922,4224,174,7582,6216,7051,--,5875,3615,3365,
投资收益(万元),17,16,0,1,-0,-0,0,24,-50,-37,-20,4205,-44,-41,-26,4,-22,-17,-25,21,-30,-15,-9,3968,-773,-419,-326,-560,-27,207,416,-1481,-1265,-1051,-366,10609,-2406,-1767,-750,-12296,-3805,-3039,-1368,-10855,-7607,-6134,-751,-733,-662,-385,-20,-764,-181,-193,-45,-235,-203,-163,-159,82,0,0,0,0,--,0,0,0,
营业外收支净额(万元),-60,-60,--,846,1,1,0,7281,-36,1,0,803,-29,-1,-1,-8,3824,-19,-19,194,194,-1,--,159,0,0,--,349,343,430,--,--,--,-17,--,-69,0,0,0,-333,0,0,0,-416,0,-79,0,-392,-380,-380,-379,-618,-41,9,0,0,0,143,0,109,0,0,0,0,-10,--,--,--,
利润总额(万元),-2241,-1477,-628,-1582,-1935,-1340,-583,4505,-2284,-1365,-607,3619,-1699,-1189,-620,-2171,2419,-927,-391,-2352,-1758,-1366,-622,449,-2800,-1771,-953,-3865,-1633,-638,-137,-17960,-7384,-6088,-1423,-38,-5020,-3374,-1811,-31713,-14041,-12335,-2730,-42773,-15436,-11361,-1951,1258,3282,2348,56,785,3789,3724,135,5456,4249,7130,3858,4414,285,7703,6325,7166,4482,5875,3625,3410,
净利润(万元),-1940,-1265,-506,-1115,-1568,-1070,-459,5209,-1705,-1062,-465,3777,-1594,-1130,-593,-2134,2444,-915,-381,-2139,-1550,-1316,-604,576,-2756,-1750,-929,-3681,-1526,-566,-105,-15511,-6907,-5671,-1277,847,-4943,-3323,-1826,-26604,-12903,-11398,-2325,-38640,-6584,-4794,-903,959,2328,2256,108,278,4072,3654,180,4847,3645,5954,3277,3756,243,6552,5376,6206,3809,4994,3081,2898,
