报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-3009,-3295,-4130,-18168,-10431,-8324,-6639,-33566,-18373,-11892,-4571,-16672,--,-5227,--,-30434,--,-146,--,-8952,--,-4721,0,-5424,--,-7910,0,-38052,--,-7168,0,7877,0,6169,--,1347,0,-988,0,2030,0,1589,0,7272,0,4262,0,6098,0,2247,0,959,1665,1593,0,-10896,0,4340,3349,8920,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-756,-2678,-16911,-6105,259,4058,-7034,-14003,7767,7385,6139,6041,22051,21928,4583,525,34546,6202,2715,16763,-352,-3400,-6342,7036,2477,12997,10583,13527,-435,-6715,-2484,8643,9995,6819,-171,2022,2274,-1841,-3669,14168,6446,5254,-1233,17497,12480,2839,1714,15222,15165,8926,1191,9380,0,2693,0,8076,-855,-27815,3190,33532,--,661,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-13648,-19673,-21817,-3022,-28834,-22107,-26170,6246,13884,6211,8206,5149,9203,9912,-8553,495,17246,2871,2037,14748,4792,3922,-3896,6887,13180,15010,9608,-5624,-8334,-9272,-6484,2442,4793,3476,-2504,-10540,-4140,-900,-5545,3911,194,2029,1809,7509,10380,11720,836,5454,6734,4887,76,-2121,0,-1682,0,-2705,-2634,-4772,-8541,11096,--,-3938,--,--,--,--,--,--,--,--,
总资产(万元),265372,240198,311750,330859,307009,297537,304781,399861,407175,373587,371700,345054,333047,328009,309115,303594,332362,338583,326635,291626,278693,280998,277325,273079,266218,266920,247955,234967,251668,255253,274221,270209,249654,240004,227553,233731,217966,220072,208409,210524,212305,209134,212940,210600,215960,221417,211313,207436,205201,203725,199840,198122,204714,201964,203708,206508,215710,212312,145811,143118,129349,117471,110935,103658,105603,106163,76933,74221,77161,57632,
流动资产(万元),115432,99623,81704,102833,88835,79914,91675,123451,192942,172053,178482,151871,130629,129115,111997,105801,140825,153150,141373,106103,94642,96516,90837,85091,83077,82012,71024,57400,78907,82094,100787,97240,91935,85520,78341,85496,77246,79329,67503,68043,70922,67355,69534,65629,70340,74738,62557,56102,52424,50571,--,0,--,--,39393,0,0,0,0,0,46324,46014,44198,35983,33191,34874,34514,30137,32320,20574,
总负债(万元),165527,140610,214601,228989,282178,270291,275957,382676,366758,326229,316127,284812,280549,272811,250847,243447,255674,246293,233303,200283,189638,187597,180806,173987,173786,177589,155249,138220,136488,129487,141622,135173,118670,112121,101765,110072,101458,104583,89815,90999,92605,89783,94393,94381,100462,107342,94691,94643,94982,94489,92039,90712,94900,92848,--,99069,97491,93729,52000,52657,41051,33009,46626,42263,47342,47413,41604,41717,48264,31599,
流动负债(万元),143984,124841,165155,178940,219980,213244,220307,295080,279530,251032,251069,228149,234356,236609,214056,206702,221826,203171,195060,162046,173194,171224,161283,154429,153043,156811,130625,113902,106712,104111,123485,94960,74558,70976,58563,67471,84239,88404,73972,75180,67368,64883,69182,68976,72935,82475,83687,81126,65891,60391,--,0,--,--,55655,0,0,0,0,0,32568,26788,39670,34619,31561,39678,31090,31096,29254,14014,
股东权益不含少数股东权益(万元),99622,99330,94831,98778,20641,22743,24313,12168,33853,40307,47191,51522,45011,47293,49615,51285,65745,81687,82665,80806,80239,84234,87074,89426,84170,80936,84112,87915,107230,117264,123293,126118,125969,122894,120810,118686,116299,115282,118387,119320,119496,119151,117645,115317,114566,113132,115703,111914,109385,108410,106996,106610,109007,108967,107603,107290,118013,118381,93811,90462,88298,84462,64308,61395,59261,58750,35329,32504,28896,26033,
净资产收益率加权(%),0.85,0.56,-4.08,11.64,56.35,64.74,70.4,-124.5,-41.39,-24.43,-8.77,1.92,-11.37,-6.52,-3.42,-44.47,-20.37,1.07,2.01,-9.24,-9.99,-5.23,-2.44,1.87,--,-9.23,0,-33.31,--,-5.94,0,6.68,0,6.29,--,1.76,0,-0.85,-0.79,2.67,0,2.54,0,6.14,0,3.25,0,4.84,0,0,0,0,0,0,0,-8.79,0,4.66,0,0,--,--,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
