报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
现金及现金等价物净增加额(万元),-388623,-449526,-352600,2002973,1962626,2449496,3037659,291849,311190,885425,127156,59695,-242919,-182043,-191386,-613841,-939421,-802446,-456302,386746,-406085,-313731,-68123,1170189,938651,992335,-63643,207644,117308,-26592,6840,-55,20715,11157,7796,29405,31527,-57027,-18611,-37192,184304,295887,-12971,-63563,168481,70635,141091,-6107,-54676,-48172,-21483,105007,0,-17467,--,-22337,-14207,108620,13177,-440,--,2572,--,--,--,--,--,--,
总资产(万元),14668751,14085599,13664895,13624028,12937407,12793521,12641993,9253845,9061458,8837458,6895305,6710536,6810097,6731625,6619997,6876942,6495615,6375275,5698486,5422995,4206478,3860835,3227903,3061398,2603546,2603894,1450648,1394112,1398096,1340518,1318677,1338127,1524693,1510363,1509666,1621208,1686110,1923649,2075244,2092252,2394686,2380228,1836480,1792403,1715259,1386863,1446593,1225731,1067973,1030231,1017007,678218,551776,493280,496805,403282,400282,402673,283194,225888,182591,171508,143179,143520,129000,93859,81067,70247,
流动资产(万元),5995297,5832278,5669792,5868573,5731009,5751116,6263704,3164610,3458529,3936376,2800476,2583115,2722050,2644777,2599391,2794544,2578506,2770279,2587128,2779229,1998691,2080563,1938236,1861293,1626428,1663039,587599,560174,537202,456084,463497,466452,514325,479171,447758,448633,507551,518080,635737,631479,930368,889666,498785,534794,876813,713294,781229,583914,523755,493147,--,--,--,0,291097,--,0,0,0,0,67702,63839,57342,61089,59056,27115,22342,20021,
总负债(万元),6774269,6195284,5873895,5928088,5280404,5178619,5125538,5438419,4956315,4795567,3328522,3184055,3397249,3333560,3188194,3372393,3305905,3082322,2344864,1997014,1567877,1169684,918950,867783,840029,837053,825463,722232,617795,728184,731480,785994,1043168,1081692,1094698,1191463,1262738,1740173,1768354,1731100,1980798,1927399,1327652,1244283,1137684,811980,892788,917713,768731,748090,759148,414129,289073,238617,249888,169703,160261,170935,149819,100472,69016,62264,44122,47719,29605,36364,34402,27835,
流动负债(万元),2234874,1955870,1862608,1897695,1806706,1792969,1641978,2619173,2553513,2362263,1269148,1241463,1344243,1324742,1444053,1695609,1760646,1613854,1264905,1106052,807142,653917,403903,376136,344683,340977,487022,421573,386333,484716,350117,329914,532128,518715,570790,676336,622375,816428,698736,655462,827907,805843,916819,874557,827253,582213,655498,672267,550488,522164,--,--,--,0,219044,--,0,0,0,0,62739,55917,40435,44147,21698,22556,20018,15369,
股东权益不含少数股东权益(万元),7801665,7809691,7710896,7615507,7553524,7435743,7385387,2825182,2725007,2675577,2617676,2588696,2496074,2481308,2507436,2558589,2274366,2371854,2427373,2495501,1701127,1744635,1773846,1802280,1702781,1700639,552859,593622,683916,503104,484750,457058,400426,358382,346747,354070,343708,160806,287463,337786,357368,400693,456612,495644,521387,522010,498529,255493,252531,232745,208838,218338,216071,214005,210713,208354,214721,209642,112330,106654,100692,99178,96283,93106,97195,55223,44809,41023,
净资产收益率加权(%),2.59,2.53,1.27,4.29,3.42,2.38,1.15,8.7,5.12,3.26,1.1,1,-2.51,-3.12,-1.95,2.22,-8.99,-4.99,-2.74,-11.77,-5.65,-3,-1.66,0.39,--,-10,0,-15.94,0,11,--,16.33,0,2.02,--,-57.75,0,-23.02,0,-38.3,0,-22.18,0,4.72,0,9.98,0,16.91,0,0,0,4,0,0,--,3,2.6,9.84,0,0,--,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
