报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.16,0.08,0.03,0.1,0.17,0.08,0.01,0.29,0.35,0.2,0.13,0.04,0.1,0.1,-0.01,0.16,0.16,0.08,0.01,0.11,0.13,0.05,0,0.01,0.07,0.06,0.01,0.21,0.11,0.05,-0.02,0.2,0.16,0.1,-0.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,1.31,--,1.25,1.24,1.13,1.14,1.14,1.07,1,0.98,1,0.92,0.88,0.88,0.92,0.91,0.87,0.86,0.76,0.71,0.63,0.65,0.75,0.69,0.55,0.49,0.51,0.42,0.53,-0.36,-3.15,-3.11,-3.1,-3.08,-2.48,-2.46,-2.45,-2.4,1.63,1.65,1.59,1.62,1.5,1.54,1.44,1.49,1.43,2.15,3.03,2.22,2.08,2.06,2.97,2.95,2.5,1.61,1.36,1.3,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,0.4,--,0.7,0.58,0.08,0.3,0.55,0.56,0.13,0.4,0.5,0.45,0.11,0.36,0.36,0.33,0.09,0.49,0.62,0.61,0.07,0.34,0.44,0.45,0.05,0.58,0,--,0,0.01,0,0,0,0.01,0,0,0,-0.65,0,0,0,-0.09,0,-0.34,--,-0.08,0.2,0,-0.34,-0.18,0.17,-0.6,-0.74,--,--,--,--,--,
主营业务收入(万元),111821,72075,26792,113216,101980,63128,25227,130726,114027,73891,28504,125242,108733,67956,25162,113256,98659,62037,23099,99052,81363,51338,19514,98646,81412,50718,18391,90544,71408,43475,15340,80557,69018,42509,13583,69775,56985,34022,9843,18326,15619,9317,2786,24347,22840,13843,3651,48629,56792,41407,12617,72580,38614,30057,3984,68425,28217,61574,11196,27790,5707,19653,4242,15729,1866,9551,7696,4592,
主营业务利润(万元),36173,21999,6649,33442,32899,19294,6993,39803,35891,22259,7838,38711,35661,20464,5487,34074,31207,19204,5951,28281,29243,18397,5485,32000,27397,17888,6849,36931,32254,20299,6559,33378,30301,17799,--,30969,24790,14826,3757,6713,5801,3536,822,8246,8249,4805,1195,7453,12314,8189,2165,18136,9017,6670,522,16909,6445,13419,3248,6085,605,3900,658,1242,168,2380,925,416,
营业利润(万元),15426,8036,2892,10831,15480,7851,1746,22112,25236,12879,5681,12868,17139,7554,318,16521,16297,8491,1329,11430,13463,6000,345,10317,10265,6325,1089,14819,10437,5678,-214,13837,12049,6993,-1103,10658,9847,5467,-775,-8277,-1143,-425,-890,-19476,-2387,-1905,-1435,-99574,889,1318,-1018,2731,1015,2230,-1657,6740,2220,9593,1972,2937,-581,2191,-133,0,0,1340,941,416,
投资收益(万元),1125,1125,1125,112,84,28,22,4497,4497,4497,4497,693,692,--,--,163,--,--,--,10,10,0,--,60,-92,-80,-65,429,429,429,--,1641,187,172,-17,-503,-343,-34,-145,-5663,0,0,-250,-6738,0,8,0,-141,418,418,17,326,202,0,0,78,115,2,2,240,240,0,0,157,-1,144,130,152,
营业外收支净额(万元),207,149,42,1091,614,374,40,1191,537,498,98,-679,-985,129,49,864,612,310,153,3313,515,171,156,-3370,-1649,61,683,107,--,--,--,--,--,--,--,287,0,--,-19,14842,0,0,0,-2226,0,0,0,-53639,173,0,0,1726,-16,-20,0,1197,1157,285,0,507,0,0,0,0,-1,0,0,0,
利润总额(万元),15633,8185,2934,11922,16094,8224,1786,23303,25773,13378,5779,12189,16154,7683,367,17385,16910,8801,1482,14743,13978,6171,501,6947,8616,6386,1772,14925,10704,5953,-60,14652,12689,7486,-1009,10611,9960,5443,-782,902,-1158,-435,-485,-28431,-2128,-1770,-1338,-153352,1484,1952,-1059,4939,1215,2234,-1659,8154,3492,9935,1992,3780,181,2846,108,4322,346,1472,1071,568,
净利润(万元),5751,2999,1221,3776,6153,2946,491,10711,12933,7476,4598,1431,3774,3602,-355,5849,5812,3063,507,3936,4681,1731,95,506,2499,2041,337,7827,3926,1983,-649,7254,6025,3715,-1311,3822,4012,1314,-1230,386,173,504,-393,-20710,-2165,-1683,-987,-121539,322,1213,-886,4814,584,2010,-1654,7596,3183,9357,1931,3680,170,2785,102,4051,294,1139,812,479,
