报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),14219,9224,2097,17347,15157,9863,2911,17588,11665,8465,2169,17973,--,7542,--,15941,--,6944,--,14912,--,5363,0,4886,--,433,0,-5737,--,-172,--,-75,0,251,--,59,0,255,0,-1747,0,-1997,0,-21950,0,-1013,0,425,0,350,0,102,-766,-2692,0,-21965,-12751,-14729,-6582,4236,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),5198,-240,-13904,13814,-10986,-13726,-20771,13319,-9819,-1717,-4463,19900,-9560,5338,-7342,3469,-26863,-12905,-3386,55288,28266,16495,11573,8613,-26512,93,105,-1649,-1084,-624,-30,-1108,-794,-137,1197,14144,14373,14286,15409,5630,1053,2220,1671,-5902,-8181,-6179,-176,-14042,-6875,-4292,-100,611,0,-276,0,2608,663,-3109,-2784,-15228,-4355,17857,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),578,12082,2941,-62152,-72701,-83539,-94118,102721,123155,-21197,-10967,-9618,-33690,-15339,-15411,8625,-22559,-21998,-10378,24761,1682,-3522,4872,10619,964,133,-192,-243,373,-288,288,400,-183,543,177,-1142,-826,-505,-42,-1726,-1244,-882,-218,-5855,-6985,-4425,1681,-10441,-11053,-4817,559,17097,0,2038,0,-5026,-1577,-6878,-3730,-12275,-17900,5254,--,--,--,--,--,--,
总资产(万元),694485,687807,655656,651408,651410,644391,635348,646800,667042,481885,476763,473579,479591,466428,464995,465313,443738,417258,383608,384818,375421,379593,369460,374482,363965,57476,55828,56157,63689,61931,62249,62527,62940,64499,62367,60706,58727,60173,61515,78450,82871,85142,87542,89360,112010,115849,117850,112290,115051,110306,111570,110996,110367,139390,136011,135043,163047,195054,197522,202089,201889,203154,200055,210856,167462,108028,--,--,
流动资产(万元),435345,431526,402904,401205,415433,413184,413114,427866,455371,280676,280187,275857,291082,287592,288087,286284,269844,250442,231628,232427,226381,228947,221778,224161,213404,19721,18342,17798,21701,19841,20216,19647,20210,21665,19117,19751,17487,18970,19829,36000,44779,46742,48888,50435,67555,71439,73475,69350,71881,73719,--,--,0,--,83421,82092,0,0,0,0,114606,116836,108873,126941,120328,71781,--,--,
总负债(万元),212998,211845,185455,183651,186867,185244,181025,195384,228645,205306,201237,200452,215323,205162,209413,211876,194558,174878,147246,151526,152086,158433,151146,158824,151920,15129,13838,14375,15951,14914,15267,15579,17173,18428,16364,18213,17372,18994,20474,37550,42248,43226,45144,46199,47233,49624,50482,44987,47899,43276,44737,44204,44690,74304,71104,68853,85381,91248,83842,81851,81213,85437,91110,104762,70840,75467,--,--,
流动负债(万元),158181,152395,130201,123559,119896,114118,106324,112381,143694,126059,117955,127075,120356,114886,143999,140673,130329,120831,99123,102270,75934,83519,75357,85490,99134,15129,13838,14375,15951,14914,15267,15579,17173,18428,16364,18213,17372,18994,20474,37550,42248,43226,45144,46199,47233,49624,50482,44987,47899,43276,--,--,0,--,71104,68853,0,0,0,0,77293,81479,86440,100007,66093,70137,--,--,
股东权益不含少数股东权益(万元),470378,464798,459068,456593,453918,448497,443227,440253,432482,270877,270001,267393,258830,255849,249891,247729,243960,239777,233801,230815,221024,218868,215917,213279,209326,41487,41227,41105,47005,46535,46534,46480,45165,45647,45553,42079,41887,41696,41537,41400,41019,42160,43046,43760,64737,66148,66960,66910,66948,66768,66451,66413,65443,64768,64562,66190,74878,101018,110893,117452,117873,114928,106274,103410,93828,29774,12,11,
净资产收益率加权(%),3.29,2.09,0.48,4.13,3.47,2.25,0.61,6.22,4.34,3.31,0.89,7.63,4.38,3.22,0.87,7.56,5.6,3.37,0.84,7.61,3.52,2.5,1.23,5.92,--,0.92,0,-12.27,--,0.12,--,0.74,0,0.99,--,4.6,0,0.59,0,-4.37,0,-3.22,0,-40.25,0,-1.15,0,0.9,0,0,0,0.34,0,0,0,-28.39,-15.19,-14.87,0,2.88,--,10.35,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
