报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),11607,4246,1255,3585,3437,2467,1282,3704,2230,1126,--,2742,--,1194,--,1259,--,1288,--,718,--,1530,--,-2604,0,-243,0,-7358,0,293,--,-730,0,64,--,238,0,70,0,-4070,0,351,0,-794,0,442,0,236,0,911,0,1712,2053,1423,--,981,106,1858,925,2239,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-164949,-38515,1848,9372,2419,2689,1880,3344,1496,1501,-1433,6903,-2138,331,-620,5164,3822,3031,-2208,-8059,-3825,-6487,-5521,14900,4535,4386,-1102,15191,9382,5484,-3603,2145,1693,416,-776,2021,-1320,-851,-1022,1896,-1433,-6,356,2145,-153,-1102,-1366,7541,4087,3243,225,-6831,0,-3076,--,4797,-250,-2388,763,9599,10528,2320,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),310725,430394,63,-16889,-7495,-4262,-1041,15475,13437,-1426,-1082,2685,-657,1901,-867,-1488,-380,-145,-2222,-896,2068,195,591,-3013,-3064,-2796,-1358,3448,2438,1929,-2749,2718,-34,148,-936,-390,-1119,-1029,-995,-6606,-7024,-7020,-4035,4578,70,-259,343,-2883,-5720,-4999,-1538,6810,0,3450,--,812,1598,-85,-123,-5782,-5823,6302,--,--,--,--,--,--,
总资产(万元),873431,569183,79285,77149,73209,73099,70959,70112,64025,60950,72103,69112,70278,68221,63981,61642,62355,64726,67000,64466,71089,67892,67456,68064,89102,85900,87902,90547,90839,89870,85269,83886,82073,81265,80178,90634,85856,88734,87695,90447,98646,95262,98687,105390,113993,109772,112060,105435,103619,101826,99076,98167,98633,91796,82386,81643,75456,72184,69670,68147,42619,39902,37216,33377,34446,10946,--,--,
流动资产(万元),832013,504944,24026,23499,34943,36557,37935,39136,36521,34738,36107,33157,34201,32525,30279,24207,24505,28808,31419,28392,30094,28719,28652,27093,38191,34400,36246,38371,47867,46119,42968,41195,38645,44617,42926,52131,47614,50119,48925,50370,57356,53241,56397,63583,73091,67522,69059,64264,64410,61815,--,0,--,49925,33529,0,0,0,0,0,12939,28636,31235,27375,23827,5027,--,--,
总负债(万元),284500,38548,32100,31227,27443,28226,27297,27732,23638,21828,34106,31699,33581,32149,28304,26664,26706,29808,29670,28084,35626,32735,33995,32724,54276,51155,54436,57366,51786,50847,46306,45353,43514,42772,41815,51369,46856,49749,48743,51561,52177,49010,52579,59503,67538,63026,65953,59752,57797,56879,55340,54836,54751,46535,40059,39480,34513,32614,28559,28117,7774,6391,6709,4364,5741,6445,--,--,
流动负债(万元),283991,38033,31585,30711,26910,27695,26767,27201,22940,20606,32608,30020,31127,28461,23958,22064,20905,23656,25319,23540,30098,29129,30117,32238,53790,50669,53950,56880,51300,50361,45820,44867,43028,42285,41329,50882,39857,42749,41824,44647,43471,40325,43894,50818,57428,52893,55753,49617,47141,46246,--,0,--,34117,33448,0,0,0,0,0,7224,5812,6071,3971,3416,4115,--,--,
股东权益不含少数股东权益(万元),538757,530624,47174,45912,45756,44862,43651,42369,40386,39121,37829,37200,36476,35850,35477,34713,34980,34248,34072,33184,31692,31452,30121,32096,31477,31507,29989,29820,35741,35776,35799,35488,35456,35444,35319,36292,36192,36164,36154,36095,42932,42819,42660,42564,42828,42616,42126,41939,42254,41686,41125,40803,41243,40618,38729,38603,37776,36734,36045,35106,34486,33223,30407,29013,28705,4501,1777,1547,
净资产收益率加权(%),5.83,8.85,2.71,8.03,7.69,5.72,2.98,12.99,4.79,5.04,1.68,5.47,4.95,3.22,2.18,6.32,7.24,5.14,2.64,0.79,5.75,4.99,0.67,0.85,0,5.5,0,-17.3,0,0.81,--,0.77,0,0.73,--,0.54,0,0.19,0,-16.64,0,0.6,0,1.15,0,0,0,2.18,0,0,0,4.15,0,3.4,--,4.18,2.57,6.11,0,8.72,--,13.53,--,--,--,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
