报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,
经营活动产生的现金流量净额(万元),2924,11463,11449,1470,1303,1115,170,-2751,-2672,-538,-338,-4861,-2012,-332,-234,1762,-947,-584,-278,-950,411,5,0,-257,66,56,-4,-101,-215,384,230,2556,132,44,54,-81,388,232,240,985,695,675,426,1273,1709,1515,828,10213,479,60,143,-193,0,39,--,8400,6281,570,-1617,-833,-45,-3214,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),89822,11294,11359,594,514,419,68,-623,129,-570,-403,-4056,-2159,-430,-283,2959,-1172,-666,-278,1927,411,5,0,-4,-2,-4,-4,-365,-344,288,133,350,-19,-16,-16,-50,1,1,2,-1,0,0,-0,-3,1,-3,-3,-0,3,1,29,14,0,19,--,-411,1086,-2041,-1938,1773,-419,-3936,--,--,--,--,--,--,--,
总资产(万元),560404,26208,26553,16798,20128,20764,22364,23119,25380,24116,24417,25858,26090,26373,27232,22616,18248,18777,19466,20131,25025,24734,28964,29445,32863,35731,36805,36095,35088,35350,34813,35389,37500,33197,39128,36676,40177,41257,40354,39999,43835,43439,43591,43737,50144,50244,50248,50380,49525,49966,50222,50264,61944,61306,60750,59877,66297,65289,67201,65246,67289,69845,73072,79148,77189,73138,72911,49582,35061,
流动资产(万元),202778,13173,13332,3388,6030,6478,8042,8611,10471,8942,9037,10211,10232,10248,10840,5957,967,1334,1716,1994,3806,3183,7180,7177,6968,9477,10187,9123,7757,7693,6794,7110,8613,4076,8866,9073,13042,13854,12662,12235,14712,14260,14130,14057,16351,16164,16232,16526,15350,11717,--,--,--,--,14719,0,0,--,0,0,25746,28718,29261,35637,38863,36323,39174,17275,21493,
总负债(万元),176893,31141,31199,20597,20506,20369,21894,22040,22016,19880,19728,22145,21917,22212,24607,19458,16786,18046,18325,18396,11340,10836,14801,14825,14861,17396,18918,17682,17246,17677,17240,17868,17889,13861,18885,21696,40942,44227,43702,43029,42651,41957,41814,41671,39716,39355,39052,38928,41839,41724,43479,42615,42027,41468,41140,40597,41746,41462,45992,44525,43770,43691,39995,41496,37623,33639,34379,29313,23879,
流动负债(万元),161534,20375,20335,9871,7018,7019,8681,8965,6419,7322,7308,9862,11784,11370,12190,10574,8050,9751,10030,10101,11340,10836,14801,14825,14861,17396,18918,17682,17246,17677,17240,17868,17889,13861,18885,20096,37300,40275,39750,39078,38699,38006,37862,37719,34764,34403,34100,33976,37887,37772,--,--,--,--,31320,0,0,--,0,0,34120,32140,22951,24984,24109,20130,21495,18369,17013,
股东权益不含少数股东权益(万元),383511,-4933,-4646,-3799,-378,298,374,982,3265,4137,4688,3713,4173,4161,2625,3159,1462,732,1141,1735,13686,13898,14162,14619,18002,18335,17887,18413,17842,17673,17573,17521,19610,19336,20243,14980,-765,-2970,-3347,-3031,1185,1482,1777,2067,10428,10889,11197,11451,7686,8242,6743,7649,19917,19837,19610,19281,24552,23828,21209,20721,23519,26154,33076,37651,39565,39499,38531,20269,11183,
净资产收益率加权(%),7.17,--,--,--,0,-106.76,-89.74,-116.34,-12.84,10.77,23.21,16.14,27.68,27.39,-18.45,58.17,-17.08,-81.35,-41.33,-117.98,-6.6,-5.06,-3.18,-22.97,0,0,0,4.96,0,--,--,15.64,0,7.76,--,-134.26,0,--,0,0,0,-61.22,0,-163.76,0,-10.89,0,7.14,0,-15.12,0,-222.38,0,0,--,-30.31,3.67,0,0,0,--,-31.59,--,--,--,0,--,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
