报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),11363,6685,2508,19367,15989,10602,4285,15384,12734,9898,4473,14516,--,7733,--,8284,--,4559,--,-4465,0,-3409,--,-49739,--,-18572,0,-14095,0,-2447,--,-19210,0,-4672,--,-12804,0,-1928,0,763,--,225,0,-13161,0,419,0,658,0,1643,0,3495,4374,3026,--,5685,3610,5692,1588,0,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),10979,5779,1772,17593,16693,8888,3513,17085,12767,8969,5011,19959,14094,9994,4413,13017,11109,8547,3829,7391,4680,-342,-1883,4770,4697,1465,340,4215,2063,-946,-5138,1239,300,529,-4866,2626,4173,1489,112,12727,15742,5214,1705,-11584,-12800,-12287,-2874,-8506,-15836,-16243,-867,3195,0,4794,--,4552,1446,1840,1852,1341,1052,-2528,-3033,--,--,--,--,--,
现金及现金等价物净增加额(万元),-1654,-1846,-10468,5672,-1433,8481,3979,-3238,-2585,-2976,10334,8433,-222,-4698,-10619,9894,10747,-3797,3694,-7749,-1932,-5500,-4449,-3658,-2933,-8335,-7465,3600,3040,-5574,-4551,-5482,-3877,-8645,-7409,7400,25279,3134,2994,-12999,--,-12578,11811,7091,15188,2528,-6497,-10387,-6722,-1621,7104,12536,0,-4030,--,5334,6428,-8555,-1838,18806,1876,-2199,-1507,--,--,--,--,--,
总资产(万元),289129,297113,292941,305157,302689,304729,303317,286411,274007,224430,218334,213219,210460,206876,201060,196603,195628,194192,191999,188109,130126,127668,127769,131661,150263,169571,190383,210348,204741,200724,200669,206362,218655,213951,217360,225059,221027,199129,206951,267325,263488,237766,264488,254258,268308,239541,222425,217104,211479,220517,204107,195336,160703,163265,159409,160093,168320,158652,133166,119982,42532,37953,36125,32620,34393,19195,15414,13942,
流动资产(万元),48210,55012,46095,42871,38821,55333,51677,33448,36648,26796,43014,41846,38225,33970,27608,21917,19821,17195,13941,9151,33741,30368,29151,32635,37368,33597,35422,52764,39413,31533,34481,37033,49391,45254,44661,51594,70647,48855,52428,51221,--,63919,88534,78416,90337,100856,82334,83139,80247,90458,--,64899,46784,--,51781,--,0,0,0,0,26862,22747,21517,18244,20248,10540,8678,7976,
总负债(万元),20668,33336,33375,55676,56297,63721,68656,58968,49031,4385,3720,3501,4896,4689,3681,2524,3279,3841,4002,2320,111045,107242,106291,106839,111244,111195,107709,122342,136239,127517,129797,130803,128182,121601,121401,120874,106724,83374,88103,112009,--,141820,168539,158715,156685,129606,111746,107756,100670,110007,94807,86746,74873,78826,74881,76801,87207,73751,52030,40249,16567,13309,13301,10753,13285,11934,9411,8126,
流动负债(万元),5840,5707,5745,21044,21363,48786,53720,44030,33941,4144,3478,3257,4651,4443,3433,2274,3027,3589,3748,2065,61481,51127,47741,49219,48290,51690,49954,68371,68919,58597,60877,64883,60742,65201,60393,64474,55824,52474,56603,72038,--,55940,72659,82835,72526,59112,72852,77062,70426,78912,--,56501,50701,--,48619,--,0,0,0,0,13881,10641,13181,10603,13135,11784,7611,7365,
股东权益不含少数股东权益(万元),256277,251603,247426,244916,241531,236146,229824,225529,222960,220045,214614,209718,205564,202187,197379,194079,192350,190351,187997,185789,-1292,84,1373,2940,13992,29577,48298,52599,45923,49949,48605,52432,65717,67215,69947,77530,86241,88332,90403,90295,90042,90058,90185,89798,100990,104868,104473,104160,105606,105298,104279,103678,80769,79475,79681,78509,76737,79854,76105,74705,25761,24452,22650,21703,20916,7107,5809,5641,
净资产收益率加权(%),4.53,2.69,1.02,8.24,6.85,4.6,1.89,7.27,6.12,4.81,2.31,7.75,5.75,4.09,1.69,4.36,3.47,2.43,1.18,7.34,0,-188.94,-72.65,-177.67,--,-56.03,0,0.32,0,-4.85,--,-31,0,-6.86,--,-15.33,0,-2.2,0,0.5,--,0.29,0,-15.15,0,0.39,0,0.58,0,0,0,4.22,0,0,--,7.01,4.73,6.66,0,0,--,12.22,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
