报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-03-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.23,0.16,0.14,1.34,0.92,0.62,0.25,1.07,0.58,0.32,0.08,0.48,0.19,0.15,0.13,1.28,1.06,0.75,0.22,0.39,-0.04,-0.07,0.01,0.17,0.05,0.03,0,0.12,0.1,0.09,0.05,0.09,0.05,0.03,0.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,4.17,3.78,3.74,3.99,3.86,3.64,3.75,3.3,3.08,2.65,2.62,2.7,2.69,2.57,2.54,2.52,2.52,2.6,2.57,2.58,2.43,1.82,1.8,1.8,1.68,1.64,1.64,1.64,1.63,1.76,1.84,1.95,2.04,2.2,2.21,2.29,2.25,2.16,2.14,2.13,2.12,2.14,2.13,2.11,2.1,2.1,1.9,1.94,1.43,1.53,1.43,1.32,2.16,1.27,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,1,0.33,0.17,2.87,2.08,1.36,0.18,2,0.7,0,-0.34,1.28,0.86,0.75,0.1,1.13,0.09,0.07,0.22,0.45,0.3,0.21,0.04,0.15,0,0,--,0.35,0,0,0,0.04,0,0,0,0.35,0,0,0,0.05,0,0.04,--,0.18,-0.05,0.01,0,0.39,0.1,-0.04,--,--,--,--,--,--,
主营业务收入(万元),394800,254051,121669,668276,453828,285857,127019,617900,409072,253150,110432,465843,319003,200704,88033,564863,411320,257675,112033,384712,242566,136861,59037,286546,201344,106867,46158,191870,133736,82204,36059,126074,86338,53131,24685,80606,53211,32845,15166,64780,43596,26263,11532,66332,48531,33030,15298,58072,33911,21823,10359,39074,26984,17604,8827,37428,16655,28945,13509,30148,13865,27285,12342,30820,7759,31150,30650,34953,
主营业务利润(万元),68249,44582,24459,177676,114106,73502,33098,157403,91829,53384,19545,87986,53432,32306,15456,156585,118432,78530,33901,77002,31133,15772,9594,50948,30295,15853,7124,36516,25631,17252,6380,22208,14145,9481,--,14534,7900,5202,2530,1666,-161,-307,124,10854,10507,9309,5433,17196,8356,5190,2388,9502,6532,4785,2434,10443,5328,9538,4795,10933,5199,9618,4322,4185,986,4123,4696,4858,
营业利润(万元),19096,12759,8291,99061,66067,41946,17756,86379,45668,23339,4157,29566,7348,3556,3278,101337,84968,59121,21527,33346,-725,-4442,418,10714,2344,1629,586,10810,6535,5842,2817,2843,471,454,79,574,80,-48,-31,-12992,-9683,-6788,-3080,-1830,836,2269,1990,5933,1820,1015,468,2475,1837,1387,609,3416,2180,3304,2276,5460,3288,4671,2201,4264,1030,4343,4706,4853,
投资收益(万元),1033,1033,1,1323,1444,1444,1,1243,913,1193,1,3218,3071,3071,2800,8084,8084,8084,1,4684,--,0,--,387,322,312,--,2091,1947,1947,1987,423,507,335,0,81,10,10,-0,-76,-63,-87,-48,-3192,21,-74,48,-2,-27,15,28,40,117,147,-29,97,-106,1745,980,-517,369,287,287,0,0,0,0,0,
营业外收支净额(万元),5639,4266,3247,10046,7119,5390,4205,7391,6609,5574,4305,9744,8797,7947,5298,6430,3104,2324,267,5277,3106,2524,1558,6613,4146,1101,567,700,--,--,--,865,--,--,--,-110,0,0,1,-899,0,0,0,-239,0,0,0,-92,0,0,-6,-535,-17,-16,0,-93,0,-50,0,-3,0,--,0,0,--,0,0,0,
利润总额(万元),24736,17024,11538,109106,73186,47336,21961,93770,52277,28913,8462,39310,16145,11502,8576,107767,88072,61444,21794,38623,2381,-1917,1976,17327,6490,2730,1153,11511,6918,6010,2931,3709,1318,604,222,1077,436,288,150,-13786,-9585,-6860,-3122,-4800,1220,2361,2086,6250,2094,1139,490,2196,2044,1592,580,3452,2064,5933,3254,5893,4250,5778,2471,5003,1036,4350,4579,4761,
净利润(万元),14274,9781,5779,54993,37501,25207,10270,43839,23563,13256,3109,19049,7412,5788,5278,50556,41939,29663,8687,15326,-1725,-2892,370,6609,2068,1074,121,4899,3820,3459,2029,3306,1852,1149,507,1218,505,313,149,-13575,-9423,-6733,-3045,-4796,799,1429,1264,4220,1388,642,327,1566,1414,997,352,3034,1279,4224,2368,4145,3165,4871,1656,4252,694,3850,4079,4261,
