报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),18672,14146,7244,26123,19894,15421,8400,32245,26014,21363,--,21074,--,13504,--,10547,--,4816,--,6844,--,2652,--,6150,--,2042,0,6816,0,356,--,6600,0,3815,--,-11185,0,163,0,-522,0,884,0,217,0,612,0,-3599,0,444,0,834,2430,2139,--,-5860,3793,8041,3802,7796,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-14252,-9719,-3498,-16559,-17962,-15884,-3462,78882,-12311,-11499,-6065,98121,147357,27220,442,-1093,-3514,-3117,-3715,30528,9144,19585,-2759,5334,4746,1785,-2926,-8986,5126,2181,-3351,-3612,4707,11923,10536,67589,36770,22958,22863,71861,32481,30998,11233,58723,11228,18158,5238,27069,35255,-6365,2247,10591,0,5013,--,20311,13373,6548,6288,14953,--,5216,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-8825,-713,-3896,-28356,-32598,-31246,-23322,25858,-6918,-6798,7617,-13589,-17661,3017,-24407,3847,-5891,390,-7629,20668,-2346,17196,3314,-7741,-21985,-23654,-4127,-12237,-11891,-4330,1139,-4361,-132,-4110,-9471,3370,8677,14440,17036,-21208,-22057,-14569,-16165,14484,-11182,-8464,-12879,19113,14146,-7435,-8618,-11910,0,-3014,--,-36839,-16144,54472,-14687,-2170,--,11999,--,--,--,--,--,--,
总资产(万元),719296,728207,713055,718886,714607,728896,774813,773656,655767,658330,675591,670986,608552,361720,336326,360562,378996,389669,402802,411465,437725,435273,420870,417555,413034,416845,431353,408904,412027,415308,416816,418407,512880,482184,458714,462795,479115,485168,476419,458014,414568,407006,403334,383299,322523,360070,360500,324692,340236,301616,285358,279278,286490,280484,269686,270857,267889,267811,189875,192003,175932,179636,88532,77601,69207,48903,32163,26784,
流动资产(万元),107415,116762,132515,143076,128298,142561,187072,184551,113726,132745,134488,127106,65703,57158,29551,52808,71429,78783,96071,102251,112014,118877,103203,99477,97794,97659,118701,120526,131487,140871,139869,145519,189008,169630,158247,171734,165254,168426,161246,140532,124149,128211,135063,136764,153927,182489,178992,165381,175582,146580,--,0,0,--,128506,0,0,0,0,0,72939,81962,38135,36297,33896,20854,13827,8017,
总负债(万元),355542,369955,363819,378319,384320,405825,442944,451828,335749,344783,363643,367563,311122,212509,190050,218220,241701,254381,269681,281842,305017,304556,283408,282147,283367,287600,304497,285445,291835,294576,296368,297840,381549,352892,348173,352678,354305,360348,351708,332997,291631,284257,281501,262575,206355,243988,243210,208140,224088,185413,170112,164748,169738,165624,154993,157658,148647,151334,114607,122268,104226,113033,45016,39343,33953,35498,21554,16796,
流动负债(万元),344732,358695,352284,369010,375584,396848,418526,427450,333127,342459,361021,365086,309111,210379,184499,212732,236313,248845,267321,279614,299904,296370,269713,268735,269866,273830,281375,271142,281849,284610,291422,292916,381473,352841,348124,352629,354213,358256,345615,332905,282463,275214,272588,253792,206288,243920,243142,208073,224019,185349,--,0,0,--,147742,0,0,0,0,0,102988,111792,42671,39481,33954,35498,21554,16796,
股东权益不含少数股东权益(万元),363134,357639,348595,340084,329536,322314,331113,321219,319514,313034,311608,303281,297137,148941,146130,142270,137264,135287,132742,129288,125548,123515,130204,128060,120745,119865,117023,113541,112859,112634,114035,114138,111473,109521,92079,92755,103407,103095,103285,102888,101906,101790,100753,99927,99485,98622,98396,97805,97270,97435,97246,96974,99226,97219,97332,96235,106221,104201,60987,57156,58248,54869,41482,36198,33243,11405,10609,9988,
净资产收益率加权(%),6.46,4.89,2.44,9.98,7.72,5.84,3,11.45,10.26,8.48,2.68,11.32,10.74,9.09,2.61,9.09,6.39,4.44,2.37,3.16,3.92,2.15,1.3,5.81,--,2.21,0,6.27,0,3.67,--,13.55,0,4.65,--,-9.81,0,--,0,1.11,0,1.84,0,2.17,0,0,0,0,0,0,0,0,0,0,--,-4.74,3.7,14.14,0,14.32,--,17.93,--,--,--,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
