报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.09,0.08,0.03,-0.41,-0.37,-0.21,0,0.3,0.29,0.12,0.04,0.6,0.45,0.24,0.06,0.57,0.39,0.21,0.03,0.2,0.16,0.11,0.05,0.28,0.29,0.26,0.09,0.4,0.38,0.23,0.14,1.01,0.72,0.41,0.22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,4.49,4.27,4.27,4.21,4.06,3.86,3.78,3.74,3.67,3.63,3.4,3.4,3.43,3.38,3.21,3.27,3.23,3.08,2.99,4.57,4.27,3.97,3.77,5.11,4.91,4.71,4.75,4.58,4.41,4.18,4.29,4.07,3.8,3.67,3.79,3.67,3.54,3.44,3.3,3.22,3.31,3.24,2.86,2.83,2.93,2.83,2.79,5.32,4.56,4.26,3.96,4.82,4.64,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,0.59,0.51,0.14,0.64,0.51,0.3,0,0.35,0.39,0.32,0.02,0.42,0.5,0.5,0.34,0.79,0.57,0.5,0.27,1.47,1.25,0.88,0.45,1.44,0,0,0,1.05,0,0,0,1.41,0,0,0,0.72,0,0,0,0.53,0,0.22,--,0.53,0.32,0.22,0.16,0.81,--,0.49,-0.02,--,--,--,--,--,
主营业务收入(万元),311864,189144,92764,476901,358330,233697,108690,576790,461691,323014,140721,650659,568446,383414,172618,524666,371064,206704,72855,336556,264220,216568,76350,366317,305813,237747,103251,343589,247509,159548,79813,205320,142193,91962,47314,136376,103902,72881,30283,112311,90711,59637,27789,92968,68095,42525,20544,79227,55000,37969,18293,51424,33452,20956,8967,37547,21552,33830,15869,28842,14267,20985,9292,15065,7337,17699,10693,5466,
主营业务利润(万元),37176,25850,10155,21785,11027,5634,2844,39454,26392,17489,7065,58004,43484,27083,7140,53548,35358,18992,6048,24505,19940,13077,7418,28697,26359,20454,7063,41841,33179,18847,10399,47060,33497,20062,--,39132,31187,22215,7009,36311,27682,18645,8632,31093,20017,13184,4904,18978,11645,7883,3383,11491,8398,5361,1673,8506,4953,9554,5373,9265,4476,7689,3683,5651,2668,--,--,--,
营业利润(万元),6564,5162,2278,-23136,-20354,-11927,-27,20079,17687,7034,2309,37037,26747,14744,3483,30506,22942,11304,2166,9236,8569,5958,3077,9253,13476,13008,4268,22620,21072,11661,7716,39083,26552,15326,7946,28175,23282,17641,4635,27245,21474,14338,6623,23671,14592,10135,3734,12909,8273,5546,2479,8308,6476,4397,1311,6312,4073,7234,4267,7249,3432,6427,2972,5651,0,--,--,--,
投资收益(万元),-113,-149,-195,-131,-19,-58,-8,9698,13181,1057,675,2904,2413,1951,661,2125,1497,388,-60,-2065,-1312,-1251,-952,478,1381,1328,885,3094,2932,2238,1050,2514,1978,1252,653,983,184,173,1,-7,-21,-21,2,16,42,59,-6,441,482,505,-95,-211,-179,-116,-40,-104,-77,-76,0,0,0,0,0,2,0,--,--,--,
营业外收支净额(万元),253,176,84,-599,-632,-151,493,276,535,412,350,-5296,267,130,293,2289,1528,1483,85,2044,237,42,29,37,727,748,291,-1994,--,46,--,--,--,--,--,-344,0,0,0,-1190,0,0,0,-1232,0,0,0,-93,0,0,0,696,3,3,0,-117,5,31,0,-48,0,--,0,0,-3,--,--,--,
利润总额(万元),6817,5338,2363,-23736,-20985,-12077,466,20355,18222,7445,2659,31741,27014,14875,3776,32795,24470,12786,2251,11280,8806,6000,3105,9289,14203,13756,4560,20627,21071,11707,7723,39136,26693,15425,8068,30695,24958,18436,5271,28276,23436,16547,6690,22454,14434,10034,3559,13740,9263,6388,2384,9447,6554,4539,1273,6925,4001,7188,4267,7201,3433,6424,2972,5980,2665,--,--,--,
净利润(万元),5476,4569,1753,-24450,-21749,-12578,171,17025,16166,6401,2242,30171,22728,11916,2865,28413,19714,10391,1546,10060,7899,5406,2650,13760,14717,13183,4695,20147,19061,11505,7034,31483,22119,12697,6635,24910,19946,14915,4206,23423,19478,13604,5293,18329,11700,8512,2934,11205,7829,5416,2012,7996,5544,3840,853,5896,3401,6110,2859,6121,2918,5461,2526,5083,2266,6025,2611,1265,
