报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),-0.04,-0.03,-0.02,0.07,0.04,0.04,0.04,0.2,0.11,0.12,0.06,0.14,-0.04,-0.03,-0.02,-0.19,-0.11,-0.07,-0,-0.04,-0.01,0,0.01,0.02,-0.02,-0.02,0.01,0.01,0.02,0.02,0.01,0.02,0.04,0.02,0.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,1.53,--,--,--,1.29,--,1.05,1.07,1.07,1.09,1.17,1.21,1.28,1.28,1.27,1.28,1.28,1.3,1.27,1.26,1.3,1.28,1.29,1.41,1.28,1.27,1.33,1.31,1.4,1.31,1.48,1.47,1.46,1.42,1.39,1.37,1.37,1.36,1.4,1.38,1.34,1.36,1.38,1.37,1.32,1.31,1.33,1.31,1.29,1.33,1.32,1.41,1.16,1.12,1.4,2.33,2.2,2.13,1.99,1.9,2.17,2.02,1.87,1.82,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,-0.03,--,-0.55,-0.21,-0.15,0.2,0.66,0.71,0.61,0.56,0.46,0.17,0.04,0.95,0.83,0.03,-0.07,0.18,-0.21,-0.16,-0.24,0.09,-0.11,0.03,0.01,0.08,0,--,0,1.09,0,0,0,-0.05,0,0,0,-0.14,0,0,0,0,0,-0.06,0,0.07,0.32,0.24,0.11,-0.25,-0.27,-0.52,-0.32,--,--,--,--,--,--,--,
主营业务收入(万元),752,747,328,2981,2042,702,4,17767,10273,10266,10246,21823,139,107,59,38682,2077,115,46,21518,1859,1800,1743,23722,14230,11050,5999,16774,6732,5000,2567,10768,6537,4406,2568,13291,8146,5354,3530,13856,10105,6817,2949,17524,26058,19003,5993,26531,23767,15897,3059,14232,10363,7863,1660,7160,5724,13691,8504,15265,8094,17140,6612,16499,7690,16048,8014,19347,14728,13362,
主营业务利润(万元),158,157,51,1218,636,100,-131,7260,2309,2304,2291,5576,60,41,47,11523,317,85,34,5250,515,468,418,5621,2238,1755,917,5860,4866,3508,2203,8072,4575,3103,1951,10308,5861,3790,2595,8540,6486,4301,1466,6128,7260,4747,1335,6363,5317,3742,1085,4544,2553,1731,123,2259,1729,5791,4830,5857,3399,7269,2811,2384,1163,2228,1296,2760,2596,2133,
营业利润(万元),-905,-680,-439,368,-99,-402,-348,5234,1207,1496,1876,3871,-1038,-677,-530,216,-1888,-1107,-84,245,-102,97,175,2387,-66,-111,473,4173,289,393,419,1257,613,342,129,1713,687,323,424,-738,308,-137,-57,-845,657,-125,-503,35,-156,-131,-319,916,403,64,-763,-180,636,2408,940,-1344,19,1789,116,2514,0,2297,1332,2836,2599,2145,
投资收益(万元),-14,-31,-16,111,--,--,--,493,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,666,594,--,0,5492,--,0,0,--,--,0,0,-2687,-460,-276,-230,-537,-233,-149,-82,189,215,275,177,-524,-229,-168,-75,-320,-87,-119,0,47,304,242,0,2423,0,1519,291,273,0,126,29,17,24,0,
营业外收支净额(万元),-6,-6,-5,1057,1053,1053,1100,81,1486,1485,-2,-7,-0,6,-39,-144,-181,-15,-7,37,2,-4,-3,6,-16,-15,-4,-2667,--,-10,--,-1152,--,--,1,-1939,0,--,0,-49,0,0,0,-11,0,0,0,-24,-1,0,1,-4,-0,-0,0,337,-152,653,0,-6,0,0,0,0,-3,0,-1,31,--,--,
利润总额(万元),-911,-685,-444,1425,954,651,752,5315,2693,2980,1874,3865,-1039,-672,-569,72,-2070,-1122,-91,281,-100,93,172,2393,-82,-126,468,1506,278,383,420,105,584,332,130,-2914,209,34,107,-1323,-137,-304,-151,-660,870,154,-322,-513,-386,-301,-394,592,315,-55,-763,205,788,3303,939,2793,1739,3303,406,2839,1178,3272,1359,3075,2604,2129,
净利润(万元),-878,-662,-428,1302,806,697,780,3910,2159,2335,1218,2718,-806,-519,-432,-3687,-2173,-1397,-91,-774,-141,36,103,353,-360,-477,289,284,374,314,219,332,711,397,150,-2049,590,297,188,264,538,159,68,196,808,557,-286,373,310,229,-258,-331,15,-392,-756,475,514,2490,798,2632,1736,2807,345,2411,1001,2786,919,2058,1752,1809,
净利润(扣除非经常性损益后)(万元),-874,-659,-425,117,-266,-374,-319,3068,672,849,--,2719,--,-524,--,-3610,--,-1389,--,-811,--,39,--,-1553,--,-463,0,-3108,0,319,--,1430,0,407,--,-892,0,102,0,275,0,918,0,-2114,0,313,0,-10,0,-50,0,-771,-296,-389,0,-162,362,1970,798,-1511,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-6353,-6692,-2583,-7674,-6921,-2754,-2697,-1877,-1341,-1533,-648,-8294,-10936,-4054,-2946,3965,13020,13970,12132,10973,9123,3415,827,18789,16450,592,-1292,3490,-4190,-3155,-4705,1690,-2133,546,221,1560,-3405,-6229,-3948,21540,17629,12327,2986,-1070,-3846,-4293,3863,-2689,-17156,-14771,-16361,57,0,-1223,0,1290,6241,4830,2151,-5030,-5388,-5739,-3477,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-15306,-10745,-6627,-7485,-11898,-8903,-2778,-1052,489,197,1082,-7763,-10998,-4116,-3006,3919,12973,13969,12131,8817,6968,1255,-1332,13453,14096,-1758,-856,-304,-6328,-3386,-4829,10024,2759,533,273,-3859,-5042,-4943,-5177,263,-4516,-2931,-4502,-4037,-4599,-4377,2983,-9068,-9358,-5085,-6643,-6028,0,3633,0,11733,8833,5071,1722,2319,-2586,1474,-3202,--,--,--,--,--,--,--,
总资产(万元),46925,47128,47779,48699,49205,50162,50507,51142,53489,52812,54935,60412,65813,65073,65282,67074,100595,101131,97604,78633,86325,75498,70853,66581,78187,59305,61224,67988,89157,89154,83366,83565,80862,74822,75781,72691,76817,76817,77319,83722,74138,74659,65879,77514,85970,82716,79763,78553,83907,80722,80191,68877,61855,59015,53852,52064,50976,44587,51789,45894,55684,47438,41532,40339,36689,34606,27352,23571,21684,19493,
流动资产(万元),32142,37190,37792,42624,44754,45703,48520,48494,50950,50305,51497,56847,62432,61667,61853,63691,98958,99494,92809,76939,84472,73618,68944,64639,76226,57020,58903,65627,67620,67114,60697,60268,56904,50206,50442,46406,31017,30924,30372,36864,50665,50404,40856,52260,56435,50392,50376,48617,62167,58596,--,52414,--,--,41806,--,0,0,0,0,39980,34940,27829,26636,23075,21106,15798,13462,12481,11135,
总负债(万元),10826,10779,11182,11628,12544,12584,12752,14134,20935,20030,23249,29858,39530,38420,38497,39720,72699,72288,67716,48652,55683,44664,39940,33681,46210,27372,28697,35929,61427,61320,55486,55817,52771,46983,48159,44725,47030,47209,47625,54919,43660,44349,35352,46985,54111,50844,48547,46835,51661,48393,49155,37470,32604,30188,25489,22983,24143,16763,28866,23770,28059,21822,17382,16946,14814,13732,14092,11230,8803,6925,
