报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1997-03-31,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),3815,2716,1643,5060,4611,3207,1649,5856,4146,2883,488,4900,--,2485,--,4249,--,2464,--,4297,--,1692,--,4276,--,1514,0,5301,0,1074,--,5525,0,1054,--,1295,--,679,0,1005,0,613,0,623,0,516,0,95,0,-306,0,-1068,-593,-424,--,682,882,2108,1825,2523,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-3743,-5486,-9810,-272,-5429,-6919,-11153,17524,8812,1097,-1406,-204,-7264,-1164,-5113,-4433,-10163,-8698,-5486,3453,-4122,-4675,68,441,1334,1528,-4539,3045,-2852,-3107,-2270,5350,-680,-3275,-3076,5207,710,1028,-1732,6375,2196,2093,-93,2371,762,1051,-984,1338,-506,-480,-2132,433,0,-2028,--,-2585,-1723,2702,777,696,--,497,-132,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-7973,-10105,-10666,-12846,-10042,-10999,-12096,7170,1244,-3790,-2539,-9718,-7057,1653,66,-8779,-14125,-11435,-5251,21318,-13696,-9387,-2251,-653,5001,5177,-312,6592,538,1330,7004,5674,596,10530,-3404,106,--,-763,-2920,3810,-986,-351,-317,284,-1360,-669,-1340,-822,-2483,-2725,-183,84,0,-236,--,361,433,-1207,-1818,-2793,--,-10,-1393,--,--,--,--,--,--,
总资产(万元),181062,181575,182312,182207,196427,189419,186480,183120,183808,182023,174815,173397,173625,170990,165912,155857,153669,150240,142428,143428,104577,103244,102510,98210,96414,96293,91271,81569,80413,76421,73945,76691,75277,73388,51636,54327,52226,51900,49145,50761,49520,47234,44339,43198,43123,42883,40874,44125,42758,41025,44805,45298,46221,46279,42921,46087,46327,43992,42999,42252,39827,39107,37068,32687,35756,20771,20123,17124,15912,
流动资产(万元),110871,111278,110314,110748,123937,116969,114015,111155,112518,112245,107377,106705,109621,111610,109507,102624,101234,100168,94172,96019,62620,62164,61945,60670,62288,62459,58448,52804,51192,47931,47033,50872,50568,52586,30220,33636,--,31853,29535,31967,31226,30663,29332,28780,28534,28467,26432,29491,28072,26809,30645,0,--,--,29064,0,0,0,0,0,30926,30376,28627,24507,30586,15828,15237,14156,13312,
总负债(万元),67077,69177,69437,71172,87526,82073,78660,77065,79481,79086,71784,70995,73240,72922,67694,58864,59841,56646,48611,49698,42458,41866,40727,36684,36221,37185,32131,22676,25560,22506,19199,22265,22590,24123,19957,23973,--,22083,19765,21685,20733,18721,16393,15304,15232,15090,13899,16855,15606,14294,18423,18545,17841,17798,14562,17243,16818,15269,14589,14160,12032,13046,12358,10246,14379,14678,14030,11918,11100,
流动负债(万元),50048,51749,48630,49948,55980,52252,47691,45940,47171,46628,39177,39740,39079,38576,37572,36022,40841,39594,31025,33724,29222,28823,27469,23547,27245,28208,23155,21479,24354,21297,16540,19180,19501,21456,17290,21306,--,19786,17468,20838,18456,16444,14116,13028,12977,12791,11623,14579,13351,12039,16168,0,--,--,12308,0,0,0,0,0,9741,10828,10215,8099,11969,12043,11295,8681,7093,
股东权益不含少数股东权益(万元),110482,108869,109238,107290,105323,103725,104083,102227,100378,98923,98982,98355,96216,95241,95195,94862,91938,91694,91784,91636,59977,59216,59569,59281,57466,56311,56211,55973,54411,53405,54267,53978,52312,48906,31283,30059,29018,29533,29093,28808,28491,28224,27644,27611,27519,27458,26651,26927,26777,26505,26304,26703,28380,28481,28345,28800,29427,28627,28344,28033,27531,25804,24710,22442,21377,6093,6093,5205,4812,
净资产收益率加权(%),4.68,3.21,1.8,6.8,5.02,3.49,1.8,6.33,4.6,3.14,0.64,6.18,4.05,3.06,0.35,6.12,3.11,2.81,0.16,8.13,4.47,3.24,0.48,7.58,--,2.73,0,6.68,0,2.03,--,53.17,0,44.97,--,4.35,--,2.34,0,4.16,0,2.2,0,2.45,0,1.95,0,0.82,0,-0.74,0,-2.59,-1.42,-1.06,--,3.52,3.11,7.44,0,0,--,13.09,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
