报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
流动资产(万元),53495,58800,60938,76232,97922,110112,78580,77507,54566,50681,49702,56874,78450,59099,48256,75962,54870,51531,54996,54286,49622,46342,97792,22268,20486,17926,20247,21142,22143,16342,13033,16491,15541,14048,11354,13798,13987,11686,12654,12546,13072,11357,8939,10979,12858,11539,9624,9270,9880,9026,12096,0,0,18877,25071,0,0,0,0,12190,9445,4114,
总负债(万元),122389,130462,131560,146177,153148,160896,126842,122959,86301,83040,80870,73028,97246,79941,67891,93716,73934,72963,75635,74112,73805,71896,120407,46783,46606,43911,41256,41767,39806,32309,30915,33281,33662,34326,33401,36284,36154,36197,34966,34819,36525,36150,30531,30865,28487,24687,16447,12631,11495,8923,11788,14917,8598,6273,8350,8775,6590,7277,7679,13006,18357,5030,
流动负债(万元),58325,58372,84254,98513,111043,118116,89046,84988,49120,46808,48887,48244,76996,58690,55640,81511,48628,27115,30080,40528,40627,37518,63307,21183,16006,16811,21956,23467,24006,22109,22715,25081,23762,25426,23801,28684,26264,26307,24376,24229,25535,27160,21541,21875,21347,18337,11897,12081,8945,6123,8738,0,0,5058,7550,0,0,0,0,12806,17887,4258,
股东权益不含少数股东权益(万元),148082,144556,145168,146525,141474,139071,139701,142404,146981,145070,145931,148697,146179,143565,144597,146086,143612,140329,141661,143312,139065,136881,139603,47901,46769,45357,49319,49525,49275,48346,46241,47023,45847,43772,41898,42725,42161,40212,42058,41869,40829,39428,41047,40985,40124,38579,38162,38108,37836,37190,37542,37100,39663,38111,36394,36155,37117,35461,35893,8855,19132,8738,
净资产收益率加权(%),2.15,-0.24,-0.93,2.85,-0.65,-2.36,-1.92,0.75,-0.04,-1.34,-1.88,4.16,2.52,0.74,-1.02,4.74,3.24,0.96,-1.16,5.13,1.97,0.45,-0.66,7.09,--,2.45,0,4.81,0,2.77,0,11.97,0,4.82,--,10.42,0,4.38,0,9.03,0,3.1,0,9.24,0,3.2,0,2.57,0,0.24,0,12.05,0,5.24,--,11.66,5.11,12.96,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
