报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2001-03-31,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),3824500,2668600,1336300,4449600,3676700,2558600,1264200,4216700,3325600,2290800,1115600,3777800,--,1924000,0,2806100,--,1395300,--,1756500,--,889800,--,838600,--,735900,--,782600,0,603797,0,629827,0,281381,--,--,0,173381,--,--,--,126660,--,--,--,--,--,--,--,63913,0,88911,65415,43006,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),12244500,7708300,6522700,22916300,8950400,10454400,5349700,-3523800,1572100,-3209400,2242200,-1988900,-4833300,-6695400,-4313900,10092600,-1308300,-2927500,7077800,3742200,4729700,6246700,499200,5691700,124900,-4166600,-4208800,5320200,-634624,1807364,-645394,-1171183,379933,-1296348,-3621193,4109043,1139449,-776523,-2178533,1532308,-125589,3428375,1256237,-1509837,31777,128313,-358809,2516794,3295583,170577,-1776882,3537978,--,1492505,--,1578125,--,1517202,--,182005,-85261,339793,--,--,
现金及现金等价物净增加额(万元),-486700,810000,5016800,-2486900,-2160500,2674400,-147100,-10156700,-4718200,-7613600,1482400,-969400,-2934600,-2950600,-1544000,9604500,-2525000,-5049500,8210700,1046700,3693700,3201000,482900,4944800,-1011900,-6096800,-4330200,7528200,1418274,307653,-156369,-3175892,-1464474,160916,-4496759,3426600,750531,-468198,-2701589,1369819,204147,3935991,899500,-2095011,-437154,-290944,-230281,-151747,114864,-1674134,-2188501,2671775,--,970238,--,489285,--,943073,--,371626,-90881,302910,--,--,
总资产(万元),437484700,430107300,401675700,401513600,376934100,357145100,328211900,322621000,331321900,341009300,329988100,321200100,280957000,259406600,241723000,222906400,212180600,216100500,204270000,182373700,176439500,163077600,148491700,142639200,140293600,141001400,116155100,105435000,106405509,106221099,100354123,91979641,94460110,85209956,69250963,70044932,65020232,62543157,56762804,55713609,51877213,51233501,46775103,44539868,42179550,40588066,37917647,36106441,35901929,32978239,25447850,24628085,21595733,19597759,14162887,13889842,11822844,10030324,8069076,6805822,4861044,3659625,2535215,1852426,
流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,0,--,0,0,0,--,0,--,--,34312074,31425287,30990015,27221107,26089671,24868329,23862281,22566919,22539587,22947197,22490095,17087977,18827416,16134213,15525905,10819281,10891963,9033946,7741105,--,5323936,3677547,2698867,1795263,1520969,
总负债(万元),407411200,401276000,375497900,376738000,352853800,334215200,306423800,302192300,311699300,321888600,311621300,304345700,264997000,243935400,227368700,209495400,199752200,204419600,193109200,171848000,166317100,153388200,139136200,133749800,134252500,135196200,110397800,99967800,100638826,100698810,95422729,86961024,89937601,80918425,67211438,68114426,63279922,60882580,55171398,54167661,50394036,49851949,45423642,43249152,40935609,39393505,36749998,35141421,35174426,32314053,24818727,24027704,21002956,19027944,13600189,13347352,11213015,9444879,7452961,6206248,4687188,3506352,2373224,1696624,
流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,0,--,0,0,0,--,0,--,--,45295328,41768095,41295517,37233393,35214967,33571423,32526405,30520608,30100372,30105376,27743098,21417295,21776081,18684694,16993542,11970893,12176421,9799891,9169613,--,5629834,4351111,3313979,2290617,1655524,
股东权益不含少数股东权益(万元),29250100,28027900,25407900,24014200,23357700,22219900,21104500,19771200,18985800,18511600,17793100,16307700,15437500,14976300,13886600,12959700,12252300,11526900,11038100,10410800,10011100,9597600,9268100,8803400,5960700,5725500,5678600,5388000,5699540,5461780,4871571,5018618,4522509,4291532,2039525,1930506,1740310,1660578,1591406,1545948,1483177,1381552,1351461,1290716,1243941,1194561,1167649,965020,727503,664186,629124,600381,592777,569815,562699,542490,609829,585445,616115,599574,173856,153274,161991,155801,
净资产收益率加权(%),14.47,10.49,5.41,20.41,17.03,12.11,6.2,23.23,18.56,13.02,6.5,25.24,19.74,13.44,6.83,23.95,18.79,12.54,5.79,18.29,13.8,9.59,4.73,20.19,--,13.09,--,15.23,0,11.55,0,18.23,--,12.8,--,22.35,0,10.68,--,--,--,9.45,--,--,--,9.76,--,--,--,10.09,0,15.39,--,7.64,--,12.25,--,5,--,25.36,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
