报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),-0.12,-0.12,-0.05,0.2,0.06,0.07,0.04,--,-0.05,0.01,-0.01,0.1,0.1,0.08,-0,0.32,-0.05,-0.03,-0.02,0.25,-0,-0,0,0.69,-0.21,-0.08,-0.05,-0.46,-0.24,-0.05,-0.01,0.04,-0.02,0.01,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,2.44,--,2.31,2.29,2.21,2.21,1.85,1.87,1.88,1.9,1.64,1.64,1.65,1.65,0.12,0.26,0.29,0.34,0.55,0.75,0.78,0.79,0.79,0.82,0.83,0.83,1.19,1.2,1.27,1.38,1.35,1.36,1.36,1.35,2.17,2.13,2.02,1.98,1.99,1.99,1.97,1.98,2.01,1.63,1.6,1.59,1.61,1.64,1.65,1.63,1.64,1.63,1.64,1.58,1.59,2.84,2.84,1.6,1.39,2.82,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,-0.39,--,0.03,-0.49,-0.53,0.29,0.36,-0,0.02,-0.43,-0.8,-0.33,-0.23,1.22,0.13,0,0.03,0.38,0.41,0.21,0.14,0.2,0.09,0.01,-0.02,0.21,0,0,0,-0.56,0,0,0,0.58,0,0,0,0.29,0,0,0,-0.09,0,0.09,--,0.25,0.11,0.16,0.05,0.11,--,0.09,--,--,--,--,--,--,--,--,
主营业务收入(万元),30825,15799,8451,182938,61814,51958,24048,161615,23426,19603,3254,174475,52988,36837,4258,171119,1930,1441,447,110999,314,130,8,113410,70235,41836,18938,122231,100341,67457,33239,140405,104654,65508,32818,111875,84197,49952,25026,122531,95676,65465,29073,125067,88935,56784,26922,71655,31682,17724,8920,47909,35027,23159,10296,42534,19384,31503,13178,29967,13599,21430,11289,16157,7431,25256,12164,35550,22815,53313,
主营业务利润(万元),9800,5866,3483,51133,17626,14766,6793,44329,1967,4437,1085,54650,16609,11504,1460,43984,907,693,235,27480,250,101,8,39274,3301,2379,777,-2118,-598,4370,2959,13892,9429,6001,2426,-6116,-3505,-5573,-5097,15598,13656,10446,4690,27565,20487,13117,7053,11679,4922,2351,343,9076,6197,4255,1437,8978,3961,8572,3420,6612,2538,2877,861,-3839,199,4627,978,9568,8879,22038,
营业利润(万元),-12051,-10926,-4175,21873,7093,7883,4068,30590,-4633,415,-1290,39534,8726,6279,25,33456,-4459,-2598,-1303,24358,-588,-598,-25,36693,-13176,-5873,-3471,-30895,-17186,-4411,-1379,398,-3516,-103,-536,-32299,-14496,-13573,-8433,-559,1857,2903,1293,11033,8473,5900,3228,1334,482,61,-453,3539,2691,1819,216,3884,1375,4101,861,1945,398,-60,-643,-3602,0,5406,0,9568,5841,22348,
投资收益(万元),3003,--,--,1001,1001,1001,--,1001,1001,1001,--,-2,-2,-2,-2,999,509,509,--,1414,1065,--,--,500,--,--,0,5,2,0,0,4001,24,24,24,-109,149,149,22,205,2,2,0,-8,0,-1,0,-47,0,0,0,-10,0,0,0,-24,15,-46,0,52,75,2933,2750,418,340,236,0,0,2056,--,
营业外收支净额(万元),-29,20,20,773,-317,-308,-5,46,130,126,118,-22067,1279,1279,0,-2263,15,10,-2,6,140,140,142,2353,363,278,71,--,--,781,--,--,--,--,203,-2556,0,0,0,12,0,0,0,-96,0,0,0,261,-148,-41,0,0,-36,39,0,61,63,-64,0,-72,0,0,0,0,-106,0,--,--,--,-717,
利润总额(万元),-12080,-10906,-4155,22646,6776,7575,4063,30636,-4503,541,-1172,17467,10005,7558,25,31192,-4444,-2588,-1305,24363,-448,-458,118,39046,-12812,-5595,-3400,-30555,-16883,-3629,-633,1076,-3254,142,-333,-34892,-14381,-13454,-8327,-342,1854,2894,1293,10945,8392,5814,3212,1558,335,20,-458,3517,2979,1858,239,3946,1452,4011,804,2003,407,3639,2813,143,494,6215,1039,9375,7892,21630,
净利润(万元),-9175,-8897,-3522,15135,4636,5545,2774,22761,-3599,1080,-916,7578,7421,5604,-34,23437,-3363,-1942,-1279,18595,-81,-329,151,29380,-11866,-4389,-2643,-25403,-13494,-2565,-470,2046,-1223,534,5,-29138,-10639,-9814,-5515,-471,1013,1639,559,5189,4412,3026,1431,323,211,61,-438,2307,1944,1189,138,3247,1241,3246,660,1704,370,3215,2415,121,456,5283,883,6281,7414,3577,
净利润(扣除非经常性损益后)(万元),-12155,-8911,-3536,14225,4883,5785,2778,--,-3696,986,--,29416,--,4645,--,25705,--,-1956,--,18178,--,-469,--,27617,--,-4553,0,-25871,0,-3056,--,-1959,0,289,--,-27158,0,-9721,0,-485,0,1647,0,5253,0,3100,0,62,0,102,0,2367,1751,1163,--,3196,1181,3246,0,1704,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-14887,-25714,-20360,32591,11268,1326,-11609,-41695,-58655,-56820,-28984,923,2479,-36078,-39459,21568,26415,-6,1668,-31970,-59484,-24488,-17052,90306,7194,67,1742,21148,22975,11629,7540,11303,5261,455,-1278,11547,-2709,-3655,-5840,-31245,-3733,-6094,-10312,32232,12377,5161,2512,9996,3540,290,-2388,-3166,0,2883,--,7949,3502,5103,1538,3690,--,2858,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-30005,-64383,-33540,9282,3985,-42966,-29298,7229,-69981,-43976,-35308,-27348,-17891,-35250,-25625,68198,88260,34657,22191,65578,-154,-4963,-7049,6975,2046,-19788,2128,-4004,-84,-2057,18022,-935,1136,-1818,-1596,1278,-3327,-3808,-3492,-13476,-8696,-11314,-8920,4870,2688,-5063,-7088,10890,6655,2308,-2412,-1823,0,-2019,--,-4074,-6252,8954,1868,-3147,--,7612,--,--,--,--,--,--,--,--,
总资产(万元),844576,803438,823304,844338,823554,762169,766191,782052,726091,710864,679629,681725,692079,654868,623055,613538,708941,621111,580443,538636,501725,340221,320267,303718,153512,162016,184818,184656,177861,169510,200645,179773,213215,207936,214826,207518,232541,237666,238407,242943,220702,212171,211316,210690,215801,190327,183331,169715,146899,131903,117978,116639,112558,98142,92950,92382,86622,86051,82889,80481,80239,71106,63321,56575,68900,68279,73001,41035,49317,25817,
流动资产(万元),757799,718065,739284,761269,727853,676363,680866,695492,639621,625302,594550,596983,608508,572433,587712,578340,672844,585501,545365,503453,432077,331551,311685,295160,49711,53294,74538,71890,58125,46973,75487,52387,57390,57845,61781,52900,74796,79123,77543,82222,69385,63460,65712,64374,70046,57222,51525,53691,50404,46746,--,0,--,--,31653,0,0,0,0,0,33021,24608,18343,13797,25186,24109,28096,13852,14417,10311,
总负债(万元),637384,588527,590639,603565,610443,540727,547493,566116,536228,516301,487033,488177,508279,472855,446635,437065,559087,469812,428465,385343,361211,218674,198241,181842,149470,150757,171363,167802,147334,125730,153868,132363,158768,157646,165012,156703,155397,159697,156398,154919,137658,127836,127307,127775,129819,110193,106688,95502,75934,58914,48509,46712,41546,44416,40271,39821,33489,31591,28489,26438,25815,16994,10175,5268,17278,17093,21852,19468,23438,19228,
