报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),-0.09,-0.09,-0.06,-0.84,-0.25,-0.18,-0.09,-0.34,-0.23,-0.1,-0.06,0.02,-0.16,-0.09,-0.04,-0.26,-0.14,-0.08,-0.01,0.04,0.04,0.03,0.03,0.1,0.06,0.03,-0.02,0.08,0.21,0.17,0.09,0.43,0.34,0.27,0.11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,2.17,--,2.05,2.12,2.17,2.21,2.33,2.39,2.46,2.47,2.47,2.46,3.68,3.65,3.6,3.54,3.02,3.03,3.11,3.06,3.08,3,2.9,2.22,2.06,1.92,1.83,1.77,1.65,1.57,1.56,1.38,1.3,1.27,1.24,1.21,1.17,1.15,1.13,1.11,1.1,1.06,1.04,1.03,1.03,1.02,1.58,1.73,1.74,1.73,3.52,3.46,2.88,2.78,2.65,0,0,0,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,-0.05,--,-0.16,-0.15,-0.02,-0.56,-0.09,-0.1,0.01,-0.28,0.1,0.04,0.11,0.2,0.14,0.07,0.16,0.49,0.4,0.26,0.19,0.49,0.29,0.24,0.15,0.68,0,--,0,0.43,0,0,0,0.36,0,0,0,0.14,0,0,0,0.31,0,0.41,0,-0.34,0.03,0.08,0.03,0.08,0.13,0.18,--,--,--,--,--,--,
主营业务收入(万元),196116,122776,56965,300524,229258,152010,72732,351496,254593,162004,76916,339259,247714,163878,72829,362861,268036,177552,82957,329331,246737,156491,77817,234195,164762,100628,39601,209287,165820,111506,48591,192019,141543,89153,42671,149709,117457,73727,34400,107267,78771,50977,23160,79448,60224,36494,15944,49515,33411,20189,9903,37986,26699,16577,6757,18310,7770,15425,7597,14028,5969,11200,7117,24617,15348,24980,19560,20008,
主营业务利润(万元),10536,7852,3521,15486,14469,8176,2835,26730,17613,11270,3960,18240,14436,9831,2467,12150,11317,9279,5614,36602,28537,18250,8022,27608,19824,10129,188,27111,26123,19220,9120,29539,23443,13462,7627,25842,19671,12792,6098,18171,12677,7608,2568,12353,7990,5651,2278,7685,5115,2905,1297,5467,3935,2321,903,119,-121,2134,1283,2899,1272,2836,2070,5954,3460,5762,4391,3227,
营业利润(万元),-19509,-14454,-7144,-92904,-29573,-21415,-11369,-28864,-21936,-12040,-7000,-33780,-20234,-12387,-6403,-31476,-18192,-9904,-1903,813,497,688,1189,1355,670,-100,-2231,1333,11025,9069,4550,16185,10702,6007,3543,13388,11257,7311,2833,11788,7177,4495,1259,4723,3541,2624,975,3031,2426,1683,1354,988,996,324,100,-8735,-2181,142,327,1363,675,2121,1483,6036,0,5811,4483,3305,
投资收益(万元),--,--,--,1660,--,--,--,-9,--,--,--,-732,-732,-732,417,638,13,11,-9,65,34,21,3,-545,-584,-642,-694,-1078,-209,460,322,2237,19,15,0,-24,0,--,0,-12,0,0,0,-1,0,0,0,12,31,29,0,560,-2,-2,0,-11603,98,778,270,389,394,83,83,572,560,1,3,7,
营业外收支净额(万元),8806,4295,267,2138,1870,1612,1209,1234,435,133,169,36316,3039,2878,1693,2361,1856,402,341,5130,3269,1985,857,5404,2855,1807,1101,2259,--,242,--,6025,--,--,--,202,0,--,133,-122,0,0,0,-65,0,0,0,56,0,0,16,76,11,10,0,-2516,-26,157,0,297,0,0,0,0,285,0,0,0,
利润总额(万元),-10703,-10159,-6876,-90767,-27703,-19803,-10160,-27630,-21500,-11907,-6831,2536,-17195,-9509,-4710,-29115,-16335,-9502,-1562,5943,3766,2672,2046,6759,3526,1707,-1130,3592,11377,9311,4777,22210,18728,14030,6500,15194,11673,7522,2988,11806,7128,4432,1230,4669,3573,2647,977,3098,2469,1724,1369,1625,1005,332,104,-22854,-2110,1077,811,2450,1552,9320,4200,6935,4330,6144,4523,3322,
净利润(万元),-8263,-7777,-5179,-69649,-20559,-14779,-7504,-27865,-18657,-8427,-4915,1650,-13169,-7363,-3409,-21581,-11963,-6854,-990,3395,3028,2111,1518,4881,2728,1451,-670,3275,8889,7125,3708,16955,13070,10135,4199,13025,9686,7439,2900,11255,6708,4149,1186,4530,3409,2516,972,3061,2469,1724,1369,1625,1005,332,104,-22781,-2037,1044,543,1716,1118,6737,3570,5895,3680,5223,3845,2824,
