报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),4661,1775,1864,6779,1575,704,407,145,-4668,-6160,--,3597,--,310,--,1131,--,116,--,2888,--,1275,--,2180,--,657,0,85,0,690,0,976,0,172,--,180,0,1062,0,2734,0,2627,0,4688,0,4159,0,4504,0,2300,0,5771,2874,2474,--,4623,3427,1677,891,2124,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-15693,-19913,-14206,2612,-16691,-14646,-6043,6836,-17591,-12603,-4031,2995,-8444,-8353,-2801,4560,-5232,-4177,-978,2403,-4424,-1514,697,3816,-2707,-3239,481,3526,-802,-2403,1775,7765,1401,-1916,-1854,2714,981,2898,2205,909,-6719,-3686,-2460,2119,-1922,-405,-3549,2054,-401,-1742,-2767,4463,0,-160,--,11553,5551,1384,1797,2970,812,4991,1922,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-11937,-14928,-16535,-3062,-19358,-15094,9434,-14218,-25529,-14194,-4627,-1903,-12835,-13224,-5957,-4798,-4694,-4748,-1202,5854,-528,2519,635,5199,-880,-789,-2432,3986,-7776,-10946,-9475,13047,6868,-797,-1287,-6323,-7329,-4737,-5380,-14190,-17009,-11306,-9537,14095,-5046,-2367,-4142,7464,5853,1662,248,2930,0,-1618,--,6148,4306,-1791,1172,-2405,-2724,451,-1623,--,--,--,--,--,--,
总资产(万元),189130,183211,186697,201421,173532,154160,140762,141328,121646,120204,126913,130483,117254,110798,113223,116163,102841,101899,105732,105136,104414,100739,99495,100099,98286,85214,86163,86653,86007,78121,77345,93741,93603,84039,83047,88106,98311,96414,94037,89107,89680,91338,89532,98075,80887,78162,67079,65801,62646,62611,56612,57375,57729,56083,42120,34707,35287,29767,31557,26100,25758,24451,22704,23525,23561,22527,17238,15000,10623,
流动资产(万元),90788,88673,95024,111936,91984,74292,92803,94418,73920,78568,86943,91873,75162,68815,72513,76691,73352,71785,74530,74605,74169,71254,66354,67333,68065,62364,58898,60010,56169,46077,45896,64850,64204,56169,56768,53360,61632,58015,56272,61016,67334,69242,67338,75355,58120,55666,54113,52346,49461,49941,44458,0,--,0,27744,0,24487,0,0,0,8432,8207,6443,8128,8311,8016,3622,3756,757,
总负债(万元),99060,96403,99761,116504,94352,76082,62732,63920,49236,49282,54892,58598,42560,36287,37830,40726,27934,27440,31322,30935,30943,28124,27974,28722,28622,24925,26574,27224,27854,21125,20795,28904,31687,22532,21766,18336,26533,24239,23198,22102,23280,23890,24724,33378,32432,30102,21787,21277,20322,20455,17426,20765,25060,23965,12522,7353,8206,6149,7358,2827,3911,3939,4091,6059,5552,5902,8344,7733,7090,
流动负债(万元),95345,92488,95866,112387,91640,73400,60045,60933,47513,47759,53152,56925,40962,35034,36582,39598,27196,26762,30502,30335,30343,27589,27439,28187,27789,24090,25738,26389,27121,20392,20060,27908,29901,20746,19980,16730,25094,22844,21803,20764,22038,22634,23720,32588,31375,29280,20963,20215,19747,19901,16870,0,--,0,12522,0,8206,0,0,0,1128,993,1080,3176,1799,2114,3235,2171,693,
股东权益不含少数股东权益(万元),89879,86561,86654,84498,78827,77683,77578,76900,72352,70857,71944,71802,74554,74502,75344,75376,74891,74423,74361,74161,73156,72300,71235,71053,69383,60001,59283,59106,57847,56676,56156,55962,55946,55663,55563,64011,61838,62354,61380,61364,61513,61131,58489,58394,42801,42153,39447,38841,36888,36640,34519,34079,30160,29791,27558,27354,27081,23619,24199,23273,21847,20512,18613,17466,18009,16624,8894,7267,3533,
净资产收益率加权(%),5.87,2.41,2.52,9.61,2.72,1.29,0.88,0.54,-5.85,-7.87,0.32,5.17,0.83,0.42,0.25,1.63,0.98,0.35,0.27,4.16,2.92,1.74,0.26,4.68,--,1.5,0,6.12,0,1.27,0,3.37,0,0.4,--,1.11,0,1.62,0,4.93,0,4.58,0,12.07,0,10.12,0,13.04,0,7.21,0,21.9,9.84,8.53,--,20.47,16.52,7.33,3.7,12.87,--,16.04,--,--,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
