报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-183,-274,6,-1987,-319,25,23,266,54,26,93,165,--,45,--,447,--,-358,--,-730,--,-136,--,124,--,-996,0,-2974,0,-1079,--,-2018,0,-727,--,-8508,0,-991,0,-2751,0,-1964,0,-5402,0,-1805,0,-4314,0,70,0,-206,555,312,--,-393,-246,-1125,-378,2635,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-172,-209,36,-675,440,421,452,220,218,358,411,-71,97,127,-80,141,96,43,2,-3490,-3508,-3506,-3439,-2402,61,53,-9,50,-804,-436,-101,21128,3937,423,152,-5013,-2976,-3935,-1170,4163,3882,-438,-3075,2106,953,1519,618,9155,-5761,-1080,403,9130,0,6280,--,12593,-463,8,-1545,-5889,--,676,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-187,-123,270,407,642,650,1322,217,218,358,411,-71,97,127,-80,141,96,43,2,-3504,-3510,-3508,-3441,3503,-107,-116,-9,-1101,-1148,-709,-374,704,-435,-482,-354,-4759,-4929,-5114,-1696,4219,3009,3251,-494,609,-372,255,45,-1726,-1918,4853,-1964,-8611,0,-10690,--,9972,-675,-401,-261,458,--,-1809,--,--,--,--,--,--,--,
总资产(万元),30385,30227,33007,30379,32662,31779,28759,28552,25644,25493,26805,24761,25715,25086,24626,24839,23374,22935,22477,21701,45417,45257,44626,44629,64316,61372,57431,62950,65073,65482,66871,66357,64323,66356,60671,58919,75145,78633,80950,83845,82996,87055,82139,75614,80023,80209,84479,84686,99025,98227,90615,86983,87065,87520,81512,81086,83672,85792,87275,85949,117255,106321,93556,91028,93001,81695,79784,34189,32602,
流动资产(万元),21278,21083,23856,20848,23142,22167,22160,21945,19501,19335,20567,18389,19286,18596,17955,17823,16623,16038,15461,14563,22810,22645,22027,22058,24699,21424,17099,22189,23497,23606,25054,23878,27043,31841,28255,26876,20854,22913,25178,27906,29949,33683,28588,21675,21722,21475,26146,24703,37398,37100,--,--,--,0,41977,--,0,--,0,0,42640,35821,27968,27499,28971,21844,33236,30666,27300,
总负债(万元),16082,16054,18574,16006,16334,15109,11965,11968,9237,9136,10393,8490,9524,8949,9013,8864,8488,7883,7196,6284,31216,30982,30257,30215,31603,30247,25371,30186,25629,25296,25951,24676,21158,22333,20382,18582,29228,32493,34110,36741,39179,43425,37263,29834,31234,30467,33602,32994,35028,34235,26550,23072,23354,23978,--,17874,20843,20615,21381,20856,45979,38999,37353,37174,41276,49639,50393,16156,14867,
流动负债(万元),10282,10254,12774,10206,14334,13109,9965,9968,7237,7136,8393,6490,7524,6949,7013,6864,6488,5883,5196,4284,31216,30982,30257,30215,31603,30247,25371,30186,25629,25296,25951,24676,21158,22333,20382,18582,29228,32493,34110,36741,39179,43425,37263,29834,31226,30458,33592,32979,35028,34235,--,--,--,0,17140,--,0,--,0,0,30710,29966,12360,12304,16469,24547,26291,10676,14867,
股东权益不含少数股东权益(万元),12650,12559,12866,12832,14611,14968,14938,14927,14715,14689,14757,14664,14624,14597,14189,14551,13608,13775,13996,14135,12943,13015,13108,13150,30840,31125,32060,32764,38071,38415,38539,38992,40521,40972,36868,36551,43884,44076,44723,44963,41951,41785,42918,43741,46478,47354,48405,49156,61883,61877,61948,61807,61806,61577,61429,61155,60791,63017,63668,62755,62111,59901,48886,46215,44134,23062,21835,18032,17735,
净资产收益率加权(%),-0.49,-1.39,0.04,-13.53,-1.81,0.14,0.21,1.78,0.34,0.17,0.63,0.77,0.5,0.31,-2.52,2.9,-3.79,-2.58,-0.99,7.22,-1.59,-1.04,-0.32,4.31,--,-3.15,0,-5.58,0,-1.49,--,5.67,0,8.76,--,-20.64,0,-2.15,0,2.76,0,-3.03,0,-11.66,0,-3.81,0,-25.24,0,0,0,0.23,0,0.55,--,0.92,0.33,0.42,0,0,--,7.34,--,--,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
