报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-2129,-1145,-821,1015,1063,1024,513,--,1733,660,--,-4807,--,-2663,--,2070,--,780,--,1614,--,534,--,2469,--,634,0,-1763,0,-1489,--,1665,0,545,--,-331,0,-419,0,144,0,-342,0,-392,0,771,0,0,0,-345,0,-3299,-1194,-505,--,652,496,2830,1139,1333,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),719,1856,1064,3962,3096,1704,476,6507,2847,1293,1517,6146,3386,638,-580,7843,2694,3307,3242,7782,6785,2885,316,2570,976,2699,1114,2917,1288,-984,-3806,4326,-2862,-2268,-2852,26748,14677,-1878,-1880,16833,17234,4929,2329,9569,4106,738,460,-8179,5219,107,138,-14174,0,-873,--,10254,5105,5497,7233,1605,1273,7072,550,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),722,1855,1064,-3139,-2472,-1680,381,1534,-1808,-2223,-485,-4380,-5162,-5426,-3142,-5242,-6373,-597,938,11263,3465,-247,167,-362,-803,1174,643,-3091,-2669,-2521,-2244,403,-3378,-1243,-3365,-484,-7049,-9868,-5403,2775,3242,-1269,1348,-265,517,-275,301,-817,3157,-164,-65,-14601,0,-1597,--,12237,11362,2234,12384,144,-435,665,667,--,--,--,--,--,--,--,
总资产(万元),52784,55028,56436,55910,56934,58726,61293,62410,63248,66999,71571,71776,73734,76241,77161,81277,82406,78476,75483,75051,54529,53431,53641,52759,57844,55405,55187,56506,60011,58050,58093,60596,61175,61842,59481,58345,61170,72463,79846,83332,84625,82117,86278,83915,93155,93546,93454,92489,54435,54601,54857,55625,57949,59237,57796,57823,55812,53748,47637,30913,28627,27690,25943,24593,23911,23878,--,12512,10625,9056,
流动资产(万元),9652,11176,11523,10682,11044,12209,13822,13416,13082,15779,19994,19553,18920,20124,22066,25766,27457,27270,26667,27734,14958,13525,12800,11207,15780,12921,11549,12562,14845,13836,13708,15658,17902,19225,16727,15523,22499,37460,46908,51240,54449,53274,56966,54624,60069,61266,61343,60136,22461,22470,--,0,0,--,24131,--,0,0,0,0,10537,11516,16181,15647,14770,14866,--,4687,4573,5083,
总负债(万元),11138,12436,13517,12165,13109,14870,17170,18863,20759,25613,31429,31038,32476,34017,33904,36499,38163,34896,32260,32502,12476,11852,12721,11689,17498,16051,17122,18126,21410,18803,18418,19694,20978,21861,19868,19130,22553,34415,42192,45789,48096,45781,50389,48408,56618,56959,57550,57245,18938,19305,18030,18459,18345,18886,17218,17282,16786,16328,14565,8240,6115,6520,5638,5296,5464,6708,--,6386,7423,1482,
流动负债(万元),9912,11207,12292,10940,13101,14863,17163,18856,20752,20887,24403,21750,20964,20320,18066,18560,18160,14893,12255,12497,12467,11844,12711,11680,17441,16043,17098,18120,21403,18449,18114,19385,20633,21523,19533,18806,22229,34091,41869,45495,47802,45487,50095,48114,56324,55465,56057,54952,13908,15275,--,0,0,--,9239,--,0,0,0,0,5809,6336,5454,5112,5385,6629,--,3996,5580,4762,
股东权益不含少数股东权益(万元),41646,42592,42918,43745,43825,43856,44123,43548,42489,41387,40142,40738,41306,42272,43305,44826,44295,43628,43268,42590,42053,41579,40919,41070,40346,39354,38066,38380,38410,39046,39457,40675,39950,39725,39352,38946,38343,37774,37375,37257,36235,36035,35578,35190,35186,35202,34458,33746,34062,33810,33321,33611,35733,36440,36588,36839,35238,34886,33072,22673,22512,21169,20305,19297,18448,17170,--,6126,3203,2812,
净资产收益率加权(%),-4.99,-2.7,-1.92,1.67,2.33,2.27,1.14,--,4.05,1.52,-1.5,-9.55,-8.6,-6.21,-3.6,4.61,3.16,1.73,0.89,3.58,2.36,1.24,-0.38,6.03,--,1.51,0,-5.74,0,-4.03,--,3.63,0,1.1,--,2.83,0,0.11,0,2.22,0,0.34,0,0.71,0,3.3,0,3.75,0,0.3,0,0,0,0,--,6.74,2.3,11.88,0,8.67,--,11.23,--,--,--,0,--,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
