报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),163986,93800,46342,207200,132319,93230,76269,7300,-66589,-75237,-61549,-419060,--,-5938,--,106720,--,-7694,--,273290,--,74353,--,233850,--,75476,0,154809,0,54571,--,124590,0,48573,--,75381,--,35059,--,121290,0,67532,0,99240,0,50656,0,72055,0,17783,0,39810,11990,9086,--,56488,18769,33848,12120,17334,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),35469,150789,-381320,251264,19444,71531,-219010,257458,-398080,-434108,-317377,155002,-582677,-363967,-636357,-181222,-1253537,-617135,-552639,94191,-585182,-368431,-711554,372927,-353601,-117520,-448641,364791,-451178,-315121,-483684,8839,-245476,-21200,-128399,-155499,-281275,-283479,-227124,17731,-326620,-258787,-233608,164462,-73016,11366,-157499,114180,-100325,72431,-166165,141873,0,39769,--,32769,13313,-7071,-19040,-52413,--,15819,2924,--,--,--,--,--,
现金及现金等价物净增加额(万元),209335,8740,59103,-288813,-706167,-406709,-201306,-254136,-834428,-674394,-820018,199755,-670869,-11863,-676547,575699,-241388,-3757,-119565,82928,-490392,-179029,-499501,273166,-340032,73268,-276376,503441,-124882,126913,-36938,216769,-95816,129596,-132020,-126207,-244885,-259242,-231925,-202509,-504519,-380087,-275960,381320,-151962,11794,-168086,84595,-109364,-1752,-140649,120548,0,24761,--,86069,186909,31834,17261,4666,--,-1388,-12827,--,--,--,--,--,
总资产(万元),11617168,11314359,11245933,10621420,10263036,10185288,10258177,10007950,10096923,10257880,10024740,10744631,10308372,10704503,10349769,10536811,10016694,9648483,9000174,8415236,7615171,7405699,6886573,6834232,5969257,6207421,5440858,5086592,4718908,4554402,4100912,3917310,3509564,3566943,2872095,2591695,2307012,2177132,2131016,2177913,1883759,1960888,1963020,2084999,1753126,1654221,1588020,1576695,1387615,1396269,1265421,1240577,1011331,977333,856415,905455,1040074,632101,463753,338482,260227,220556,159872,135743,--,38270,23642,--,
流动资产(万元),9121666,8817713,8803911,8222551,7838704,7788685,7874970,7640528,7614241,7786777,7471999,8261901,7963758,8379234,8235605,8447737,7962571,7713569,7065318,6552810,6038207,5871152,5578135,5559390,5014015,5317546,4606979,4267610,3884304,3622180,3225533,3048666,2805322,2896254,2273815,2055591,1902449,1788963,1744905,1793618,1616603,1705410,1722623,1855605,1533641,1445798,1391758,1380237,1189163,1204431,--,0,--,--,715110,0,0,0,0,0,222394,193330,142990,123430,--,33936,21225,--,
总负债(万元),8014039,7698792,7785438,7992169,7714569,7702635,7815929,7645381,7825908,7980328,7729776,8480758,7894368,8035903,7703046,7907934,7491220,7170709,6489037,5919036,5363019,5209290,4762035,5039346,4333122,4635796,3908977,3568237,3301531,3167336,2742466,2628469,2299252,2378557,1735947,1467615,1214294,1096387,1067429,1118331,851904,947597,976412,1121087,1184378,1107084,1042639,1049038,913715,933331,805971,791256,596129,568458,453340,509210,673584,437116,291701,180546,150212,123487,77444,65604,--,25282,15803,--,
流动负债(万元),6895648,6370621,6350522,6592473,6491690,6871322,6320826,6097081,6150930,6028766,5986240,7295893,6132404,6216803,6195501,6347481,5877509,6189646,5373279,4821414,4444826,4342378,3869064,4109506,3533361,3839230,3272778,2999684,2589324,2330817,1866730,2093865,1788795,1864403,1305478,1117203,1036328,917964,948860,1001003,763336,858877,858986,995829,1116383,1038847,976886,960701,804797,814869,--,0,--,--,287095,0,0,0,0,0,140475,113440,69287,57136,--,24382,15803,--,
股东权益不含少数股东权益(万元),2664956,2672922,3304440,2487857,2422183,2374912,2333007,2253265,2162073,2171235,2185330,2150247,2250442,2450359,2433974,2423172,2330117,2305185,2322350,2309387,2142791,2088372,2023143,1682527,1536331,1476130,1438120,1424954,1331366,1305159,1281428,1213716,1141800,1122043,1077181,1067891,1031858,1025166,1015604,1012510,976470,961588,939881,917444,529467,509751,517666,504393,457251,447126,436215,427641,398978,395250,393249,386334,357027,188582,165453,152983,105272,94812,81053,69550,--,12977,7839,4255,
净资产收益率加权(%),10.05,6.26,3.2,11.1,7.82,4.86,2.71,6.17,2.56,1.43,0.95,-12.43,-7.28,1,0.62,8.74,4.61,3.29,0.55,15.32,6.64,4.41,0.59,15.83,--,5.4,0,12.36,0,4.37,--,10.94,0,4.15,--,7.76,--,3.62,--,12.4,0,7.22,0,19.41,0,10.19,0,16.05,0,0,0,13.82,0,0,--,17.17,7.05,20.75,0,0,--,38.18,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
