报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1997-03-31,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),2277,1137,2681,18327,16358,10591,5226,32243,22980,12165,--,35194,--,11058,--,17363,--,6677,0,6698,--,3463,--,6813,--,1278,0,3974,0,1765,--,4328,0,1643,--,1730,0,972,0,1034,0,1680,0,5048,0,5991,0,9190,0,5018,0,8024,6480,4715,--,7458,6140,10664,4542,9160,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),8237,15391,2064,13653,9429,13084,13179,37418,17670,11884,5443,39701,8069,5099,361,6023,1373,4255,-3805,5549,-5210,-4486,1313,13603,-4755,-1664,634,8008,4870,4824,-2770,5898,6019,3052,762,8508,3734,2587,1731,10646,5324,5180,-12986,11608,12255,8852,3031,19465,6240,5430,1865,4310,0,1880,--,1193,1130,9596,4404,14077,11499,683,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-1118,17768,-4361,-10516,-43586,59501,-16094,17939,-17903,-18294,13401,43546,86244,100124,-7803,9733,7281,8469,7066,-4358,-11917,-2525,-532,8649,3072,-4332,-501,12,1506,-1150,-1042,5397,749,1689,-2201,224,-4498,-3701,-3272,-14517,4713,5951,803,-13305,-5912,6602,4771,20427,837,4648,6649,-11259,0,-3443,--,-4019,-3653,-14636,-11311,28121,-4735,-8897,--,--,--,--,--,--,--,
总资产(万元),725109,734510,753654,761083,723843,746999,657620,650113,621460,606879,616689,611503,573627,560390,443051,447369,442526,422991,439495,428656,470182,477152,482203,487193,332127,315684,319647,323463,327865,328678,332275,329212,348687,341890,334789,334235,316125,317000,316430,315630,294165,293240,254746,239109,264027,258097,262876,256804,253267,255702,250097,249691,226645,228106,197236,184273,184817,163931,162464,166933,102222,108289,94016,73480,28078,--,28389,21232,7067,
流动资产(万元),305038,302142,309361,315353,324317,350746,263845,276688,283796,275734,290921,287093,269504,253503,142168,145043,142277,124116,139169,128750,178388,183888,172328,171335,118627,100534,102909,104859,108486,108314,110319,105374,98361,92413,82658,81049,107195,106300,99727,102530,106288,105491,91943,80124,102283,102212,106748,101981,102561,109937,108081,0,0,--,86633,73794,0,0,0,0,37091,60706,49400,54226,15220,--,15692,9847,5214,
总负债(万元),256335,258072,275510,285069,269531,302816,215965,178933,165699,164499,174760,175397,151563,154662,157277,173887,168858,146581,168263,161307,187185,193242,192225,196012,130087,114732,119041,123663,130306,132192,136945,134976,155930,150053,144022,144989,127521,128601,119968,126424,98639,97777,85362,70838,93599,91576,100778,96120,95300,99863,98560,99016,76493,79769,56750,44494,44178,46953,51064,60156,31432,41218,28823,13735,12446,--,15321,10581,6679,
流动负债(万元),110927,109984,125499,134652,130412,164807,193082,162628,150259,149686,119458,126780,104256,97529,101754,118449,112392,98533,118746,150510,172896,180156,176439,178578,124592,109237,113436,118168,124465,125918,130668,128705,149120,143254,137223,138191,118795,119875,113242,117498,68078,67516,71036,56811,60059,58036,69724,69580,70439,75003,73680,0,0,--,42650,44194,0,0,0,0,31432,35534,27708,13735,9060,--,10898,8523,5115,
股东权益不含少数股东权益(万元),463773,471387,473115,471030,449579,439436,436936,466464,450774,437434,437014,431262,417328,400998,281240,268935,268087,270894,265812,262437,253421,254200,259563,261597,173681,172579,171970,171144,166698,165740,164863,163955,162035,161165,160361,158819,158502,158297,159947,159295,159219,158942,158743,157606,162342,158435,153886,152475,150194,148102,143851,143029,144604,142841,137723,137016,138085,114424,109146,104528,70789,67072,65193,59745,15632,--,13068,10651,388,
净资产收益率加权(%),2.27,1.83,0.61,4.43,3.66,2.31,1.2,8.41,5.41,2.98,1.44,12.24,9.61,4.09,1.82,4.13,2.73,3.02,1.13,4.85,1.65,0.01,0.84,5.16,--,0.83,0,4.07,0,1.08,--,3.58,0,0.89,--,0.93,0,0.52,0,0.67,0,0.84,0,3.21,0,3.83,0,6.17,0,3.49,0,5.63,4.59,3.36,--,6.73,5.09,10.69,0,13.39,--,11.55,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
