报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
基本每股收益(元),-2.05,-1.33,-0.42,-1.94,-1.02,-0.61,-0.13,0.09,-0.6,-0.35,-0.16,-0.69,-0.44,-0.1,0.08,0.4,0.3,0.19,0.09,0.46,0.41,0.34,0.17,0.74,0.44,0.24,0.18,1.33,1.42,0.75,0.29,0.68,0.46,0.25,0.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,5.71,6.03,6.26,6.15,6.11,5.96,5.83,5.7,5.79,5.69,5.64,5.44,5.15,4.92,4.97,4.99,4.82,4.15,4.8,4.52,4.37,4.16,4.14,4,3.86,3.72,3.58,3.69,3.57,3.51,3.33,3.2,3.6,3.42,3.3,3.18,3.17,3.09,3.01,2.99,3.02,2.98,2.92,2.88,2.82,2.81,2.82,0.24,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,0.32,0.3,-0.12,0.15,-0.48,-0.31,-0.21,0.2,-0.12,0.03,0.12,1.57,0.45,0.66,0.28,1.42,0.59,0.94,0.28,2.47,1.4,-0.03,0.08,0.02,0,0,0,0.19,0,0,0,1.23,0,0,0,0.61,0,0,0,0.02,0,-0.24,--,0.08,-0.01,-0.1,-0.05,0.03,--,--,
主营业务收入(万元),143305,92439,44129,172358,129254,88301,42883,208565,150951,106708,56082,331231,263034,188576,95718,377920,256869,156954,70141,352344,256449,179402,74151,324838,236545,156950,78311,473528,391293,241918,95732,342608,243200,152447,72459,265664,195433,124576,49571,246503,177668,125867,58450,170502,105381,70602,35241,113736,80581,50193,18597,80536,59254,39673,16433,66250,31193,59445,26636,53149,55756,57510,
主营业务利润(万元),-53827,-26499,-6509,-21196,115320,2054,7630,15686,171028,23759,13651,49299,295074,32386,21858,94370,75558,40888,16672,95882,75674,50855,21775,98728,70606,43614,25072,177073,152751,91214,31468,88424,66322,40699,--,56550,39416,20226,4618,52902,37257,28057,10901,47292,35139,21928,9821,29238,19928,11745,3841,16553,13017,8816,3429,13716,5787,10774,5043,9661,13619,12274,
营业利润(万元),-133336,-84004,-29126,-113722,-59222,-34738,-7054,-86313,-26589,-13496,-5873,-23416,-10950,4211,10022,44343,35217,17694,8702,47342,40205,29013,14112,56278,40355,20899,13774,90553,101576,54307,15021,39557,28623,16090,5496,24054,16358,7034,-2059,27478,20099,16433,6439,26780,22568,13329,6222,10376,8132,4327,809,6318,6510,4192,1768,6594,3174,5847,2635,6919,7458,6445,
投资收益(万元),56,53,--,--,--,--,--,--,--,--,--,--,--,--,0,21,21,--,--,0,0,0,0,1,0,--,--,2167,2167,2167,0,7,--,--,0,-81,47,47,28,-116,-54,-54,0,-1861,-52,-42,-28,1166,905,714,198,292,191,122,37,-16,21,0,0,--,0,0,
营业外收支净额(万元),-4228,-4125,-173,-1634,-1237,-908,-451,91780,-956,-965,-548,1901,-1296,-808,-485,1222,-1208,-416,-185,-2424,-1048,-579,-205,-1371,-1188,-775,-239,-1746,--,-1239,--,-1654,--,--,--,-961,0,0,-204,-1384,0,0,0,-2312,0,0,0,-1897,-754,0,-119,-481,-276,-78,0,-268,-165,195,0,-51,0,0,
利润总额(万元),-137564,-88129,-29299,-115356,-60458,-35646,-7505,5467,-27545,-14462,-6421,-21516,-12246,3403,9537,45565,34009,17278,8517,44918,39157,28434,13907,54907,39167,20124,13535,88807,100151,53068,14823,37903,27843,15585,5268,23012,15855,6639,-2235,25978,19080,15752,6079,22607,21246,12713,5873,9645,8283,4542,888,6129,6425,4235,1760,6309,3030,6042,2882,6868,7277,6299,
净利润(万元),-105552,-68314,-21831,-99492,-52488,-31153,-6750,4548,-30941,-17753,-8176,-35203,-22850,-4992,3939,20665,15636,9637,4838,23487,20837,17492,8720,37951,22755,12098,9289,68416,73135,38438,11298,26742,18045,9919,3161,13264,7808,2284,-3232,18636,15090,12717,5138,16360,16938,9922,4593,7067,6818,3837,778,4921,5445,3626,1502,5393,2619,5368,1931,5838,4875,4220,
净利润(扣除非经常性损益后)(万元),-102463,--,-21684,-98831,-51991,-30740,-6496,-88208,-30689,-17410,-7673,-38794,--,-4621,0,18708,0,9949,4971,24068,--,17910,8869,22651,23608,12653,9465,94400,74346,39491,--,29076,18708,9975,--,13538,0,2379,0,18839,0,12779,0,17579,0,9991,0,7372,0,4262,0,3290,4789,2802,--,4146,2784,5081,1628,--,--,--,
经营活动产生的现金流量净额(万元),-23602,-52715,-44217,-156712,-105697,-39365,-9340,-31134,-17184,-27902,-29842,40047,16293,15221,-6270,7810,-24822,-15828,-10820,10102,-6261,1311,5973,80454,23079,34071,14454,73008,30151,48285,11039,97440,55318,-1365,3162,847,7700,8658,437,7379,-626,-2002,-2346,48731,20116,15223,2572,24148,-147,-652,-2513,730,0,-9630,--,3230,-277,-4088,-2119,-2918,--,--,
现金及现金等价物净增加额(万元),-189836,-157576,-119976,181228,159281,63826,26678,-23958,-5909,1858,23466,11300,-20010,3873,12469,-72586,-71896,-41631,-19483,11771,-46841,-31086,-9688,38187,-23674,-2171,14574,24715,11167,20490,-4808,-22926,-22297,-18499,-2689,25039,75131,4028,343,-7327,-10944,-9640,-4318,4842,-45,-12150,-3514,14065,-3610,-2692,-4201,-10111,0,-11647,--,742,-6492,25546,62726,634,--,--,
总资产(万元),1354615,1418019,1465721,1543116,1529159,1339050,1308837,1170880,1088156,1045129,1009920,945436,856053,854621,806582,761962,709487,666204,670654,667169,597063,581888,537498,521768,474173,470040,490711,481526,515227,466805,411486,381335,341085,373553,368958,357383,389544,308676,304259,300680,285353,277326,270348,265180,249030,225672,229888,223134,227632,219217,214232,209618,205941,206154,192156,184931,175105,170790,183609,103609,67607,63595,
流动资产(万元),269757,335408,390589,466933,442407,290787,301626,228742,222698,219627,243676,211941,241308,290979,279298,265454,292322,267372,280343,282766,247488,246673,255167,244158,213068,212347,244051,234179,264752,242395,185097,153400,162456,198720,194150,187779,227978,149535,146160,141000,130176,124018,118150,112537,150621,132357,144444,140703,144752,136702,--,--,--,--,135649,0,0,--,0,69995,39769,34005,
总负债(万元),1192142,1210380,1204741,1255963,1193117,974611,918821,816237,765658,710184,666880,596859,473802,455850,397118,359434,314351,276592,288788,293454,220656,210947,171235,167601,170935,177308,196352,186981,228013,224083,192898,174531,140261,181472,178294,172649,210658,153538,155628,147999,143833,138176,138365,138331,106419,90109,99032,96995,102072,96655,95111,91275,86432,88464,76779,71056,63729,59869,72117,61353,41316,37759,
流动负债(万元),586127,589292,561687,608429,519976,472015,541128,518564,484013,428387,384467,353112,341193,325772,283044,255364,211427,173672,185878,190554,216266,206551,166793,163113,166905,173258,189405,180033,207795,206641,178153,161718,129252,171922,170543,166845,197045,141658,144825,138271,133717,130436,132369,130130,100939,85590,95269,93231,95730,90313,--,--,--,--,73044,0,0,--,0,57994,38027,30738,
股东权益不含少数股东权益(万元),85897,120389,163522,183226,228869,248763,271238,276255,242735,255664,264355,271029,293331,309891,321362,316021,314037,306035,299668,293078,297543,292239,289979,279487,264606,252601,255324,256310,247762,213065,189877,178579,172707,164581,163729,158261,152539,147015,141499,145916,141080,138707,131523,126386,142164,135148,130412,125733,125186,122191,119122,118343,119509,117690,115377,113875,111376,110922,111491,42256,26292,25836,
净资产收益率加权(%),-33.94,-23.47,-12.59,-43.31,-20.76,-11.86,-2.47,1.66,-12.04,-6.74,-3.05,-11.99,-7.5,-1.59,1.24,6.81,5.2,3.23,1.64,8.06,7.25,6.1,3.07,14.27,--,4.74,0,30.58,0,19.5,--,15.66,0,6.03,--,8.75,0,1.56,0,13.76,0,10.08,0,12.63,0,7.59,0,5.79,0,3.19,0,4.24,4.67,3.13,--,4.83,2.38,6.38,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
