报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),177578,141024,42706,171501,144712,108441,28231,77429,66369,39380,--,63996,--,33780,--,106,--,309,--,-491,0,-139,0,-688,--,-490,0,-120,--,-573,0,-65132,0,-6693,--,-127231,0,-8938,0,-24415,0,-9733,0,-25855,0,2521,0,529,0,4464,0,9892,8908,7844,--,8011,5090,9588,6878,8277,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-1181967,-8179,-1583623,291638,-1770683,-1800157,-1453637,153056,-1550631,-1395968,-1052102,347780,-983776,-605292,221,-44256,-45147,-44671,673,117823,-307,-191,-46,562,-143,-144,239,-120,1038,809,-301,621,364,443,399,-2016,-3106,619,2519,-5653,-6400,-1610,-3765,-8392,8462,18314,8944,-12958,-17139,-7560,-6480,9779,0,479,--,5113,5114,8318,987,1236,-5971,-5215,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-911754,218165,-1587456,497625,-1484704,-1491239,-1349608,375867,-1393664,-1438117,-1120957,403399,-889072,-576389,217,-45651,-45508,-45096,580,119773,-307,-191,-46,562,-143,-144,239,181,221,-1540,-650,922,-365,-120,-363,-8316,1849,6316,11236,-13320,-10575,-2943,-4641,-50474,-27445,-14485,-17612,13168,15254,18000,13156,33024,0,26249,--,19540,11774,-103,-1512,5599,-1425,2474,--,--,--,--,--,--,--,
总资产(万元),11357058,12366349,10125967,10843319,8328904,8098691,7754193,8500960,6509290,5899188,5736722,6511703,5046704,5285645,90573,90671,89504,90655,135499,135024,946,1068,1204,1249,546,545,934,706,1045,869,118488,117554,320410,325727,363449,360695,474149,483024,425164,411613,396251,430284,440941,457390,523347,520386,498041,506021,469690,418935,424849,369940,349150,329581,309355,241418,167403,147300,140604,130077,121444,96187,86126,85443,77536,72948,75491,64984,58170,
流动资产(万元),6361538,7277402,5628683,6832040,3918785,4566282,4305238,5675644,3559321,3271936,3426148,4408688,2845019,3137013,79230,79168,77735,78688,123824,123163,445,567,703,748,45,44,433,205,544,367,69121,69069,249394,249230,247024,243489,299894,306912,250662,226476,212056,202314,210373,218463,288652,286271,269891,283350,243670,220839,--,--,--,--,159222,0,0,0,0,0,61233,57289,49748,48533,39179,35396,45656,37651,28866,
总负债(万元),9090417,9787610,7939407,8856773,6407533,6326932,6136877,7437649,5384539,4796197,4677142,5495304,4072600,4361651,2192,2352,2395,2062,46795,46570,1063,1062,1104,1104,982,902,1103,573,1776,1283,96805,95055,349897,354461,381538,376750,367778,372744,297396,279164,247985,278917,281147,295581,332489,329579,308380,317795,282647,232650,240178,188150,165037,147396,131583,67564,80350,66530,62071,58311,64025,43293,38031,38350,33112,30228,32686,26997,23564,
流动负债(万元),6656463,7682157,6128198,7167961,4760041,4978895,4900067,6202650,4160211,3686804,3619178,4576109,3172714,3554476,1997,2157,2154,1821,46564,46339,1063,1062,1104,1104,982,902,1103,573,1776,1283,95605,95055,349598,354162,376540,371686,362483,367212,290903,272580,238086,268938,270044,285363,308715,307859,286660,296095,281247,225250,--,--,--,--,124680,0,0,0,0,0,57112,40895,38029,38349,33112,29199,28264,24607,21168,
股东权益不含少数股东权益(万元),1540577,1865691,1518483,1345228,1296940,1174360,1007754,499348,568770,572209,548048,530494,509903,497758,88381,88318,87109,88594,88706,88447,-117,6,100,145,-437,-357,-170,132,-730,-414,19739,20483,-33436,-32537,-20571,-18605,108697,112386,126958,131423,145231,148197,155873,157846,186197,186190,185081,183676,183023,182467,180741,178003,179913,178849,174919,170519,83161,80415,78197,71320,56783,52066,47260,46255,43431,41616,38341,36704,33673,
净资产收益率加权(%),12.44,8.98,3.12,16.94,15.46,13.29,5.52,15.14,12.31,7.56,3.17,15.67,11.99,8.3,0.07,0.5,0.37,0.27,0.29,199.35,0,--,0,8.96,--,--,0,0.08,--,--,0,763,0,--,--,0,0,-7.33,0,-18.46,0,-6.31,0,-15.13,0,1.36,0,3.14,0,0,0,6.11,5.38,0,--,9.1,6.25,13.2,0,14.1,--,11.82,--,--,--,0,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
