报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),66078,48795,23888,74567,57082,41827,20830,63335,49589,36991,--,55351,--,30430,--,40864,--,25803,--,33493,--,20080,--,28090,--,16866,0,25319,0,13566,--,22528,0,16291,--,15594,0,15917,0,28875,0,16983,0,28827,0,15457,0,23073,0,14842,0,25234,20091,14230,--,20076,11744,14645,5952,13941,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),69158,59109,29517,69601,55708,49578,27901,67640,69527,64811,44528,87397,74790,60984,41219,54491,47851,46827,30781,49204,53678,40510,27937,62769,53181,41412,21118,42279,38644,30728,14836,12102,12797,19629,11629,38456,28252,24299,7976,19154,2504,8579,-10376,41582,28071,23704,10065,28994,18380,24473,10514,25061,0,27228,--,23018,10201,16779,10955,5637,8626,14496,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),8521,51730,26634,-29555,-23703,24311,22542,124713,155142,94294,29464,156107,36300,47796,33565,6854,39526,46822,26955,16740,40824,38612,26728,41959,41258,38741,20568,28961,26028,27350,13542,8351,22711,41056,10611,12343,5545,16790,3816,-16007,-28845,-5679,-18879,29987,-993,5933,6619,-1650,-6258,18823,8902,-7501,0,18450,--,22841,11580,27492,6204,-12590,-2663,-461,--,--,--,--,--,--,
总资产(万元),1391696,1417221,1360082,1294668,1279182,1296892,1236892,1191190,1183044,1112245,1010956,966793,824890,823997,783875,732990,626158,613931,581686,548932,546195,540097,520964,492227,498582,498041,471363,455007,445576,447690,426425,419468,429639,435179,392847,381566,391212,395272,384487,377968,364067,369896,352010,355346,308980,295196,285581,274631,261718,268429,255098,245919,235266,235617,224008,215905,196270,167571,131030,119304,111380,110210,101054,100833,98340,--,64148,63535,
流动资产(万元),1118085,1154903,1101243,1051248,1051287,1084227,1037872,999729,1003264,935676,839624,808029,669618,671785,636929,595000,514131,502778,474689,441033,439198,432017,411158,379891,387865,385725,358260,340103,329122,329525,309851,300719,310409,314112,270049,257327,264104,267506,254989,248109,241407,255487,235440,243314,206661,200212,192978,182849,177471,187875,--,--,--,0,169370,0,0,0,0,0,79086,81267,77477,78242,81469,--,53442,53286,
总负债(万元),346541,412290,350668,430022,443084,484020,417127,407450,420972,480076,421183,406355,301770,321301,279064,251884,182137,180731,144283,126804,134892,138332,115979,100931,114324,121607,92569,87209,89345,96904,78045,81433,93617,105302,87159,86240,89559,101467,88881,91565,83303,98546,82299,95691,93077,88069,75724,74690,68980,84101,80560,80696,64557,72324,71611,70427,51641,54845,48105,43428,36565,42458,33389,39350,35848,--,44304,45828,
流动负债(万元),331481,394651,333690,321317,334661,377394,307542,298457,312435,357383,301129,289880,288280,310433,268121,241999,174515,173337,136839,121431,131152,134435,112085,97468,110109,118007,89672,84212,85551,94635,75773,79234,91273,102210,84322,83415,86138,99060,86358,88719,80971,96521,80371,92999,90356,85560,72968,71983,66913,82125,--,--,--,0,70250,0,0,0,0,0,35443,41336,30997,36991,32099,--,42667,41069,
股东权益不含少数股东权益(万元),686423,666533,672232,551896,534173,519533,523438,501797,484798,414566,416783,397883,371757,358945,362970,347685,341093,333081,336592,325707,318726,311589,313548,303631,298361,292046,293495,285475,279427,275250,272987,266076,265036,260575,247562,239786,243847,240095,242096,234947,229191,222107,222054,214122,175706,169032,170883,163566,160598,154102,146525,139423,144534,138684,129763,124462,124584,95358,81867,75876,74815,67752,67664,61483,62492,22998,19844,17708,
净资产收益率加权(%),10.36,7.84,4.25,14.49,11.1,8.13,4.11,14.91,12.08,8.9,4.65,15.56,12.13,8.54,4.28,13.03,9.89,7.64,3.56,10.87,8.71,6.39,--,9.7,--,5.79,0,9.41,0,5.01,--,9.2,0,6.59,--,6.6,0,6.62,0,13.45,0,7.62,0,16.24,0,9.27,0,15.56,0,9.98,0,18.26,0,10.81,--,16.74,10.58,17.47,0,0,--,18.99,--,--,--,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
