报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-1255,44,-376,2779,4246,369,763,3779,2237,2860,--,3779,--,2388,--,3875,--,3304,--,2599,--,999,--,3252,--,1699,0,8135,0,3632,--,2736,0,2013,--,5056,0,1804,0,3887,0,1173,0,4859,0,2126,0,4175,0,1909,0,2715,2313,695,--,-8325,-5392,-9206,-1636,229,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-12539,-8729,-11255,-12914,-4850,-5338,-10431,-27012,-23524,-14159,-6641,-59064,-59148,-45532,-32293,72348,45974,7824,7079,8474,-10765,-6422,-6151,-9940,-21246,-18558,-21312,-52121,-39221,-14380,4917,-10161,-9544,-7624,-7713,5854,-3240,-4496,-7345,927,-3227,-3966,-6233,-4371,-4379,-2710,-6419,5657,4817,5641,-4313,-1390,0,185,--,1637,-7322,1081,1264,3248,--,-845,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),16721,-4390,-9269,152,-8411,6229,-9287,-19748,-16659,-23475,-252,-49004,-53693,-40242,-30182,26718,35627,-10285,5958,-10851,-29207,-25633,-7132,-20643,-45821,-24978,-34037,-2850,-16679,-51832,-29804,72910,74309,-6564,-1959,2694,-5345,3480,503,7383,4282,-1134,-6044,-1942,-1425,4391,3006,-185,1729,3192,-4763,9898,0,-118,--,-5387,-4553,3245,7682,2567,--,-1647,--,--,--,--,--,--,
总资产(万元),362229,343003,342079,343126,321152,337076,319650,313498,285955,268860,279098,278845,267574,284752,283177,306386,317167,276925,297361,295378,295215,295007,270707,275580,256311,267082,270766,335972,336533,280409,213255,191866,188818,99973,104525,100229,93905,104957,108480,102914,93602,85948,79017,79864,77143,79890,84638,75947,64699,60316,51947,52229,36161,35586,35299,35093,118068,117688,117437,105935,104452,88051,90927,88483,78790,61603,42138,41772,
流动资产(万元),348634,329300,328012,329210,307349,323169,305633,299338,270414,253151,263226,262779,221493,238447,236414,259061,265610,225078,245985,239793,224177,229035,224586,228802,201960,218802,221341,282431,297369,240747,162758,133750,122380,34933,37494,72849,73346,84338,87853,82138,73231,65344,58233,58233,55759,54934,60068,51236,39417,37188,--,0,--,0,11000,0,0,0,0,0,27579,13859,19715,22082,29438,19264,13796,18394,
总负债(万元),188172,167571,167881,168553,145176,164983,148389,143000,117162,99483,111820,112396,102593,120044,116473,140978,144016,105458,127370,127479,129741,130719,102867,107962,92149,103845,106652,175278,185563,129521,60929,40557,44796,42271,46666,42589,40624,51775,57343,52146,45383,38179,31589,33085,31741,36259,41379,34018,23905,22996,16809,17395,1380,2444,2717,2726,81844,74792,67071,53966,51461,35485,39343,37986,28738,28104,12645,12720,
流动负债(万元),157313,136723,135505,138428,107793,128992,110600,107849,77346,67065,88014,96286,57236,84889,80532,108311,112927,75188,96100,101209,67445,70524,42771,47936,47070,58767,61625,105183,115507,116464,60879,31687,31659,27253,31592,24179,23410,32603,38163,41980,31382,28174,21574,23070,15697,20214,23750,26425,13877,12967,--,0,--,0,2717,0,0,0,0,0,28139,17880,22655,21416,14281,13656,12112,12350,
股东权益不含少数股东权益(万元),174057,175432,174198,174573,175977,172093,171262,170498,168794,169377,167277,166449,164981,164709,166704,165408,173035,171346,169879,167780,165360,164170,167725,167497,164054,163128,164004,160216,150576,150491,151753,149864,141637,55230,55316,54833,51113,51091,49086,48609,46072,45386,45003,44245,42844,41596,41243,39915,38307,36686,35049,34740,34722,33083,32517,32367,33705,40377,47847,49449,50471,50046,49065,47977,47532,30980,29494,29052,
净资产收益率加权(%),-0.3,0.49,-0.22,2.36,3.16,0.93,0.45,2.4,1.4,1.74,0.5,2.55,1.69,1.52,0.78,5.07,3.08,2.1,1.24,4.05,2.42,1.75,0.14,5.57,--,2.92,0,8.9,0,2.63,--,12.99,0,4.15,--,10.87,0,5,0,10.84,0,4.02,0,12,0,5.89,0,13.71,0,5.43,0,8.22,7.02,2.19,--,-23.77,-15.04,-20.52,0,0.47,--,--,--,--,--,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
