报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
流动负债(万元),15161,17707,18179,18648,18900,18695,26753,26956,22788,21225,20950,21505,43972,45759,50697,53993,43972,45641,46896,46765,57230,57579,49961,50513,43822,47402,47339,46616,48601,45482,45979,41994,26149,31039,33698,43428,64563,49424,55564,54582,53709,55148,57152,56076,58965,56712,56271,60759,64854,54479,--,0,0,0,50765,0,0,0,0,35165,37102,38132,34084,13341,10457,8918,6842,6427,--,--,
股东权益不含少数股东权益(万元),5562,3465,3437,3487,3984,3643,2947,2532,2338,3042,3353,3165,224,392,176,-3925,-4056,-4095,-3745,-3335,3804,3862,3810,3691,3487,3666,3087,3356,10741,12459,12812,13175,16487,16585,17759,9837,4942,-14743,-13952,-12983,5680,7267,8437,9138,11457,11373,11326,11269,8408,7779,9126,10064,22644,24305,25488,26052,34186,23290,25593,23818,22745,22304,13787,11025,9447,8463,8037,7555,6353,6188,
净资产收益率加权(%),51.89,5.24,--,43.15,--,--,--,7.63,--,--,--,--,379.14,--,--,--,0,--,--,--,3.04,4.53,3.14,9.5,--,8.85,0,-118.8,0,-5.59,--,14.33,0,21,--,-39.32,0,0,0,0,0,-22.81,0,-22,0,0,0,11.51,0,0,0,0,-14,0,--,-28.04,0.36,9.57,0,--,--,14.82,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
