报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.06,0.01,0,0.17,-0.04,-0.02,0,0.08,-0.05,-0.03,0,-0.13,-0.08,-0.1,-0.05,0,0.04,0.03,0.02,0.19,0.08,0.04,0.02,0.2,0.06,0.04,0.02,0.11,0.04,0.05,0.02,0.35,0.12,0.09,0.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,1.4,1.38,1.46,1.48,1.58,1.57,1.61,1.59,1.47,1.43,1.49,1.48,1.33,1.39,1.37,1.36,1.31,1.31,1.91,1.93,1.55,1.65,1.61,1.56,1.53,1.51,1.56,1.55,1.53,1.52,1.51,1.49,1.43,1.81,1.84,1.81,1.79,1.75,3.11,3.07,3.01,2.99,4.36,4.32,4.17,2.46,2.39,2.09,2.44,2.02,1.62,1.84,1.51,2.47,2.27,2.25,2.37,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,-0.4,0.32,0.32,-0.15,-0.5,-0.06,0.01,-0.3,0.45,-0.48,-0.22,-0.25,-0.56,-0.29,-0.02,-0.3,-0.14,-0.22,-0.06,-0.06,0.08,-0.11,-0.31,0.15,0,0,0,0.15,0,0,0,0.82,0,0,--,-2.08,0,0,0,0.34,0,-0.07,--,0.52,0.83,0.37,0.45,0.43,--,0.73,0.26,--,--,--,--,--,--,
主营业务收入(万元),575165,216992,55672,644371,530336,323104,117525,1014388,453894,309332,123709,595254,426362,247607,76995,512968,359628,218870,111894,695478,546325,365404,141609,457163,276945,103546,45181,289072,230963,121802,28778,168821,105307,65832,24616,145173,100174,64530,27582,65360,38748,22045,10864,44132,32664,22382,9686,44817,25738,15424,7430,38720,26562,16382,5493,37406,20128,38221,13913,21753,10141,21406,10492,15004,4473,9344,17057,--,--,
主营业务利润(万元),28030,15135,11595,112076,24811,20441,15360,96258,55894,35248,20725,80891,50067,39164,4428,56139,54483,25988,12363,101981,50540,25489,13108,60476,19156,9532,2662,36020,25483,15312,4741,25978,14499,7516,--,34675,26140,16735,6802,23771,13604,7782,4776,13633,11361,8854,4329,19657,13073,8495,4643,15824,9481,4514,2185,17612,8680,16159,5725,13114,5115,11535,4173,3822,18,267,622,--,--,
营业利润(万元),4455,574,11,67227,-10986,-3209,216,26249,5839,4112,6427,20937,2091,517,-10042,6770,9170,6396,4956,76086,30984,12769,6795,65115,12541,7379,2597,36401,14711,8610,3506,52120,15255,11059,4426,18094,13046,8619,2228,8545,4578,2796,1485,869,2687,4056,885,9761,9434,6268,3243,8237,4775,2835,1590,11712,7606,13001,7821,13018,5713,10392,2779,3845,23,297,716,--,--,
投资收益(万元),22264,15090,6402,21819,10811,6527,3053,7821,5356,3787,2521,7148,3866,4464,1976,20879,4069,3529,3326,36182,22469,8940,3188,44940,20688,13802,6843,40209,13771,8137,4421,57939,21923,17617,7045,913,1346,937,623,3315,3133,2062,1192,10727,8423,1846,2776,1112,226,-94,0,4182,3828,3849,0,1480,327,2591,1440,2545,1450,613,557,4740,1311,1335,627,--,--,
营业外收支净额(万元),1189,668,166,17699,2288,2146,245,40720,1077,851,333,1931,834,464,202,2925,806,639,360,451,175,-28,-180,-169,-830,153,301,1948,351,159,--,--,--,--,--,-358,0,0,0,-405,0,0,11,-356,0,0,8,42,-2,0,0,-139,-0,-0,0,8,0,-21,0,189,0,0,0,0,-72,-148,0,--,--,
利润总额(万元),5644,1242,177,84925,-8698,-1063,461,66969,6916,4963,6760,22867,2925,981,-9840,9694,9976,7036,5316,76536,31160,12741,6615,64947,11710,7532,2898,38349,15062,8768,3627,53192,16312,11098,4419,20294,14501,9503,2838,12332,7419,4779,2688,12922,11062,5926,3671,13082,9752,6269,3249,13934,9009,7040,1590,13225,7962,15571,9262,18690,9158,15085,4474,8361,1262,1484,1220,--,--,
净利润(万元),8309,1828,341,24796,-6022,-2225,150,11631,-7990,-5139,131,-19577,-12132,-14949,-8099,356,6297,4324,3036,28643,11481,6217,3000,29685,8236,5731,2413,13636,6317,5103,2486,37190,8962,8595,4010,10342,7001,4746,1714,8960,5242,3513,1928,9441,7279,4068,2524,9355,6640,4110,2256,9849,6104,4825,1134,11952,7629,14020,8092,16721,8046,13337,5712,7140,1072,1276,940,--,--,
