报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.3,0.21,0.02,0.26,0.33,0.21,0.02,--,0.34,0.21,0.02,0.25,0.32,0.18,0.03,0.68,0.65,0.36,0.03,0.64,0.59,0.33,0.03,0.52,0.47,0.26,0.02,0.42,0.41,0.23,0.02,0.37,0.35,0.18,0.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,3.94,3.8,7.45,7.23,7.2,6.92,6.79,6.75,6.5,6.24,6.1,6.08,6.05,5.99,5.74,5.72,5.26,5.08,5.02,5,4.96,4.8,4.77,4.75,4.74,4.61,4.47,4.42,4.42,4.28,6.27,6.24,6.17,5.96,5.94,5.92,5.93,5.73,5.58,5.56,5.69,5.55,5.39,5.38,5.36,5.16,5.17,4.3,4.13,3.97,2.69,3.58,1.87,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,0.85,0.48,0.16,0.68,1.8,1.06,0.45,1.28,2.22,1.09,0.4,1.7,1.51,0.25,0.37,0.82,0.88,0.1,0.32,0.8,1.11,0.86,0.32,0.75,0,--,0,0.77,0,0,0,0.78,0,0,0,1.13,0,0,0,0.65,0,0.35,--,0.2,0.3,0.47,0.47,0.33,0.51,0.13,0.26,--,--,--,--,--,
主营业务收入(万元),1144809,703781,314567,1350375,1224488,775741,301832,1374838,1185975,736696,286868,1303335,1121733,676551,261263,1213684,1037390,618925,258132,1029839,895633,503544,208699,949012,828519,489449,189182,824648,693459,411376,171041,743622,639341,378388,146918,612242,508534,302449,119005,531415,444721,255809,90829,467117,385658,225574,76949,342772,288480,156385,58666,276738,234116,127470,49049,228788,117522,174587,82912,151630,76375,132847,66334,117201,60443,93919,51197,29391,
主营业务利润(万元),359780,228263,67458,409073,377791,233744,65742,394357,363183,232701,70054,360348,351317,207257,62846,360737,323889,192479,62841,307845,278766,156015,56367,265652,241030,134071,45451,204711,190155,113797,38684,186252,168769,98043,--,157293,137424,79599,27300,135160,119472,66423,18417,120363,107229,64215,18736,94838,83192,42135,12666,69447,61948,33166,9099,60305,30143,50203,25571,46626,28030,43164,21966,20678,8731,13931,11050,6371,
营业利润(万元),105937,76404,11507,90908,113844,69578,8195,89350,117120,72212,8015,69308,107708,61872,7351,89956,106980,60687,7048,98410,99225,53806,4995,81866,80106,42061,4887,49343,64032,36025,3218,52980,56022,27799,2913,39228,42163,21428,2341,35460,39330,20140,1501,39255,40837,22971,2595,33658,33905,15157,1614,22302,25160,12565,261,27092,13662,28668,15975,33003,22943,32492,16348,21178,0,13945,11320,7328,
投资收益(万元),2269,2068,1847,1197,397,230,69,9296,9103,8018,1352,4961,344,160,114,675,235,18,8,57,--,0,--,47,-59,-86,-22,3074,-34,-31,-12,1188,12,-1,2,802,40,1,2,52,82,6,6,-401,48,108,0,323,465,235,185,548,656,656,427,3445,2304,2150,424,601,0,0,0,0,0,0,0,0,
营业外收支净额(万元),8084,6540,173,13974,13205,11633,2857,12224,6139,1581,1653,16243,3728,2934,1400,28843,4450,2716,734,10380,3104,3187,739,10969,6332,5701,584,14846,--,--,--,4864,--,--,--,-513,0,--,0,-92,0,0,0,-386,0,0,0,-838,-478,0,-44,-98,-88,-104,0,1125,0,510,0,742,0,0,0,0,242,0,0,0,
利润总额(万元),114020,82944,11680,104883,127049,81211,11053,101574,123258,73792,9668,85552,111436,64806,8750,118800,111430,63403,7782,108790,102329,56994,5735,92835,86439,47762,5471,64189,65274,36736,4034,57844,56732,28142,3314,43638,43457,22657,2714,37799,40429,20902,2024,39099,41143,23186,2672,33748,34153,15344,1756,23540,25824,13274,886,31802,16590,31528,16455,34346,23222,33259,16579,22077,9135,15645,12831,7375,
净利润(万元),85739,59788,5305,72614,91591,58141,5042,68064,88786,52710,4549,61620,80642,45100,3786,81722,78423,43916,3725,76987,71156,39867,3075,62749,56424,31842,2430,46128,44766,25464,2090,40966,38616,19345,1590,30692,29648,15443,1431,27678,28185,14672,1356,27051,26383,13946,1345,24193,25101,11620,1221,20118,20727,11377,1173,28569,14046,26828,14026,29149,19710,28227,14038,18694,7764,14345,11931,6725,
