报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.11,0.09,0.07,0.26,0.1,0.1,0.09,0.23,0.19,0.16,0.1,0.3,0.21,0.16,0.1,0.27,0.2,0.13,0.08,0.2,0.13,0.09,0.05,0.14,0.08,0.07,0.06,0.26,0.21,0.2,0.19,0.38,0.27,0.2,0.12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,3.9,--,3.71,3.65,3.65,3.54,3.48,3.41,3.36,3.28,3.23,3.16,3.18,2.39,2.34,2.32,3.45,3.37,3.33,3.31,5.4,5.18,5.22,5.05,5.16,4.99,4.91,4.9,5.11,5.06,5.04,5.02,5.22,5.15,5.05,5.02,5.19,5.12,5.04,4.99,4.96,4.89,4.94,4.91,4.88,4.82,3.8,3.73,3.67,3.52,2.92,2.71,2.73,2.53,4.33,1.51,1.17,1.08,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,-0.06,--,-0.17,-0.09,-0.07,0.27,0.02,0.03,0.09,0.23,0.01,0.01,-0.06,0.19,0.02,0.04,0.05,0.56,0.3,0.4,0.49,0.31,0.17,0.22,0.19,0.45,0,0,0,0.58,0,0,0,0.17,0,0,0,0.59,0,0,0,0.5,0,0.14,--,-0.34,-0.14,0.72,0.38,0.09,--,-0.44,0.17,--,--,--,--,--,
主营业务收入(万元),95929,70994,48847,133795,92053,66093,46989,146792,110954,85993,55691,142179,108017,81493,53216,124555,91749,67535,41664,107923,70425,51710,34404,74057,46712,34431,23808,74781,61360,48358,30109,81492,73257,50036,30150,73198,49288,33534,21304,60873,41190,28289,18984,56312,38315,26438,15160,52311,34141,22700,13879,48314,31768,21385,12792,43551,16698,39074,16660,39383,17278,38839,17087,34826,15447,30409,23935,22538,
主营业务利润(万元),30334,22739,15970,42909,31733,24004,16758,51538,40304,31776,20411,47677,37559,28154,17912,42891,32466,23794,13113,34994,23171,15648,9837,24320,15257,11709,6853,27020,20780,16848,9776,30188,25436,18072,9549,21709,13531,9300,5254,17311,11434,8558,5837,18628,12007,8242,4891,18618,10845,7458,4771,17130,10590,7339,4637,16376,6453,15862,5901,15120,6271,15440,7586,7204,3281,5480,3665,5690,
营业利润(万元),11360,9419,7478,24077,9522,8466,7348,17855,15240,13848,8607,18278,13747,12689,8295,17819,13787,11515,6508,13062,8194,5749,4130,8834,4799,5000,3153,12249,9971,9794,5846,11660,10001,6875,4188,4456,1884,1402,1463,3307,2114,2025,2383,6337,4073,3149,2218,7881,4335,3268,2544,8933,4225,2977,2249,8073,2604,8897,2723,9039,3556,8292,4242,7230,3296,5567,3667,5693,
投资收益(万元),1973,385,-6,14266,185,156,31,630,218,185,7,632,229,200,12,589,209,190,28,522,193,85,12,396,315,306,--,728,180,161,--,2369,171,142,16,604,179,131,39,722,349,223,-8,379,230,75,0,-96,127,84,0,349,165,147,0,189,42,975,243,311,315,0,0,0,0,--,0,0,
营业外收支净额(万元),238,80,35,623,195,56,-40,1310,567,-23,-102,6122,3282,715,-67,3655,2399,-147,-101,2810,2568,1076,-52,1260,1122,251,-25,28,--,-35,--,--,--,--,-25,-63,0,0,0,48,0,0,0,660,0,0,0,223,337,1,-13,0,39,-8,0,-17,-23,-17,0,367,0,0,0,0,830,-41,0,0,
利润总额(万元),11598,9500,7513,24700,9717,8523,7308,19165,15806,13825,8505,24401,17029,13404,8228,21474,16185,11368,6407,15871,10761,6825,4079,10094,5921,5251,3128,12277,9947,9758,5816,11754,10037,6884,4163,5014,2075,1564,1506,4174,2702,2290,2366,7501,4551,3472,2479,8020,4815,3366,2538,9350,4478,3162,2245,8268,2632,9862,3020,9726,4374,8299,4260,8046,4126,5527,3588,5712,
净利润(万元),8535,6994,5589,18485,7205,6332,5481,14394,11801,10277,6316,19084,13370,10135,6270,17025,12719,8423,4792,12431,8196,5196,3012,7650,4589,3959,2295,9811,7658,7513,4310,8932,6375,4634,2833,3233,1182,877,1094,2604,2005,1575,1569,5131,3015,2265,1618,5457,3383,2314,1715,6463,3200,2291,1505,7143,2092,8252,2511,8260,3782,7037,3621,6811,3492,4698,3050,4855,
