报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-09-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),14350,8906,3044,18711,14428,8868,2980,17153,13294,7997,--,15868,--,7027,--,17282,--,6849,--,13303,--,6377,--,10142,--,5991,0,8028,0,2333,0,4247,0,3427,--,-68395,0,-32430,0,-27255,0,-3357,0,1843,0,3963,0,-5952,0,-12333,0,10176,7269,3918,--,6836,2918,7303,0,--,--,--,
经营活动产生的现金流量净额(万元),26354,18150,6593,36944,24518,24924,10026,17924,9971,10248,-1714,27107,21762,17461,8726,30389,19516,17546,3253,18289,14374,12073,2029,26639,16125,14059,8484,29489,17167,13850,9204,41402,40064,30369,21787,30306,31276,2686,-4519,32247,19467,13175,1812,36539,20615,12482,5056,39990,15963,-6517,2764,27570,0,6736,--,13483,5257,9192,5693,--,--,--,
现金及现金等价物净增加额(万元),82710,5314,6418,-6254,-13837,2743,8346,-1723,-6917,34,-1686,16315,13216,10119,6223,9055,7516,9480,1376,13915,11227,9144,1589,3257,2977,4701,5610,-2682,-5286,-12754,-2934,6039,8203,13452,17846,-24160,-19626,-17745,-4721,12847,6897,3244,-6044,282,965,623,-8891,1802,2637,-9187,-14470,-19390,0,-31686,--,55124,26925,165,2300,--,--,--,
总资产(万元),335926,264119,269302,264698,257826,275598,258738,247571,239777,241748,239017,239072,233158,228525,220227,216784,212499,205973,196589,201120,191234,180172,169716,165063,168754,207700,207574,200134,201320,191044,190131,319220,317910,323062,326509,309123,431206,440320,435454,431713,389313,377140,333451,332359,336712,316297,295928,298711,291076,263240,254721,239255,216213,199015,204606,222289,147632,86269,77040,54810,50442,34084,
流动资产(万元),234222,151827,157108,154449,147123,169326,172703,163514,154857,157376,155685,154569,151310,142688,135926,131794,124827,116541,106397,112437,93561,93869,81471,74494,78754,80245,76360,63263,65374,52994,52686,64592,73304,72421,71085,52431,71496,90403,106300,111917,119433,110931,76888,74530,79602,70766,64506,77524,73221,69348,--,--,0,0,58193,79280,0,--,20551,17775,17787,6617,
总负债(万元),150786,79587,81988,84052,80111,106097,87931,81787,77981,86427,77905,81100,79389,78492,75563,74457,73717,71750,66140,75871,65191,66994,60430,58870,65600,107200,110782,108755,114971,106825,108115,239101,236790,244330,252465,234208,340730,338776,323159,307136,257420,240321,192433,191450,197102,174628,152827,157150,151754,143440,119249,113511,85559,71015,82244,101042,34983,53633,44948,26974,24731,15680,
流动负债(万元),70353,66310,68917,71980,65108,91864,73972,68579,61074,69801,61189,64541,59202,57726,54941,53921,48723,46454,40703,51078,34673,39734,33266,31706,34460,74953,78559,76337,90835,82689,81319,122661,121635,125460,118990,114018,156421,153276,160350,153636,178111,180321,182373,181450,187043,164568,130719,135101,129641,103375,--,--,0,0,61563,80912,0,--,23714,25576,22534,14043,
股东权益不含少数股东权益(万元),171750,172137,176003,169126,166161,158291,162439,157194,153164,147008,152548,149137,145277,141573,136850,133739,130694,126672,122515,117482,119214,105874,102086,99408,96419,94006,90863,87630,82961,81265,80641,78658,79612,77252,72627,73501,71723,83592,95835,106859,114488,118746,122313,122249,124671,123028,124209,122956,121334,103309,117280,116163,120972,118376,113273,112153,112441,32404,31969,27732,25651,18405,
净资产收益率加权(%),8.45,5.19,1.76,11.49,8.78,5.52,1.87,11.44,8.88,5.38,1.95,11.56,9.02,5.19,2.12,14.03,9.82,5.95,2.58,12.46,9.29,6.3,2.66,12.59,--,7.03,0,10.65,0,3.22,0,6.13,0,4.39,--,-38.92,0,-24.55,0,-11.93,0,-1.52,0,2.81,0,3.28,0,5.22,0,-11.84,0,10.15,0,5.4,--,6.63,3.03,23.29,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
